,prof_id,quality,difficulty,comment
13188,1220444,3.5,3.0,"Overall an ok professor. Lecture is mandatory (Clicker questions), but she allows you to miss up to 25% of the questions in case of emergency/illness. Four exams, seven short assignments, participation points. Exams aren't awful but there are a few obscure questions. Read the textbook! A worthwhile course if you're interested in psych."
13189,1220444,4.0,3.0,"Very dry subject with a lot of reading, I would avoid this class, although she does the best she can to make it interesting, pretty easy to skate your way through to a B/B+. She goes on rants about psychopathy which aren't really relevant but comical and slightly concerning"
13190,1220444,4.5,2.0,"Interesting lectures made this the best course I've taken so far. Even though there were required in-class assignments, it was the one class I didn't want to miss. The reading is somewhat dry but hardly makes up a significant part of the tests (which mostly come from notes she provides which are extremely nice to have & allow you to pay attention)."
13191,1220444,3.0,2.0,"Prof. Anderson is boring, plain and simple. The only entertaining portions of lecture are when she goes off on her rants about psychopathy. However, her tests are fair and 25% of your grade is a 100 if you just go to class regularly; the catch is having to endure those lectures and the in-class assignments. Take the class, but not with her."
13192,1220444,3.0,3.0,Her lectures get really boring because she just keeps talking for so long and doesn't really break it up with anything. Sometimes she shows funny videos. You don't have to go because she posts notes but there are in-class assignments everyday that you can miss 6 of to still get an A. The tests suck because there are only 30 questions on lots of inf
13193,1220444,2.0,5.0,"This professor was very unhelpful. Her tests were difficult and extremely short - weeks of material summed up in 35 questions or less. Class is nothing but her reading notes, but like mentioned above she requires attendance and checks with assignments. Textbooks are dry, and you have to know them perfectly. Don't take this class."
13194,1220444,2.0,3.0,"HORRIBLE! Don't take her classes. She takes a great subject and makes it unbearably boring. She purposely makes her test hard and quotes in class &quot;This is UVA, it shouldn't be easy.&quot; You have to attend class cuz she gives in class assignments for points and attendance. To top it off, she enjoys calling people out for sleeping and using cell phones."
13195,1220444,3.0,1.0,"I found this class to be the easiest class I took at UVA.  You get 25% of your grade a 100 if you simply show up to class (you can miss 6 classes).  Class is useless because she posts everything online (show up for the easy 100%).  If you are looking for an easy class, this is probably it.  You do have to know the textbook well though."
13196,1220444,2.5,3.0,"The info in this class is interesting,but she is boring.She reads from her notes that she post online so it feels like going to class is pointless, but she does these annoying in class assignments every class. I would recommend the subject, but not with her. She doesn't stop for questions and the guest lectures are much more interesting than hers."
13197,941921,5.0,1.0,"He's an environmental historian with a broad educational background; classes are interesting if you like the environment and how technology played a hand in shaping it and vice versa.  Makes you turn in your thesis components in a timely and organized manner, you might not like it at first but you'll thank him for it at the end of the semester."
13198,941921,1.5,4.0,"He is not very helpful for people who wants to course action into his class, and basically just follows administrative rules without really considering special conditions and needs of students. Not bad professor, but is not too helpful in terms of helping you get into his class."
13199,941921,2.0,2.0,"Strange fellow. Not helpful. Somewhat lazy because he is only here to write books on environmental science, not here to teach. Sits in back of class 75% of time. Readings were helpful though."
13200,941921,5.0,2.0,"Makes you turn in parts of the thesis proposal throughout the semester, which you will love him for once the final proposal is due.  Most of the class is an open discussion of modern issues.  He keeps his opinions to himself so you don't feel obligated to agree with his views.  Brings a lot of experience to the class and is an all around nice guy."
13201,1163108,4.5,2.0,"One of the most useful classes I've taken. Great, laid back teacher who encourages clear, thorough arguments instead of the usual formulaic mumbo-jumbo. Definitely improved my writing skills thanks to this class."
13202,1163108,1.5,2.0,One of my least favorite classes. Critical grader if you have any flair in your writing - advised me to dumb down my style to fit the intelligence of my reader: the average person/soccer mom. Narrow-minded
13203,1163108,4.0,2.0,"He is a good teacher. Matt's a grad student, we took him out to lunch, he's cool. Makes himself available to his students (will often be found, regardless of appointments, in the Alderman Cafe). He's fun, has a good sense of humor, and makes for an overall good class atmosphere. I definitely recommend this teacher (and the subject is interesting!)"
13204,1163108,3.5,2.0,"Overall, he's a pretty laid-back instructor. He makes himself available to his students. I'd definitely recommend him. It's a simple, to the point course."
13205,991084,1.0,4.0,"Literally so much reading. Have never had to print so many things in my god damn life. And she actively doesn't understand any of the science we talk about, but won't let the climate science professor who coteaches explain anything to us. Honestly a terrible professor."
13206,991084,1.0,5.0,"Lectures were soooo boring, she speaks very slowly, reads her notes and just repeats things from the reading. TONS of reading assigned each weak with uninteresting, unnecessary repetitive information. Made us do sing alongs in class. Tests were hard. Never got my final paper or final back so who knows how I got graded."
13207,991084,4.0,4.0,The class requires extensive reading but it is very easy to do well in. She has a very generous curve and is willing to work with you to improve from the first exam to the second. Highly recommend.
13208,991084,3.0,2.0,"And oh yeah, she'll tell you about 25 times how she was a Fulbright professor. How wonderful; it makes sense considering Europe's affection for unsustainable spending/following illegitimate ideologues/lack of logic. Also, take all her personal writings with a grain of salt (or several) because they mislead more than the other literatureshe espouses"
13209,991084,2.5,2.0,"Everyone on here who says she's a ""genius"" is clearly not qualified to make that claim. She is one of the most biased professors (or teachers)for that matter I've ever had and every reading/lecture felt like two hours of senseless EPA indoctrination by one of the most far-left leaning people on Grounds. Highly NOT recommended. Quite unprofessional"
13210,991084,1.0,5.0,"Whew. As previously stated, Thomson is clearly a genius. She also has a soothing NPR voice that knocks out a quater of the class immediately (which is funny). Her reading demands are ludicrous, with upwards of 120+ pages PER WEEK. She grades her discussion sections on a bell curve, which lowers the quality. She is unclear and unhelpful. BOOO"
13211,991084,1.5,5.0,Prof. Thompson is by far the least helpful professor I have ever had in 4 years of college.  She is completely unapproachable and unwilling to help students or clarify ANYTHING.  I went to her office hours often and each and every time she made me feel like an inconvenience and a bother.  She is the sole reason I decided against the ETP major.
13212,991084,4.5,4.0,I agree with all the other ratings that say there is a lot of reading for a 200 level class.  But Professor Thomson is absolutely an amazing teacher.  She is well over qualified for what she teaches and is one of the smartest people at UVA.  She cares about what she teaches and as long as you give her respect she will help you with your grade!
13213,991084,4.5,4.0,"EVSC 230 is a class that people love or hate. I think that people who took it because they were mildly interested in the subject matter and looking for an &quot;easy&quot; class are definitely disappointed because it is VERY rigorous. But, if you are ACTUALLY interested in policy and/or the environment, it is THE MOST worthwhile class you can take at UVa."
13214,991084,1.0,5.0,"This is one of the worst classes taught at UVA. The reading is absolutely boring, and there is so much of it that you won't have time to take it. She is the advisor for the Environmental Thought and Practice Major. So, unless you plant to major in THAT, DO NOT TAKE THIS CLASS"
13215,991084,3.5,5.0,She is clearly brilliant but very intimidating and demanding in class. TONS of readings assigned each week. Definitely pushes you if that's your thing.
13216,991084,3.5,4.0,"However, I found the lectures to be really  interesting-Thomson is organized, extremely clear, and widely knowledgeable.I thought the readings were also really interesting and varied, though...excessive.The class is definitely hard mostly because of the amount of reading and the tests-most questions were unpredictable/completely random"
13217,991084,4.5,4.0,"She is a fantastic lecturer and obviously knows the topic well.  I did not feel that she was extremely biased either way.  A hard class with lots of reading.  But the subject matter is my passion, so I enjoyed reading the articles."
13218,991084,4.0,4.0,"I thought she was a good teacher. I shared a lot of her beliefs, so I did not find any alarming bias."
13219,991084,1.0,5.0,One of the WORST professors at UVA!!! She turns a course on environmental policy into her platform for subjective rants. There is a ridiculous amount of reading for a 200 level course and tests are ridiculously hard. DO NOT TAKE!!!!!
13220,991084,2.5,5.0,"She is a great lecturer and really knows the subject well. The problem is that the tests encompass everything, including random names and specific details that you might not remember even if you know the topic. The TAs were amazing and very helpful. Ask questions and read everything as assigned. It's a very hard class but so informational!!"
13221,991084,1.0,2.0,The teacher is one of the worse at UVA.  Do not take this class if you want an objective lesson on Env Pol.  She just gets on a high horse and talks about random things that have nothing to do with Env. Pol.  Too much reading for nothing.  Not enough actual discussion on Env. Pol.Instead of focusing on concepts she focuses on names of senators.
13222,991084,2.5,4.0,"Oh, what can I say about Viv&#63; She is arrogant, and somehow managed to turn a course that should be objective into a series of subjective rants. Any passion I had for environmental policy has been replaced with contempt."
13223,991084,2.0,4.0,"This class is not worth the amount of reading, much of which you have to print off of Toolkit...sometimes upwards of ~80pgs per week.  Weeks we use actual books reading is even more daunting.  Tests are not impossible, but asks multiple choice questions with multiple correct answers.  All in all, not worth it for a 200-level class."
13224,991084,1.0,5.0,No Comments
13225,1359734,5.0,3.0,I took him for international political philosophy. Great class. He did a good job getting students involved in discussion.
13226,1359734,2.0,5.0,He gives pop quizzes and they're only one question so if you get it wrong automatic zero. The test are all short answer and are extremely difficult. Expects a lot out of you for a general education Philosophy course. 
13227,1359734,5.0,2.0,"Galen was an awesome T.A! I was in his history of modern philosophy section, and he did a noticeably better job at explaining the tough concepts brought to bear in Hume, Kant, Descartes, and Berkeley than the main professor. He truly had those highly complex lines of philosophical reasoning NAILED DOWN, and was great at explaining them. Take him!"
13228,1359734,4.5,2.0,Galen is super hot!
13229,1359734,3.0,3.0,"He's pretty serious, but he challenges you to think and defend your position. He grades papers very fairly."
13230,1359734,5.0,3.0,Great TA. Understood the material and explained it clearly unlike the professor.
13231,1359734,4.5,3.0,"He was real laid back, which made discussion more fun. He made the material that Secada presented much more understandable. Great TA overall."
13232,1359734,4.0,4.0,"Galen is the bomb-diggity. He carries a trapper keeper with fuzzy kittens on it and dresses like its 1990. Very clear, very ironic, and tells good stories. Sometimes he mumbles. Worth taking."
13233,2244471,5.0,2.0,Professor Taylor is really knowledgeable and approachable. His lectures were easy to follow along and he really wants us to succeed!
13234,2244471,2.0,4.0,"Great lecturer, interesting content ruined by worst syllabus and grading system I've ever seen. Grade has nothing to do with understanding of history and everything to do with memorization of dozens of arbitrary dates for weekly ID quizzes and conforming to his ludicrously rigid writing guide. Awful experience."
13235,2244471,5.0,3.0,Professor Taylor is a really good lecturer and you can tell how knowledgeable about the subject he is. He works really hard to make his lectures fun and engaging. He understands the students and breaks down his lectures so even non-history majors could feel interested in what he was talking about.
13236,2244471,5.0,3.0,"Dr. Taylor's class was so fascinating just by his clear passion and engaging lectures. There is a weekly discussion, but the discussion readings are not hard (just interesting primary sources). His additional readings are not too bad, and honestly not insanely important if you pay attention to his lectures. Strict writing criteria though."
13237,2244471,5.0,4.0,"Professor Taylor quizzes every other week for 2 months in the middle of the semester on IDs from lectures and the books, so I recommend splitting the readings among a study group well ahead of time to make studying easier. Taylor's writing standards are quite high, so you will need to write drafts and not wait til the night before to write papers."
13238,2244471,4.0,5.0,"I loved his lectures but hated this class. He says his grading criteria are meant to make you a better writer, but really they are incredibly arbitrary and dumb. Learned a lot, but I wish I hadn't taken this class."
13239,614271,4.0,2.0,"Don't know what all the negative comments are all about. Mrs. Pecora does a significantly better job than most of my other teachers. She gets a lot of disrespect from students but still holds her head high, and I respect her for that."
13240,614271,1.0,1.0,"She is the worst teacher i could ever have for my italian class. She does not speak italian and she confuses italian with spanish, she does not explain what we need to do before doing it, she lets native italian speakers to correct her, her grammar is horrible and she cannot make a sentence or a question  in italian that can actually make sense."
13241,614271,2.5,1.0,Hahahahahaha. All I have to say.
13242,614271,3.0,5.0,"she's an ok teacher, but it was hard for me to learn in the class. before I took this class, I loved taking Italian, now, not so much. but ya, overall she was really nice and tried to help me as best she could."
13243,614271,4.5,4.0,"This is really a great introductory Italian class and Maggie is incredibly helpful.  She makes learning the language fun and exposes us to a lot of Italian culture as well.  The class is all in Italian, but she does a great of job making sure everyone understands before moving on."
13244,614271,4.0,3.0,No Comments
13245,614271,3.0,3.0,"i hate languages in general so this was a hard class for me.  dont take unless you realllly have an interest in italian and/or are good at languages.  maggie was nice though, and a pretty effective teacher.  spent the time to make sure you understood everything"
13246,2416512,2.0,4.0,"All 3010 sections are frustrating, but Prof Chemris' teaching exacerbated this for me. She alternated b/n extending hw due dates &amp; reviewing worksheets answers right after handing them out. Gives good feedback on papers, but her explanation for grammar forms isnt always clear. Youll do well if you participate often &amp; practice grammar outside class"
13247,2506627,5.0,2.0,"Nate's knowledge of the material was on point. His approach was pretty laid back but thorough. I would 

recommend this class.  "
13248,2506627,5.0,3.0,Nate is an absolutely amazing instructor. One of the first things you'll notice is how casual and open minded he is. His essay prompts are very open ended and he gives great feedback and constructive criticism. Most of our classes were discussions about what we read and he facilitated them really well. Highly recommend you take one of his classes!
13249,1367940,2.0,3.0,He did not lecture at all.  The students ran each lecture by being divided into groups at the beginning of the semester and then being assigned weeks to present for both Monday and Wednesday for an hour and 15 minutes. Midterm assignment was unclear which resulted in a ton of low grades but he gave us a second chance to bring up those grades.
13250,1367940,2.0,4.0,"The lectures are incredibly boring and the readings are very dry. The tests are rather easy, he gives the prompt the class before and you can bring a sheet of notes to write the essay on the prompt the day of. I wouldn't take this class again but I did learn some interesting things. "
13251,1367940,2.0,3.0,"I only took this class because the course description made it seem really interesting. It's basically a philosophy class though and he's a terrible teacher. Not engaging at all. Powerpoints are black text on a white background. People sign into attendance and ultimately get up and leave during the class. No tests-just papers,but he's a picky grader"
13252,1367940,3.5,1.0,"Goofy and quirky, but grades based on engagement with the material and original thoughts, not necessarily accuracy. Probably wouldn't take the class again, but I did learn some interesting things in this class."
13253,1367940,1.0,2.0,"This class is one of the most boring, useless classes I've ever take. The professor attempts to make this 2000 level class harder than it needs to be by making four assignments each week that don't actually help you learn the material, but is judged solely on whether you can schedule to do them. He has an accent and rambles quickly through lecture."
13254,1367940,4.0,2.0,"This class was just okay.  I pretty much hated it at the beginning because the lecture style was unorganized and the slides were bad, but things got much, much better after the midterm.  He's a really nice guy and does want you to do well, but it's not a class I would go out of my way to recommend to anyone."
13255,1367940,4.0,3.0,"I took Economy and Society with him and it was an interesting class.He's not the most exciting lecturer especially that early in the morning, but lectures were very clear and organized and really helped with understanding the readings.Midterm was pretty easy,straight from the slides,and weekly exercises weren't too bad.Overall,I'm glad I took it."
13256,1310596,4.0,5.0,"The first thing he tells you in the first day is: A = Excellent, and he really means it. This guy is ridiculously hard, for I feel like no reason at all. You have to write a Pulitzer prize-winning essay to get As. The material, however, is incredibly interesting and I learned a ton of important information."
13257,2768781,1.0,4.0,"I can't say about his other classes but AVOID THIS ONE!!! Firstly, I think this professor is not so respectful to students as he would post homework grade of each student on blackboard before he gave back the paper copies. Moreover, the homework was all MATLAB based questions and it took a lot of time. Instead, you could do it by EXCEL."
13258,1777551,4.5,3.0,BEST TA IN THE FREAKING UNIVERSE. Nice. fair grader... Overall: Awesome.
13259,1777551,3.5,3.0,"A fair grader, very nice, and approachable"
13260,1777551,2.5,4.0,"I had a really hard time with her because she seemed fairly impossible to please with papers. While she was good at trying to involve everyone in discussions, I still encountered issues with not getting clear feedback with what was wrong with my work when there were problems."
13261,1777551,5.0,1.0,Super sweet French TA. She's awesome! would HIGHLY RECOMMEND!!!
13262,1073040,4.0,3.0,Cool. Chill.
13263,1073040,5.0,2.0,This guy's cool.
13264,1073040,5.0,3.0,Peter Kang is a TA but a wonderful TA. He is absolutely hilarious and makes every discussion section worth attending.
13265,1138582,5.0,1.0,great.
13266,1138582,5.0,4.0,"Jennifer was a really nice TA, and knew what she was talking about and would always answer any questions, Very approachable. Although she was not the easiest grader, her comments were always fair and helpful. As long as you participate in class your discussion grade will turn out high, and will definitely help out your overall grade for the course."
13267,1138582,4.0,2.0,Jennifer Heliste was a pretty clear and understandable TA. She was very good at answering questions. You have to read for Discussion but it's not alot at all and not very dense. Just come to class and revise your 3 papers for a better grade and the easy A is totally worth the grade boost.
13268,1310617,5.0,3.0,"An inspiring, fantastic woman- really knows what she's talking about and how to explain it."
13269,1974170,5.0,4.0,"Prof. Edwards is very good at explaining the material clearly, is good at creating class participation, and has the cutest children. I will miss him next semester."
13270,1974170,4.0,1.0,"Prof. Edwards was really fun, even though my discrete class had upwards of 200 people he made it feel as interactive as a high school class. Asks for questions at the beginning of every class, even if it takes 15 min. Sometimes frustratingly easy, as in spends a lot of time on easy topics. Funny. I chose his class next sem even though it's early :D"
13271,130970,4.0,2.0,"This class has a lot of reading that definitely doesn't need to be done, but it is enriching if you want to understand the topics more. Professor Hantman kind of babbles and goes off on tangents, but the material isn't so difficult that that's a problem. I found him funny and kind and he's passionate about the material."
13272,130970,3.5,2.0,"Grading was  pretty unpredictable, but usually above a B for nearly everyone in the class. I only ever saw a few A's given out. Make sure to write about WHY your reasons are important and you'll do fine."
13273,130970,2.0,5.0,"This class is HARD. Do not underestimate this class. Most hard working students end up with a B or B+, but getting an A or A- is almost impossible."
13274,130970,4.0,2.0,"I really enjoyed Prof. Hantman's Human Origins class. The material was interesting and he was very passionate about his topic. Occasionally he went off on tangents, but they were still interesting. There were only two midterms and a final, which came from the notes and readings. As long as you take notes in class and do the readings, you'll do fine"
13275,130970,2.5,2.0,He is passionate about the subject but rambles and goes on tangents about useless information instead of covering all of the material we were tested on.  What should have been an interesting class ended up being boring and frustrating
13276,130970,2.5,2.0,"Prof Hantman can be hilarious but he would go off on tangents during lectures and I could NEVER follow him. He seemed passionate about the material. The only way I could learn material was to read the books, but don't leave them till the end because they are hard to catch up on. Would only recommend if you like evolution or archaeology."
13277,130970,1.0,2.0,"Human Origins was literally the worst class I've ever taken! Class was SO boring, he can't stay on topic... his voice was so boring but the tests were specific. NEVER TAKE THIS CLASS EVER."
13278,130970,5.0,2.0,Most entertaining and one of the most intelligent professors I have had.  Passionate about his topics and easy to get along with.
13279,130970,4.0,2.0,great teacher. he teaches pretty boring subjects but hes a really funny guy and can entertain you even during the most boring things. grades pretty easily on papers and tests and provides study guides so its not a hard class if you put in a little effort. id take him again in a heartbeat
13280,130970,4.0,2.0,Hantman is great...classes are boring but he's funny and a good teacher. Gives study guides for exams which make it fairly easy to get an A. He's been my favorite teacher so far at UVA
13281,130970,4.0,1.0,Great class
13282,130970,3.0,4.0,"He's a pretty cool guy, but the class can get pretty boring. Some of the material went over my head. A good class to take if you're really into anthropology, history, or biology."
13283,130970,5.0,1.0,"This was a great class.  The first test was really easy, and the second was more difficult but he graded pretty easily.  Very laid back, funny guy, who knows everything you want to know about Virginia Archaeology.  Lots of reading, don't really have to do it all.  Research topic on anything you want related to VA Arch."
13284,130970,4.5,3.0,Great teacher.  Laid back but serious (with a dry sense of humor).  You will have to work at any class you take from him but hey - that's U.Va.   Has some great ancedotes to tell to relate what is being discussed in class.  Also a gentle man.  You won't regret taking a class from him.  No matter how hard it might be.  It's good for you - remember&#63;
13285,130970,4.5,4.0,"Fourth year second semester Jeff graciously let six of his students, me included take make up exams so we could all get at least C's to make sure that we graduated.  If I'd failed his class I would not have gotten out!  Twenty five percent of the class flunked his stones and bones exam, but actually, he warned us we would.  I think that is a weed out class for anthro, and I was taking it for fun.... Oooopppps!"
13286,130970,4.5,4.0,A quarter of the class got a d or below on the stones and bones exam.  The physical aspects of anthro are difficult unless you have a specific talent in that field or already understand anatomy and physiology.  Just don't do this class on your spring semester fourth year !!!!
13287,130970,4.5,3.0,great class
13288,130970,4.0,3.0,Nice guy but can get VERY boring.  I wouldn't recommend unless you like biology- a lot of the material is within a biological context.
13289,130970,5.0,3.0,this man is a god
13290,130970,4.0,3.0,"great class, great man. he's insanely difficult to keep track of, though and his lectures are very very unclear. first test was hard.  very hard to get anything concrete in his class. you have to guess what the point of the lecture is."
13291,130970,4.5,3.0,"He's a really sweet, interesting prof.  Easy to talk to & very intelligent.  He's really willing to help."
13292,130970,5.0,3.0,"Hantman is da bomb! The best prof. at UVA! He is hilarious and classes often go off on wild tangents and great stories. But don't get me wrong, he knows what he's talking about. Take a class from this man. You won't regret it."
13293,130970,5.0,3.0,"Knows his stuff and has a wonderful sense of humor.  Fun to talk to even if it's not about anthro, but loves to talk about archaeology or physical anth (a rare thing in the department).  Slightly strange--Get to know him."
13294,130970,5.0,3.0,No Comments
13295,384922,5.0,3.0,Great teacher. Great human being. 
13296,384922,4.0,3.0,"If you enjoy reading AND writing, you will probably enjoy this class. Rody is enthusiastic and helpful but doesn't just dish out good grades-- you have to put in some effort."
13297,384922,2.5,2.0,No Comments
13298,384922,4.0,2.0,"I really enjoyed Rody's class--both the subject matter and her teaching style.  Extremely encouraging and positive with her students.  Good command of interesting material, and useful feedback on papers.  Highly recommended."
13299,384922,5.0,4.0,"Professor Rody was hands down the best professor I had at UVA.  Really knows her stuff, has great insight into the material at hand, and moreover really interested in her student's progress, and will take the time to talk to you and get to know you"
13300,1818528,5.0,2.0,"He was very clear with what he wanted and answered any questions you had. He was very willing to meet outside of the classroom to help with subjects to do with the class, or anything else you may have inquires about."
13301,2015139,3.5,3.0,"Profesora Goman was a great teacher to have as a re-introduction to Spanish after 4 years since taking it in high school. Although there was lots of homework on a consistent basis, I feel like most of the assignments helped me prepare for the tests."
13302,2015139,4.0,3.0,"Wonderful professor who really cares about her students. She makes Spanish truly engaging, which was unexpected for me."
13303,2015139,5.0,2.0,"Professor Goman is the only good teacher I've had at UVa, and the best I've had period. Would absolutely take her again, and recommend her to everyone interested in taking Spanish."
13304,1417124,4.0,5.0,"Easy until the final paper which was 3000 words minimum, which is a lot for the course level. A lot of readings which are important to do."
13305,1744811,4.0,4.0,Strict but approachable. Works hard to make content interesting for students. Not my favorite but definitely a good option for this course.
13306,1744811,5.0,4.0,"Suzie is a very enthusiastic instructor. She makes you work for your grade, but she's available to help during her office hours."
13307,1744811,4.0,2.0,"Suzie does change office hours, but she holds them a lot. She's super approachable and if you listen to her advice in class you'll get a good grade. I would definitely recommend taking a class with her as a TA"
13308,1744811,1.0,4.0,Worse TA ever. Shes too busy with her own work to help you. always changes her office hours. For some reason she grades the first paper harder than the second which has no logic. Avoid at all cost
13309,688044,4.5,2.0,She is a wonderful professor and has made me want to double major in Global Health! i will be taking her again next semester! quizzes are group quizzes and its impossible to make lower than a B on them. Tests are easy and exactly whats on the study guide.
13310,688044,5.0,2.0,"took her class over the summer and absolutely wonderful. all of the readings were great and she's enthusiastic about what she does. i think she's in tanzania now, but when she comes back, take her class!"
13311,688044,5.0,1.0,Her discussions are very interesting and she will use real-life examples to illustrate the problems of society. Take her discussion class! She's very entertaining and funny sometimes too. She's smart and grades you more than fair.
13312,688044,5.0,2.0,although i didnt look forward to taking the class i ended the semester glad i did. amy is a fantastic TA and all of her lectures are interesting! while she does assign a lot of reading it is worth it. her class is fun and you cant go wrong picking her as a teacher!
13313,688044,5.0,2.0,Amy is a great TA. Although she assigns a lot of reading she is fair and understanding if you cannot complete it all. She is an exceptionally fair and easy grader and makes the class interesting and fun!
13314,688044,4.5,2.0,"She gives lots of reading, but you can get away w/ only reading about half of it. She is really excited about what she teaches and her energy really drives the class. She gives easy assignments and grades easy too. This was a great class and Amy was a fantastic TA."
13315,688044,4.0,2.0,"Tons of reading, but it is all interesting. She grades easy and gives good assignments."
13316,1589170,5.0,4.0,"Big worth knows his stuff, appreciate being in the presence of a master in the subject matter.  His lectures are gems, copy every little thing he writes down, him and Stankovic are the only ones I know that put in the effort to use the chalkboard and their own notes, the least students can do is put in the effort too and learn something."
13317,1589170,1.5,5.0,"Worst professorteacher I have ever had.  He mumbled through the class, handwrites (badly) his lecture notes on paper and refuses to post them, has no clear grading criteria, and basically just lets you sink or swim on your own until you hope you get a good grade at the end."
13318,1589170,1.0,5.0,Horrible professor! never have lecture notes or any other resource online. Clearly make the class unfair to students. exams are too hard and you are likely to get terrible grades if you are not a master of the material before every single class. His handwriting is often confusing and unclear.
13319,1589170,1.0,5.0,"Only materials you have for exams are your notes and a textbook. The notes are difficult to take because he comes to class with nothing on his hand, just writes stuff on the board with unclear explanations. The textbook is not very well written, not too consistent with the exams. No resources uploaded online(no notes or practice exams)."
13320,1589170,1.0,5.0,"No resources uploaded online, only study materials for exams are notes and textbook (no slides, nothing). However, difficult to take notes because he comes to class with nothing on his hand and his explanations about the material are not clear. The textbook readings are not too helpful for the exams either. Exam average is usually 50~60."
13321,1589170,2.0,5.0,Didn't explain stuff very well (mumbling/rambling) and made the class harder than it needed to be... he catered the class to the people who clearly had mastered the material before it was even taught.
13322,1818551,5.0,3.0,Really great guy who genuinely cares about his students and material. His lectures are pretty cool and the class is not at all difficult - just do the reading and make sure to participate from time to time and you'll be good. He blends philosophy and technology really well and I'd definitely recommend the class.
13323,1818551,5.0,3.0,Great professor for if you actually want to learn something. Don't take if you're planning on slacking.....
13324,1818551,5.0,3.0,Very good prof- please take this class if you can. he is helpful and very nice.
13325,49086,5.0,3.0,"Professor Hawley was awesome.  Funny, smart, and really helpful one on one.  A truly great professor."
13326,49086,4.0,4.0,"His presentations are an outline of what he's talking about--what he says is more important and he moves kind of quickly, so I'd suggest using a laptop for note-taking. The tests can be difficult but taking detailed notes really helps you understand the material. He's funny and helpful if you ask him questions, which he really seems to enjoy."
13327,49086,4.0,4.0,"I loved this class. I'm in no way a science person and I only got a B, but the class was worth it. Hawley is HILARIOUS and a very good professor. I learned so much. The material is utterly fascinating. It's a difficult class, especially if you're not a science person, but I don't regret taking this class to fill the science requirement."
13328,49086,3.0,4.0,Interesting material and textbook readings important to understand lecture. Hawley is funny and makes the class laugh 1-2 times each lecture. I always thought I did well on tests until I got them back. Weekly homeworks helpful but sometimes difficult
13329,49086,2.5,5.0,"Interesting topic, Hawley is funny, but this class is an OBSCENE amount of work to do well.  The tests are easy if you study a ton, but you really really need to put in a lot of effort.  I'd avoid unless you're really math/science-y"
13330,49086,2.0,4.0,"Definitely not as good as I was expecting.  He wasn't as funny or interesting as other people have said.  The classes were very dull and the book was the densest, most boring textbook I've had during my 4 years here.  This class is not as easy as you'd expect!"
13331,49086,4.5,5.0,"Makes a few good jokes but classes are kind of dull. Buy his textbook because it has everything you need to know. Like the COD says, you'll learn about black holes and the big bang. But be warned: if you hate relativity and other physics concepts of the like, choose another class."
13332,49086,4.0,5.0,"Very good at explaining the material. Even though the lectures can get a little bit boring, he has his funny moments. The book is a godsend and he co-authored it, so use it."
13333,49086,4.0,4.0,"I took several classes with him.  Easily the funniest professor i've had.  Kind of a dry sense of humor but he works it into his lectures very well and keeps you listening.  I highly recommend any of his classes, especially if you have any interest in astronomy."
13334,49086,3.0,3.0,I went to app. half of his classes and didn't find them to be interesting at all. He makes some nice jokes once in a while but he couldn't keep me from falling asleep in 75 minutes. The material is hard. And the book sucks! Don't you underestimate the homeworks! Find his old tests! He doesn't give the same ones but you'll know what's coming!
13335,49086,4.0,1.0,"The funniest professor I've had so far at UVA, and a pretty good teacher to boot.  He wrote the textbook, which is a quick read and generally easy to follow; the only preparation I ever needed for his tests and homework.  This was one of the most interesting classes I've ever taken, and if you keep up on the reading it's a piece of cake."
13336,49086,4.5,2.0,"Yes, he's mind-blowing.  Had our huge lecture class of jaded students in a morning class ROFL multiple times each lecture.  Sometimes he gets on a roll and really gets the class going.  Can be funny and still really teach at the same time.  Easy weekly HWs.  Tests are ok.  Uses his own textbook, it's pretty good just not many pretty pictures."
13337,49086,5.0,4.0,"unbelievably smart. kind of reminds me of einstein (similar hair). really funny. material is hard. black holes, big bang, relativity, models of universe. very cool material. learned so much. recommend, but make sure you go to class. i didnt for the first half of the semester, didnt do great on 1st test. hw 15%, 2 tests and a final."
13338,49086,5.0,2.0,"Absolutely hilarious.  Not afriad to make jokes that go over the head of half the class.  Oh, he can really teach as well."
13339,49086,5.0,3.0,This guy is so cool! I'm not even joking. When I get older I want to be spunky like Mr.Hawley. That is truly the only word for him spunky. His class is hard but his lectures are really funny. I want him to be my grandpa!!!
13340,49086,5.0,1.0,"This guy is freaking amazing. Not only is the topic great, but this guy is hilarious and I'm pretty sure he has superhuman powers.  His lectures can be boring, but the jokes are good and I enjoyed class when I went. Tests are really easy if you read the book."
13341,49086,3.5,3.0,"Prof. Hawley is great! He's extremely interested in what he teaches. He's also hilarious: &quot;Anyone who compares himself to Galileo today is a crackpot&quot; and &quot;Now put the horse and the cart in outer space. Well, the horse would quickly die. Let's start again. Give the horse a space suit...&quot;"
13342,49086,5.0,2.0,Teacher is hilarious had him for 121 too.  Makes you want to go to the classes
13343,49086,5.0,2.0,This man is amazing.  I would hihly recommend him to anyone because he excites students during his lectures.
13344,49086,4.0,4.0,"Ignore the lower level class opinions, because Cosmology is fantastic.  Yeah, it's hard, but it's not his fault, it's the subject.  He's friggin hilarious and also a very accomodating professor.  Chances are that people who reviewed him negatively are a bunch of slackers.  I've already had cosmology but I'm going to go just for fun this semester."
