,prof_id,quality,difficulty,comment
676,2718977,1.0,5.0,"He is very hands off as a PhD advisor, but doesn't really care about research. He doesn't actively work with you. He is very strategic too. His choice of problems are bad and is not competitive in academia. Overall, a bad choice for a PhD advisor."
677,158995,2.0,4.0,Pretty terrible with class content. Acts like everything is really simple when it's actually super confusing. Just seems to have forgotten what it's like to be a student.
678,158995,3.0,3.0,No Comments
679,158995,5.0,2.0,greatest professor ever. we love moshe. more moshe...less vaughan.
680,652574,5.0,3.0,"One of the best chemistry teachers at Northwestern, totally worth waking up early morning for his lectures."
681,652574,4.5,5.0,No Comments
682,652574,5.0,3.0,No Comments
683,652574,4.5,5.0,Favorite prof ever
684,1297708,2.0,1.0,"All of his classes are total bird courses. You won't have to think or do anything. He's a nice man but extremely lazy and just shows videos most of the time. If he likes you you'll get an A, because he certainly doesn't read any assignments you hand in. You won't really learn anything but you can get an easy A if you need it."
685,161076,5.0,1.0,"He is one of the best Profesor in the world. I was impressed that he also took part with john pilger video about Indonesia. He's smart, prestigious, and handsome guy. God bless you and your family Jeffrey"
686,161076,4.5,3.0,Professor Winters is very well versed in his field and a fantastic teacher. His 'Politics of Human Rights' course is highly recommended to anyone with interest in the subject or poly sci or history majors in general. Also a very accommodating prof and all-around nice guy. This was not the easiest class I have taken but I learned a lot. Thanks!
687,161076,5.0,3.0,"Boo to the boo'er of Winters, you abuser of human rights.  Try hanging out in Indonesia, learning the language, then hammering on human rights issues.  He eats human rights abusers for breakfast"
688,161076,5.0,3.0,"Winters is a wonderful prof.  Very entertaining, with lots of knowledge to share.  First class I've really missed badly after it was over.  Take courses with Winters if you can."
689,161076,1.0,1.0,boo to winters
690,161076,4.0,4.0,No Comments
691,1455413,4.0,2.0,"Really down to earth professor. His tests are fair, and if you put effort into the class you can get a good grade. Only bad thing is that he doesn't give much help for using STATA, which can be a pain at times. Otherwise, he is funny and a pretty cool guy."
692,163136,5.0,5.0,Outstanding professor! Really takes time to understand his students and nurture them.  Gives great advice and very helpful in career as a student and a professional.  He is one of the true gems of Northwestern!
693,163136,4.5,2.0,"i had him in 1993 or 1994, and i still remember him. his class was fun. i remember that he really knew his stuff, but above all, he is super nice and - shockingly - remembered me years later at a reunion."
694,163136,5.0,5.0,"Whitaker is the best teacher I've ever had. On top of that, what a handsome guy. He has the most beautiful hands I've ever seen!"
695,1658183,5.0,1.0,"Bob is awesome! He has experience in the business and doesn't give too many homework or assignments. No tests- show up, pay attention, stay involved and you should do well in his class"
696,2581839,5.0,4.0,"This class was amazing! I grew a lot and gained skills that I will take to my professional and personal life. Eva had to teach 100% virtually but met with every student in individual Zooms plus class Zooms. Her group project was huge and intimidating, but ended up being a great experience and was on very current topics. Wish I could take her IRL."
697,867673,1.0,5.0,"I like live action role playing as much as the next guy. So when I heard that Dr. Mee was into that, I was totally pumped to attend her class. I love plushies but I'm not really sure why I paid for bio class though. I didn't learn anything about Biology. Her final exam was a mystery to me. I feel like I got bandersnatched by a jabberwokkee."
698,867673,1.0,5.0,"Quite possibly the worst teacher I have ever had. Her class is worthless and condescending. In class, she states her concern about us doing fractions alone but then the 4 HR EXAM has 400-level type questions entangled in her LARP scenarios. Also, unreliable. Esp at creating answer keys. Save your passion for bio and your GPA! Don't take this class!"
699,867673,5.0,3.0,"Pretty durn swell.  Not only did she provide a comprehensive and comprehensible intro to biology, she made it interesting and challenging enough to keep pre-meds engaged.  And this is the first time she's taught it!"
700,1570147,5.0,4.0,Erica Slotter is a fantastic lecturer. Helpful in and outside of class.
701,804216,4.5,2.0,"Jointly taught a very cool class on Intervention, International Law and Human Rights which got me hooked on Africa in general and the subject in particular. He also guest lectured on Africa in another class. Take a class with him if you get a chance."
702,804216,4.5,4.0,perfect if you like shorty shorts and big stashes...oh and the big guns.
703,804216,1.5,2.0,No Comments
704,804216,5.0,3.0,Sooo chill!  Check out his facebook fan club group.
705,474489,1.0,5.0,No comment. 
706,474489,5.0,3.0, 
707,474489,1.0,5.0,This guy is a total bigot and racist! 
708,474489,1.0,3.0,"Prof Butz was boring. Totally unenthusiatic (partially due to his very m-o-n-o-t-o-n-e voice). Then again, a lot of long-term tenured professors have this problem; after years of dealing with people 1/3 of their age, they no longer care whether any of us enjoy or learn the material, especially because they can't be sacked. Just a paycheck, I guess."
709,474489,1.0,1.0,terrible morals
710,474489,4.0,3.0,"Good professor. He's a tough grader, but fair when it comes to exams. I'm glad I had him a teacher."
711,474489,5.0,1.0,Dr. Butz is the most amazing professor at this university!
712,474489,5.0,1.0,he's soooooo fantastic
713,474489,5.0,1.0,awesome prof!!!!!!!!!
714,474489,5.0,1.0,Spectacular professor! Best in the engineering department & beyond!
715,474489,5.0,1.0,inherently tough class but prof makes worthwhile and better
716,474489,1.0,4.0,"Knows material, monotone and disengaged, he's the one who made the claims about the holocost never happening"
717,474489,1.5,4.0,Very strange guy. Speaks in a monotone. Tends to repeat himself and doesn't seem aware of it. I didn't learn anything.
718,474489,3.5,2.0,"Businesslike, professional, definitely master of material. Not so clear, tired/bored (he's been teaching this stuff a long time). Serious about actually teaching, but a bit of a drudge. Past his prime, but knows the (right) answer to any/all/every question on the subject."
719,474489,1.0,5.0,No Comments
720,474489,1.0,5.0,No Comments
721,474489,1.0,5.0,"class is horrible, self-praisal. made an infamous claim that the holocaust never happened"
722,474489,1.0,5.0,No Comments
723,474489,1.0,5.0,No Comments
724,474489,3.0,3.0,His book on the Holocaust is really boring.
725,699777,4.5,4.0,Hard class but you learn a lot.  Lectures are Useful but sometimes accent is  a little hard to follow.  He'll gladly repeat things or slow down if people just ask.  Very approachable.
726,1912216,1.0,4.0,"He never grade you. No matter how much time you spent on the assignments/final report, you are going to get a A. Unfair to students who made efforts. You'll almost learn nothing useful from this course. It's operation research. it has nothing to do with DS. Try a different course, if not try a different professor."
727,1912216,5.0,4.0,"Prof. Bhatti provides good instruction that is rarely followed. In my experience people have said that he does not give feedback. However, EVERY instance of feedback that he did provide was NOT heeded by students. People focus on how he presents information not the information that he provides. If I need trustworthy information, he is first."
728,1912216,1.5,2.0,"Expect 100% self learning in this class, mostly through the text book and other resources. Very little feedback on assignments,  mostly pertaining to form and not substance.   Video lectures are uninspired, with very low production values, and are essentially a reading our loud of the text book materials."
729,1912216,1.0,5.0,"Expect to learn from the textbook and receive little to no help from Dr. Bhatti. I asked for help after spending about 25 hours per week doing reading and assignments and he told me to watch his lecture videos twice. Additionally, be careful of the questions you ask--he can be very harsh if he thinks your question is stupid."
730,1912216,1.0,3.0,"Professor Bhatti might  be a machine learning algorithm. Taking this class is like interacting with Siri. Grading is automated and he follows a rubric that is highly inflexible, in really silly ways. It's laughably easy to get around his 7 discussion post requirement per week. On the plus side, he provides great references and resources."
731,1912216,2.0,4.0,Very boring course.  Essentially a lot of book reading.  Very little to no lecture or interaction provided.
732,1912217,1.0,4.0,Not great professor.
733,1912217,2.0,2.0,Basically all self-study.  Very little (no) teaching by the instructor.  The books were ok - and that's all we had to use.
734,1912218,5.0,4.0,"Prof Wedding brings real-world perspective of how to apply Data Science in a corporate setting into the classroom. His assignments are hard, but guides you against the pitfalls, he cares, and he teaches in such an engaging and accessible way. One of the best professors I've ever encountered."
735,1912218,5.0,3.0,Don is excellent and he shares a wealth of resources. He is very knowledgeable and realistic about what is possible and what is expected. He is very supportive if you do the work. He gave a significant amount of his time outside the course to discuss options for furthering studies after completing the MSDS. I highly recommend Professor Wedding.
736,1912218,5.0,4.0,Is extremely good at engaging and teaching people at different levels.
737,1912218,4.5,4.0,Just take him for PREDICT 411 and you'll be glad you did. 
738,1912218,5.0,1.0,Great professor. Very engaged with students. He is really helping the students to learn the material than just giving out grades.
739,1912218,5.0,1.0,Amazing instructor.  Very engaged.  Always available to help.  The class overall lacked much educational material in the form of lectures.  It was still mainly read the book and run the SAS code.  But he reviewed the homework towards the end of each week which was helpful in understaning the material.
740,556460,5.0,4.0,"She's fascinating, but tough."
741,556460,5.0,4.0,No Comments
742,556460,5.0,4.0,No Comments
743,556469,4.5,4.0,"The course is hard, but really interesting and you learn a lot. Prof is knowledgeable, chill and  willing to help you and is nice if you approach her. Recommended."
744,556470,5.0,5.0,My fave.
745,556470,1.0,4.0,Agreed -- a bitter man whose obvious brilliance is overshadowed by his even more obvious hatred of people.
746,556470,1.0,1.0,bitter man. i asked for advice and he was just bitter for no reason. i am happy i don't have to take his classes anymore.
747,556471,5.0,3.0,"Doctor Griswold is an extremely intelligent professor, she is very approachable and will always help if you need any."
748,556473,5.0,4.0,"Prof Hunter is an awesome teacher.  You will learn so much in his class, he is understanding, caring, and fun to be around.  Great teacher, great lectures, his is very very knowledgeable.  You won't regret taking his class.  He is wonderful"
749,556473,5.0,2.0,Great Sociology teacher!  Best at Northwestern.  Hunter is the best
750,556473,5.0,2.0,One of the best profs.  Really good...
751,556485,4.5,2.0,"sociology of law -- excellent!  Great Prof.  Smart, funny, helpful.  Does all his grading -- no TAs.  Yay.  Take the class"
752,1971657,3.0,4.0,She was okay!
753,1971657,2.0,5.0,I watched these lectures on the mediasite website and boy am I glad I skipped this class. Its a little harsh the way she was acting and she came across as rude the way she was putting down the students.
754,1971657,2.5,4.0,"She is slightly below average, but an easy A if she likes you."
755,1971657,1.5,3.0,Anna was very engaging in this class however she wasn't very comfortable with the material. It was awkward seeing her stumble through what she was teaching. A little on the off side but overall an average teacher at best.
756,1971657,1.5,5.0,"Where to start, unclear on her material, rude, abrasive, and very condescending. She openly mocks and belittles the students for making points. She is a tough grader and she is quite honestly the class you regret you took. "
757,556494,5.0,2.0,Incredible!
758,1314256,4.5,1.0,Great
759,2264537,2.0,1.0,Expectations aren't clear. She thinks her class is harder than it is. Slow to provide feedback. Easy grader but I don't think I learned anything. Lots of reading but you could probably do fine without doing all the readings.
760,2264537,5.0,3.0,"This professor is passionate and knowledgeable, although she sometimes is a little scattered. Final is challenging."
761,2264537,1.0,1.0,"No direction, no learning. Definitely not in par with Northwestern standards. Took it because it was core course. NOT RECOMMEND at all."
762,2264537,1.0,1.0,It's our obligation to stand up for what's right.
763,2436571,5.0,4.0,"This was for the MSDS 410: LInear Regression course. The professor provided extremely thorough course material. I can't speak highly enough of the professor's preparation, mastery of the subject, and ability to teach the subject intelligibly. Absolutely loved the class, extremely interesting course material and a great learning experience."
764,1979884,1.0,3.0,Grading often based on his opinions and his perspective
765,1979884,1.0,3.0,Provides inconsistent grading. The feedback he provides often doesnt make sense and nitpicks on things he can find.
766,1979884,1.5,4.0,Who 'doesn't do email' with an online course? Constant complaints about how many students he has to teach. BS assignments and overemphasis on discussion boards with really generic questions: 'What makes a good manager?'
767,1979884,1.0,4.0,"Unclear guidelines and not very good at explaining anything.  Not very understanding of the concerns of the students, but just talks about what he wants from the students.  Pretty much the worst professor I've had.  I emailed him with questions and he answers easy questions, but just stops replying if he doesn't like anything from the email."
768,638445,5.0,4.0,"Nice guy, smart. Would not take again cuz final paper pain in as. Weekly assignment: video &amp; forum response to question. In video, address both sides 2 your stance 4 good grade. Video has time min, but prof want better explanation over long video where u bs. Discussion forum same. Took in summer term, no grade yet &gt;:( Not caveman, character limit"
769,638445,5.0,4.0,Great professor! keeps class entertained and focused. Great Bioethics class! one of my favorites
770,638445,5.0,3.0,No Comments
771,638445,5.0,3.0,No Comments
772,1795605,5.0,2.0,Renee is AWESOME. You should take any class of her that's available. The best lecturer I've ever had hands down.
773,1478167,4.5,3.0,Great instructor and even gives ample opportunity to make up lost points.
774,1478167,5.0,3.0,"Great teacher, she's clearly very knowledgeable in her field and she also teaches with great positive energy. Do the assigned readings and participate in class discussion and I promise, the quarter will fly by."
775,1478167,5.0,3.0,"Really fun teacher, very interesting and knowledgable about what she teaches.  I've taken several classes from her; she grades fairly, most of her exams are purely multiple choice. Exams are 75% lecture and 25% book, but she is always clear and is an amazing teacher.  Need more teachers like her."
776,2020890,5.0,4.0,"Considering he is an active performer, his record as a teacher is mind blowing. Former students playing in the Berlin Philharmonic, San Francisco Symphony, Boston Symphony, and countless positions in academia. If you are driven, he will work you very hard, but you will come out of it a solid musician."
777,2020890,1.0,3.0,I paid $45000 a year tuition to attend Northwestern to study with Professor Mulcahy and he missed 60% of the academic year. He was away doing other projects. He started teaching to get his hours in before the year had begun and before I arrived in Evanston. I got a lesson with him 2x a quarter (which was not what he promised when I applied).
778,2020890,2.0,3.0,Wow! He goes on vacation for 4.5 weeks in the middle of a 10 week quarter. Then wants to give make-up lessons over thanksgiving break when everyone has arranged to travel home.
779,2020890,1.0,5.0,I partially agree with previous comments: sarcastic - yes; hilarious - not if it's directed towards you! Inspirational - when he's not too busy badmouthing other trombone players. The bone studio at NU is simply too big. Very little chance for individual attention. Mulcahy stops any honest feedback with intimidation.
780,2020890,3.0,3.0,"Hilarious, sarcastic and inspirational. "
781,2020890,2.0,4.0,"It is great to hear Professor Mulcahy play in the CSO every week, but that is where his interest lies. His teaching  is second to his playing and you feel that as a student. You get about 2 lessons a quarter with him. For the cost of tuition, I wanted more help."
782,2020890,1.5,5.0,"Professor MULCAHY is a great trombone player. However, in my lessons he would often speak in disparaging terms about his colleagues in the CSO. You get a lesson with him about every 5 weeks and sometimes he seems more interested in sending texts on his phone than teaching. Studio class can be variable. Inspiring one week, distracted the next."
783,2020890,2.5,4.0,"After auditioning and being accepted to the NU trombone studio, I was excited to study with Professor Mulcahy. However, in my 2 year Graduate degree, I had surprisingly few actual lessons with him (even though he assured me at the audition that I would get one about every 2 weeks). I had more lessons in 1 semester in my undergrad than in 2 years NU"
784,2713156,3.0,2.0,"Discussion board posts weekly with expectation to post 3x (once initially, two replies). Had to read the book to answer the questions. Easy A on them though. 2 short papers, pretty easy plus he gave templates. Final group project we didn't get enough feedback on. Lectures were not helpful and hard to hear over Zoom. Overall not bad not great"
785,2713156,2.0,3.0,Somewhat unclear assignments
786,2713156,1.0,2.0,"Unclear instructions in assignments, and the grading criteria doesnt match. Heavy work load and didnt reply your inquires."
787,1820259,4.0,3.0,take his class
788,1820259,1.0,1.0,"Wonderful professor. Recommends his students to return books after reading when they buy it from amazon. He has no problem with underlining, marking books and returning them."
789,1820259,5.0,2.0,"Josh is an amazing professor, engaging, funny, and really smart. He keeps class relevant and interesting. Willing to engage ideas contrary to his own. Willing to during office hours. Readings are super interesting. TAKE HIS CLASS."
790,159339,5.0,3.0,She is the best! She explains complicated concepts extremely well and puts them in a way her students can understand. Finally - I understand how to conquer word problems!!
791,159339,5.0,4.0,"Sweet, clear, fabulous fabulous fabulous. Take her classes, give her apples. She's the best."
792,159339,5.0,3.0,"Amazing teacher, amazing woman!"
793,159339,4.5,2.0,"Great prof. Her enthusiasm for calculus amazes me. Even if you're not quite the math buff, you'll be able to do fairly decent in her class."
794,159339,5.0,2.0,SOOO NICE
795,159339,5.0,1.0,No Comments
796,2113136,3.5,4.0,Lots of reading and analysis of articles.
797,892534,5.0,5.0,Johannes was a awesome professor.  He was always availiable outside of office hours if needed. The accordian rules!
798,892534,5.0,3.0,Best teacher EVER!
799,1590913,5.0,3.0,"Jeff is very organized and gives you all the assignments up front.  There is a fair amount of work each week, but if you manage your time effectively, you can get ahead of schedule.  I finished the course 10 days early so I could start summer sooner.  You will learn a ton."
800,1590913,4.5,5.0,"Bad: u have 2 read A TON of stuff. Then u have the written assignment each class and then u have 2 post on the forum + 2 projects (mine is 35pg). Jeff is 2 strict about timing. Good: professor is awesome I loved his lectures. He is very professional+clear to understand. I am not native & can't do much useless verbage, so I ended up with B-"
801,1787531,1.0,4.0,"Dr. Jarrell was awful.  He often told us certain subjects were ""not his favorite"" or ""not his forte"" and would just tell us about how he slept through college courses.  He barely ever actually taught.  Towards the end of the quarter he ran out of time to actually teach.  I don't know why he didn't just skip the stuff he didn't like and teach later."
802,2035352,3.5,2.0,Dr. McNally structures this required course nicely.  Each week there are 2  chapter reviews.  You also write a paper on a leaderleadership book. A two person team will present a chapter and coordinate a class exercise each week.  Dr. McNally is very knowledgeable on the subject and the class is entertaining. 
803,2023075,5.0,4.0,Derek Nelson is an amazing professor and the best I have had in a STEM course. He has an impressive ability to portray complex course material in an understandable way while covering an inane amount of information in each class. There are daily quizzes which are exceptionally difficult. You have to study as much for them as the exams.
804,2023075,1.0,4.0,"Nelson is horrible. He is the most apathetic, uncaring instructor I have ever had. He clearly does not care about his students nor their success or well-being. His teaching style is horrible and his lectures consist of monotone monologues where he discusses material at a level far too high for introductory organic chemistry students. Just terrible."
805,2023075,5.0,4.0,"The best professor I have ever had - clear, direct, wildly knowledgable. He is helpful in and out of the classroom, and never failed to clearly communicate an idea. Love this guy"
806,2023075,4.0,4.0,"(I'm an SPS student so YMMV if you're undergrad) Good lecturer although the class is brutally fast, but not his fault he has to get through so much content in a short time. Challenging and tricky daily quizzes - do the HW and GO TO OFFICE HOURS &amp; you should be okay. Generous curves. Solid guy. IDK about the hot pepper though. YMMV."
807,2023075,1.0,4.0,"Treats most questions as an inconvenience to his poorly conceived lectures, does not probe for understanding. Examples given in practice quizzes and exams often contain erroneous answers that confuse many students, and are often the sort of unfair gotcha exam questions that seem to have more relevance in establishing arrogant superiority."
808,2023075,5.0,3.0,Nelson is great! Wish he taught orgo as well.  Clear lectures. Tests are aligned with topics covered in class; no surprises on exams. Super approachable. Thumbs up!
809,2023075,5.0,5.0,Took the entire sequence with Professor Nelson. Very happy with my knowledge. Lectures are perfectly structured.
810,2023075,5.0,5.0,"Class was hard, requires a lot of time to understand material. Lectures are very well organized and professor is great at explaining"
811,2023075,5.0,5.0,"Class is hard, but worth it! Derek Nelson is the best"
812,2023075,5.0,3.0,Dr Nelson is the bomb. He made organic chemistry lab a party every single week
813,1652403,3.0,5.0,Very difficult woman in general. Quizzes/tests/assignments designed to trip you up. You will learn a lot but through your own struggling outside of class. Serious time commitment likely required.
814,1652403,2.0,4.0,"I've taken 3 classes with her, no one has received an A. I have received a 92.73 and was told that my work was &quot;great, but not A quality&quot;, this was the top grade for the course. Does not give clear expectations and believes leaving out instructions is key to building good developers."
815,1652403,3.0,4.0,"Although her grading was tough and goes through material very quickly, its with the expectation that you read the material before class and you have 2 weeks to complete assignments. Her quizzes are hard, but its open notes and open book. Where she provides the most value is in her industry insight. Advice: stay ahead and ask industry questions"
816,1652403,1.0,4.0,Great lecturer but doesn't like to give anyone an A even if they have earned it. Hater.
817,1652403,1.5,3.0,"Exams are difficult, written with an attempt to trick you. 98% of class time is spent watching her blow through PowerPoint slides; no actual programming work is ever done in class. Might was well try and learn to speak Arabic watching someone run through a slide deck for 3 hours. Knowledgeable but stubborn."
818,876233,5.0,3.0,"Professor Stern taught this class at INSEAD Singapore in November 2014. I took it there, and it was one of the best classes I have taken at INSEAD. I was just sorry that it was the last class I took because I just graduated so my mind was already elsewhere. I am glad though that it was my last experience at INSEAD. Highly recommended if he ever com"
819,876233,5.0,4.0,Outstanding! Updated examples with clear academic theory.
820,876233,5.0,4.0,Best MORS course at Kellogg!
821,876233,4.5,3.0,"I took this class 2 years ago and found how much helpful it was only recently, as I am using the material to manage a change at my work place. I wish I could have taken it again!"
822,876233,5.0,4.0,Great teacher!
823,876233,5.0,4.0,Best class I had at Kellogg!
824,876233,5.0,4.0,No Comments
825,876233,1.5,4.0,"If you can get the slides, don't bother to show up -- he just reads from them.  He plays favorites, which is even worse. Don't bother to meet with him to ask why -- he makes up a bunch of MORS-y crap. I learned very little in this class; it was all obvious. One of the worst classes I took at Kellogg -- take Power in Orgs with Weber instead."
826,1677003,4.5,3.0,He's cool
827,2354892,5.0,4.0,My favorite professor in undergrad. Changed my college experience and how I view the world. 100% recommend for classics majors/minors 
828,2354892,1.0,4.0,"Professor Wallace is the epitome of the professor you DON'T want in your college experience. I'd take literally any other class at this school before I take one with him again. He loves to go on off-topic political rants, is opinionated, and rudely calls out the flaws in students' writing. He is disorganized and has no plan. You can do better."
829,2354892,1.0,4.0,"I was a TA for Prof. Wallace. Undergrads, don't take classes with this man. He misteaches half of the material (not exaggerating, it's stuff I knew by the time I was a sophomore), is incredibly egotistical/condescending, and makes racist comments about students behind their backs. You're better off with any other prof in our department."
830,442062,4.5,2.0,"I really loved this class! Although his class was about four hours long I never got bored because of how passionately Curtis talks about his subject. He's very helpful when you ask for help, he's a fair grader and you can learn A LOT of useful information in his class! Looking forward to taking another class with him."
831,442062,4.5,3.0,"He's extremely passionate about his work. Funny and makes class more lively. If you do the work and follow up with everything, you'll do well. He's a fair grader."
832,442062,4.5,3.0,"curtis is awesome, he's so passionate about what he talks about and because of his passion he makes me and probably a lot of other students want to learn more, go to class, do the work, and plus he's funny and he makes analyzing film so enjoyable."
833,442062,4.5,4.0,What  a wonderful teacher.  Knows SO MUCH about so SO MANY things that it's just a joy to have him teaching you his ways.
834,442062,4.0,4.0,"220 Is an enjoyable class overall, although your TA can make or break you. Mine killed me over the smallest things and was entirely unhelpful. Watch out for Margaret! Some of the movies are cool, others are boring, take it if you're a film major, not worth"
835,442062,4.5,3.0,No Comments
836,442062,5.0,4.0,No Comments
837,442062,5.0,3.0,One of greatest profs at NU. I miss Bordwell & Thompson. I was a lazy ass(regretfully)and did well and I'm no film analysis genius.The material is amazing and Curtis is awesome...it shows that he prepares really damn well for class...he memorized all our names in a class of 100!
838,442062,3.0,3.0,Avoid 220 like the plague (unless you're RTVF and absolutely have to). Curtis instructs his TAs to fail a certain number of people per class. Don't say I didn't warn you...
839,2623189,4.0,5.0,He was great! Tests were pretty hard though. Definitely wanna use the previous tests he provides as guidance
840,2606810,2.0,5.0,"Video lectures are a little drawn out, but she is knowledgeable about CBT. All projects are due during the final week and you can't work ahead, so you have no idea whether or not you're going to pass. This class was described by a NU faculty member as &quot;an active GPA killer.&quot; It's required for counseling students, but I would not recommend."
841,2105058,5.0,1.0,Lectures on Husimi Q representation and superconductivity were superb!  Also quantum triviality and the Wilson renormalization group.  Both are VERY hot topics in field theory now and he did them well.
842,2105058,5.0,1.0,Genius Should spend more time on quantum triviality
843,2019062,5.0,3.0,Now I love music theory - she makes sure you find a way to make connections. I look forward to class.
844,2019062,5.0,2.0,"Dr. P's course is absolutely stellar! She is incredibly kind and very dedicated to all of her students, very thorough and plans the course in such a way that assignments are comfortably timed. Her enthusiasm is contagious. I am learning so much and having a blast doing it. My favorite class!"
845,2576118,5.0,3.0,"I've had Dr. Ventrella as a professor in two lab classes and Biochemistry lecture. She is an amazing professor who cares deeply for her students and goes to great lengths to help them succeed. Tests are very fair and there are many resources provided to prepare you. She is also very receptive to feedback, down to earth, and overall a great person!!"
846,1920761,4.5,3.0,"Sara is amazing. She's very funny, very clear, and very easy to learn from."
847,165625,2.0,2.0,"Worst core curriculum course that I took at Northwestern. Professor actually repeated an entire lecture that he had given a week earlier. Often cut class short. As a result very little material was covered. Course ended with a hurried, cursory reading of Erie RR v Tompkins. I learned much more about civ pro during bar preparation."
848,165625,5.0,5.0,"The best teacher, for one of the most dreaded courses in law school. Take this guy if you can."
849,165625,5.0,5.0,"Funny, helpful, brilliant, great speaker.  He's not only one of the foremost academics in the classes he teaches, he is also quite talented at doing exactly that - teaching."
850,165625,5.0,5.0,"Great teacher, brilliant guy.  Some people think he borders on egotistical.  I didn't find this to be the case, and even if it was his ability easily makes up for it."
851,165625,5.0,4.0,"After first semester, do not waste your time with his classes if you only want to learn the &quot;blackletter&quot; basics.  His classes are valuable in that they take the law and place it in a theoretical context which is holistic yet nuanced.  Great if you're into the &quot;theory&quot; of law."
852,165625,5.0,5.0,Best teacher I have ever had.
853,165625,5.0,5.0,No Comments
854,159484,4.0,4.0,Generally a good professor
855,159484,2.0,3.0,I had heard some good things and some bad things about the class so I decided to give it a shot.  The material was interesting but the discussions lacked any guidance.  Overall I felt like Prof. Fenrich was more interested in being the &quot;cool guy&quot; than teaching the class.
856,159484,5.0,3.0,Fantastic prof...great sense of humor and expectations are clear and managable. I would highly recommend taking any of his classes. Who could dislike a prof who likes to end the semester over drinks&#63; Loved him!
857,159484,5.0,3.0,"Fantastic prof........funny, intelligent. I would highly recommend him."
858,159484,5.0,4.0,It's been almost 5 years since i took a course from fenrich but i still remember him.  took a total of 3 classes from him - he makes history fresh/relevant. you will work but you will learn.  totally objective in grading. LOVE the films. he's responsible for introducing NU kids to dr. strangelove!
859,159484,5.0,4.0,"Among the Top 10 Classes you have to take at NU.  And with this prof!  Prof. Fenrich is by far the best professor at NU.  The workload is considerable, but the knowledge and experience with him is well worth it."
860,159484,4.0,3.0,"He's just a whole lotta fun.  My friend and I got front row seats for most of his lectures.  Love his lecturing style, enthusiasm, and his incorporation of relevant flicks to help us understand the times.  Plus he's just a doll!"
861,159484,5.0,4.0,No Comments
862,159484,5.0,4.0,You will work for him but you will find it rewarding.  Excellent at leading thoughtful discussions without injecting his opinions into them (as many profs do).  You will not be afraid to express your views in his class.  Purely objective grader.
863,159484,4.0,4.0,No Comments
864,159484,3.0,4.0,No Comments
865,159484,5.0,4.0,Fenrich is one of the best profs at NU.
866,1388288,3.5,1.0,"She was superrrr nice and friendly! Really cares about the students. I sucked at french, and somehow managed to pull a B+. She's willing to accomodate you, and let you redo assignments if you screw them up. She even made me consider taking a french minor, because she made the class so enjoyable"
867,1814276,4.5,4.0,"His standards are high and he requires a lot of reading, but Dr. Kramer is not unreasonable. He uses technology is a great way to augment the course. He is a very good teacher."
868,966410,1.0,3.0,A terrible lecturer
869,966410,1.0,3.0,Worst teacher ever
870,741147,4.0,3.0,"I had a freshman seminar with Prof Walsh, and I really enjoyed it! He always has fun anecdotes to tell during class and his passion for ecological restoration is infectious. The workload was pretty heavy (TONS of readings), but at the end of the day, you really do learn a lot about the environment! Def recommend if you're interested in ecology."
871,741147,5.0,3.0,Passionate and experienced in teaching concepts of local ecology.
872,741147,2.0,4.0,Class is confusing and all his assessments are basically short answer and must include every single point to get full points... Many times instructions of the question doesn't even tell you how much to include in the answer so you have to just guess how much you need to write... Not a fan
873,741147,1.0,4.0,"Bs's through every lecture. Appears as if he's seeing his power point presentation for the first time. Exams/quizzes poorly worded=you lose points. Forget about asking a question, you'll be even more confused.Lecture a waste of time. Selected textbook horrible.You will have sleepless nights/restless days.Keep up with the readings. Be good at stats."
874,2709279,1.0,3.0,"Unorganized, unprofessional, doesnt show up for meetings, goes off topic often in lecture, wont respond via her preferred methods of contact, stated students dont deserve professional courtesy in a grad program, at which point I dropped the class for another professor. Dont waste your time/money."
875,892709,5.0,3.0,"You will do exceptional in Sam's class if you are not late for class, do not miss a class, and start your final paper early, I recommend in the first week, there may be extra credit if you submit it 2 - 3 days early."
876,892709,5.0,2.0,A great Professor despite his Progressive rants
877,892709,5.0,3.0,"Sam is the most awesome prof, funny and easy on the eyes."
878,892709,5.0,1.0,He's funny and cool
879,892709,5.0,3.0,"Sam is a great professor! He is laid back and awesome to listen too. He really wants you to learn and makes that clear to you from the first day of class. I have taken two classes with him and I'm hoping for a third sometime soon! If you get a chance to take one of Sam's classes, do yourself a favor, and take it! :)"
880,892709,4.5,2.0,I took 3 classes with Sam because he is GREAT!!!  Before his classes I never thought that studying can be so entertaining. I learned a lot through a lot of fun!!!
881,892709,4.5,3.0,"Sam is really a great professor. He makes each class interesting by making it real, not just teaching theory. He also has real world experience since he has an actual day job so its even more cool that he keeps teaching. Everyone should take his classes."
882,892709,5.0,4.0,I never wanted to miss this course! The prof WANTS you to get the info...and extends himself so that you do! You will never have a more informed/cool prof! SAMBO ROCKS!
883,892709,5.0,3.0,"Yeah, he's cool, he's funny, he's smart, and he keeps the class completely interested.  High energy.  GREAT prof!"
884,892709,5.0,1.0,No Comments
885,892709,4.0,1.0,No Comments
886,892709,5.0,3.0,"No papers, attendence required or you have to write a sum. of the chapter,1 group project, class atmosphere is loose but tests are hard- but do-able. Profes. is cool as hell and better than most teachers at DePaul, the material for course is just boring and dry..."
887,892709,3.0,3.0,No Comments
