,prof_id,quality,difficulty,comment
5043,589491,2.0,5.0,"Literally assigns new writing assignment every week. Writing assignments aren't short either. Way to much work for one class, I wouldn't recommend taking her. She seems like a cool person but doesnt understand that students arent spending their entire lives on her class."
5044,589491,5.0,4.0,"Respectful, organized, thoughtful, helpful, organized, friendly."
5045,589491,5.0,4.0,"I absolutely adore her. She gives a lot of reading (so if you aren't willing to do it, don't take her class). ] her classes are better suited for people who are majoring in what the subject is she's teaching.  She asks a lot but everything is completely doable. do the annotated syllabi because that helps and then the tests are easy/manageable"
5046,589491,4.5,4.0,I absolutely loved this course (International Law) and I loved her. Amazing teacher. Definitely a tough grader but you learn so much that it's worth the effort. She made everything interesting and I didn't even mind getting up at 8:30 for the class. Would definitely recommend.
5047,589491,3.5,5.0,"She is an extremely tough grader and you would never be able to tell what she wanted on test questions. 3 exams worth 75% of grade, participation worth 10%, and a moot court project that included a 30 page group paper, a 6 page individual paper, weekly progress reports (8 pages apiece), and an oral presentation all for 15%. Worst class I've taken."
5048,589491,4.5,4.0,"emek rocked my world! she is extremely helpful, understanding and passionate about what she teaches. i wish i could have taken more classes with her. i highly recommend her. the tests are not bad at all if you keep up with your reading and take notes. the annotated syllabi are also helpful."
5049,589491,5.0,3.0,"extremely intelligent, intellectually stimulating course. hard tests but worth the experience. really enjoyed the professor, would recommend."
5050,589491,3.0,5.0,"Incredibly hard tests and grading on papers.  She taught around having more background knowledge than I did, and it was impossible to keep up with everything I didn't understand."
5051,589491,5.0,3.0,"had three different courses with emek and enjoyed each and every one.  very well-read and engaging professor.  extremely helpful during office hours and outside of those and also very easy to approach and talk about all manner of subjects.  highly recommended.  generally high workload, but very fair in grading and everything else."
5052,589491,4.5,3.0,Great Prof.! Helped me out alot when I was struggling in class.
5053,1308341,4.0,5.0,"Marin is definitely the toughest BIOL 207 professor, but I also learned the most material I've ever been able to in a class.  Most of the learning is independent with problem solving in class, and her exams mostly reflect the problems.  A tough class, but well worth it if you put the time in and she is really helpful in office hours."
5054,1308341,2.0,4.0,Prof Marin is so boring. She stands at the front f the room and reads off the slides word for word. I was really interested and excited about taking this class and she made me hate it. Her test were extremely difficult and her grading was really tough.
5055,1308341,3.0,4.0,Too much info on slides. Speaks too fast and too quiet. Can't take notes because you can't keep up.
5056,1308341,1.0,5.0,"Too much information on slides, couldn't take notes. Tests are on so many chapters its impossible to study."
5057,1308341,3.0,3.0,"Although for genetics we had a LOT of material to be responsible for on the tests, I am glad we did. I learned a lot from this class and it pushed me to actually learn the material. Marin is nice, and definitely a fair grader. She is always willing to answer questions if you're confused. Just keep up with the material and you'll be totally fine."
5058,1308341,1.0,5.0,Dreaded going to this class. Lectures were extremely boring and she put way too much information on the powerpoint slides. Exams cover 8-10 chapters and she talks so fast in class that no one can even take notes. Other section covered half of what we covered all semester.
5059,1308341,4.5,2.0,"Very nice and laid back person. Marin was patient and always willing to help, but sometimes was not entirely clear on lab protocol. Overall a good lab prof."
5060,1308344,3.5,1.0,"Really cool class (Intro to Microscopy). You just learn to set up and use microscopes the whole time. The concepts he teaches aren't difficult, while you absolutely need to study for the tests, they aren't hard and he tells you what will be on them. Apart from that he's a really cool, easygoing guy. I actually enjoyed going to this class."
5061,1308345,5.0,4.0,"Haussmann is amazing. Interesting lectures, clear emphasis on what is important. Exams are hard and you have to know the content to do well, but he provides no shortage of help to get you there. Ignited a love of biology, could not recommend more."
5062,1308345,5.0,3.0,"Haussman is fantastic. Great lectures, hilarious banter and skits to make topics less intimidating, and always happy to talk about what you are interested in. Groups got shuffled if they weren't working well but stayed the same when they were, which was lovely, and he is always in your corner, even with problems not related to his class."
5063,1308345,5.0,4.0,"literal best teacher I've ever had. Made me love bio even more than I already do. I ended up spending almost 20 hours a week on Bio alone, but it made me love the class and the material!"
5064,1308345,5.0,3.0,Professor Haussmann is one of my favorite professors. He can turn a dull Monday morning into one that has you laughing and engaged in the material. He makes his classes really fun and gives daily quizzes that help to boost your grade. He teaches the material really well and is helpful in office hours.
5065,1308345,5.0,3.0,"Professor Haussmann is awesome! Would definitely recommend taking his section of 206; he explains concepts super well and has no shortage of anecdotes to share. He is very accessible, and handled the stress of figuring out remote teaching really well. If you do all the work &amp; reading for this class and attend office hours, an A/A- is within reach."
5066,1308345,5.0,4.0,Prof. Haussmann is my favorite professor at Bucknell. This class is known to be pretty hard but I took it anyways just because I wanted him as a professor again. One of the most rewarding and interesting classes I have ever taken.
5067,1308345,5.0,3.0,"Dr. Haussmann is the best professor I have ever had. Not only were his lectures incredibly informative and often hilarious, he is single-handedly the reason I want to study biology. He is very well-respected at Bucknell and is an extremely accessible and caring guy. His tests are always very fair. Really wants his students to succeed and LOVES bio"
5068,1308345,5.0,4.0,Best professor I have ever had at Bucknell
5069,1308345,1.0,4.0,Hes okay. Not really accessible outside of class. Tbh probably wont take again.
5070,1308345,5.0,4.0,Haussmann is amazing! His exams were tough but if you take good notes in lecture and engage with him and the material you will do great. He also really cares for his students and their success. 10/10 will be taking more classes with him.
5071,1308345,5.0,3.0,"One of my favorite teachers. He makes lecture fun and interesting and is just a great guy. If you do the work, you will do well in the class. He has 5 point daily quizzes that boost your grade at the end of the semester because you can drop a lot of them. Awesome teacher"
5072,1308345,5.0,4.0,"Incredible class. Most people come out from the war zone that is 205, and do sooooo much better in 206. Didn't do great on the final, but the class was really fair. Don't ditch as you get daily quizzes that boost your grade and he drops a huge number of them!"
5073,1308345,3.0,4.0,"Very funny guy and a great person in general! I liked him a lot in lecture, clear! Although, his exams were quite difficult and he doesn't have scheduled office hours. I wish he was more available. He is the least accessible professor I have had at Bucknell truthfully speaking. Also, he is very auditory, less visual which wasn't helpful for me."
5074,1308345,5.0,4.0,"Probably my favorite professor! He is super interesting in class and is always wiling to help prepare for an exam. I lived in his office and I am doing very well in the class. Exams are not easy, but if you study and prepare ahead of time you will do well. I highly recommend!"
5075,1308345,4.0,3.0,"He is very fair and makes the lectures interesting. Exams are difficult but you can use an ""info"" cheat sheet. I would recommend him! Makes Organismal Biology fun and interesting."
5076,1308345,5.0,4.0,"Hands down the class that prepped me best for med school. If you actually want to learn something, take Haussmann. He will make you work for it, but it's worth it. He's brilliant, he's hilarious, (and he's hot!). "
5077,1308345,5.0,4.0,"Definitely would recommend Bio of Aging! Lectures were always interesting, and we weren't always doing the same old assignments and projects. However, tests are deceptively hard, and it's really hard to know what you're grade is unless you ask"
5078,1308345,4.0,3.0,I absolutely love Professor Haussman. He makes even the most boring topics interesting and is always so fun and engaging. His use of David Attenborough in class is always a nice break from lecture. His tests are really fair and mostly consist of application problems.
5079,1308345,5.0,4.0,"Haussmann is the best professor at Bucknell. He is very passionate about biology and also cares deeply about his students. Tough teacher, but you will learn a lot, and he is very fair. He rewards hard work."
5080,1308345,4.0,4.0,"Haussmann is a wonderful professor. Very passionate about the subject. Also very funny and keeps the class interesting. However, he demands A LOT from his upper level students. This is the hardest bio class I have ever taken at Bucknell and it has been very frustrating. Only take this class if you are ready to dedicate all of your time to it."
5081,1308345,5.0,2.0,"Dr. Haussmann is the best teacher that I have ever had. He makes the material funny, interesting, and totally understandable. His tests are entirely application based, and they can be challenging due to the time constraint of class. Overall, HIGHLY RECOMMENDED!! He is an amazing person and a fabulous teacher!"
5082,1308345,5.0,3.0,"Best Bio prof I've ever had. Great professor in class, funny, and interesting topics. David Attenborough fanatic - shows awesome clips."
5083,1308345,5.0,2.0,"Haussmann is the best teacher I've ever had, hands down.  I looked forward to his class, and learned a tremendous amount of really useful information from it.  He has the best sense of humor, he's attractive, and all of his lectures are extremely engaging.  He makes bio fun and totally relevant.  Definitely take him if you can, you won't regret it."
5084,1308345,5.0,1.0,Easily best bio teacher at Bucknell...maybe even best teacher period.
5085,1308345,5.0,2.0,"Dr. Haussmann is awesome! He has great humor sense and always helpful. I loved his class so much. If you want  to take bio classes, you should take his class."
5086,1308345,5.0,2.0,"Professor Haussmann is awesome! I would highly recommend him.  He is very helpful and always keeps class interesting.  He uses really great examples that help students remember the ideas.  This class was so much fun after taking 205.  His tests are fair, but you definitely need to study.  Take him if you can!"
5087,1308345,5.0,2.0,No Comments
5088,841404,5.0,2.0,"Professor McTammany is great! He's so down-to-earth, kind, and truly cares about his students. I found his course to be very interesting and his assessments to be very fair. He will never put a trick question on an exam but it will cover the content completely. I learned a lot in his course and enjoyed it as well. Definitely recommend!"
5089,841404,5.0,3.0,"One of my favorite courses I've taken at Bucknell. Field trips are so much fun and are only about exploration, no assessments. Workload is low and exams are take home. Exams are very extensive but open note. If you pay attention in class and seek him out in office hours he is super willing to help. One of my favorite profs I've had!!!"
5090,841404,4.5,1.0,"Everything you need to know is on the powerpoints which he posts online before lecture which is very helpful.  Not a very good time planner, so tests could be very long and labs could take way over class time. A fair grader, clear lecturer, works extra to help you succeed in the class, and gives little homework. Great overall."
5091,841404,4.5,3.0,McTammany is THE MAN. He is one of the best professors I've had at Bucknell and he makes everything interesting - class meetings are easy to get through and he always gives examples and lets you print out the lecture slides which help sooo much for studying.
5092,841404,5.0,2.0,"He was the best bio professor I have had yet.  Great guy, since he was a Bucknellian not long ago he has a tolerance for Bucknell student life.  Easy to relate to and makes his exams do-able.  You do need to study, but he makes the material engaging enough that it's not terrible to study."
5093,841404,4.5,3.0,No Comments
5094,882370,2.0,1.0,"If you like to do other work during class or stare blankly into space, this is the class for you. He doesn't tend to teach in lectures, but rather asks repetitively what we think."
5095,882370,4.0,3.0,Loves drawing the class out to the maximum possible length even if there is an obvious stopping point. BOOOORINNGGGG but EZ
5096,882370,3.5,4.0,"Professor Wilshusen is a good teacher who cares about his students but it's not that easy to pull of an A in this class, at least it wasn't for me."
5097,882370,3.5,3.0,"Great Guy! Really knows his stuff. You can't help but be interested in what he says because he's so passionate...in a good and open minded way. Intro has a lot more work than you'd expect though. Exercise essays every week and you have to read for the tests though he's a fair grader. Take his class, you'll DEFINITELY learn a lot!"
5098,882370,4.5,2.0,"i completely agree with the other rating. he's a great guy, really enthusiastic, really into the material. take his intro to env. class for sure"
5099,882370,5.0,3.0,"great professor, really loves to teach, enthusiastic. hard grader at times, but he's always there to help. take his intro to env. studies class no matter what major you are"
5100,2535108,2.0,4.0,"Well she loves a lot about chinese literature, I have to say. However, her mandatoary outside class activities are ridiculous. I have to wake up at 8 to have breakfest with a scholar to chat and this is mandatory!!!! unbeliveable"
5101,1044174,3.0,3.0,"Camuto is a good prof but very tough grader. Going into this course, I thought it would be more discussion based since it was an English course but he most just lectured the whole time. He opens your mind to interesting new ideas but we often got off topic and it could be pretty boring at times."
5102,1044174,4.0,3.0,"Camuto is an engaging professor with great insight and thought provoking questions/thoughts.  He makes you feel like you really have the ability to pursue writing if you'd like to, which is a great source of encouragement and inspiration.  I'm looking forward to taking another class with him in the future."
5103,1044174,3.0,3.0,I had this professor for an 8am hour&a half class. So boring. We only had 3 essays to do over the whole semester (that was basically the entire grade) and we barely learned anything. It was such an annoyance to go to class. BUT the other enviroRes course option is WAY more work so i guess this was the better option
5104,1044174,4.0,3.0,Professor Camuto can be blunt and to-the-point which might be off-putting to most students; I liked that about him though. He is honest and straight-forward in his critiques and treats students like adults by not sugar-coating the ways in which they can improve their writing skills. Very passionate about nature. Lectures can be long though.
5105,1044174,2.0,3.0,"I was really excited to take his class but, instead of the amazing and interesting class I expected, I was bored during most class discussions. He was a very mono toned voiced that seemed to start putting me to sleep. I also wasn't found of his grading comments and found him to be very opinionated, especially in what you wrote about."
5106,1044174,4.0,2.0,"Professor Camuto is clearly a passionate writer, and his experience has given him insight into the philosophies behind the various modalities of creative writing. That said, he's not always the best at expressing these insights in an engaging way...he also tends to be blunt in feedback, which at least is honest, but isn't always great for morale."
5107,1044174,4.0,1.0,"Easy class, not that hard of a grader, but soo extremely boring"
5108,1044174,4.5,3.0,"Chris Camuto taught me, &quot;An opinion is different than a point of view.  In writing, it is the point of view that allows you to break through and understand a perspective, even if it is not necessarily your own.&quot;  An amazing professor and an phenomenal creative writing course!"
5109,1044174,3.5,3.0,Show up to class.
5110,1044174,4.5,3.0,He is a great professor who is truly interested in the students and helping them become better writers. Not a difficult course if you write well and attend class. Take him!
5111,1044174,5.0,2.0,Very clear with expectations. Also a very great orator. Lecture is never boring no matter what he is talking about.  Very fair kind of guy. Definately take his classes if you are looking to learn something in a good classroom atmosphere.
5112,1044174,4.5,3.0,I'd never taken a creative writing course that taught &quot;intuitive&quot; writing--and was shocked how much it helped my writing! Definitely my favourite class.
5113,1799891,4.5,1.0,Brahmdog is the best teacher at this school. I'm pretty sure he can walk on water. Ask him about life lessons and the meaning of life and it will be like Jesus telling a proverb. Take any class you can with him. You won't regret it. His homeworks and tests are pretty easy and you can always convince him to delay assignments if they are difficult.
5114,1799891,4.5,1.0,"The call this man the ""Matlab wizard"", and for good reason. If Matlab skills got you laid, this man would be knee deep in the poon before he could blink. Gives some great life advice, ask him about corporal punishment back in India. One forgotten equation and boom, cane to the knees. He wants to bring it back but Bravman won't let him."
5115,1799891,5.0,1.0,I believe he created MatLab. Fastest coder I've ever seen and I've seen some of the best. Ask him to show you the video of his son with the sling psychrometer.
5116,1799891,4.5,1.0,Brahma is a legend. If you want to make him happy talk about anything that has to do with diesel
5117,1799891,5.0,2.0,Frankly the man kills it in every way. I have never enjoyed a class more. You will learn and you will love it. Packs the fattest hogs east of the Mississippi.
5118,1799891,5.0,2.0,Brahma is the best teacher in the entire world. He can literally solve any problem that he is faced with. He is a walking legend.
5119,968408,5.0,3.0,"Gates was amazing. Interesting in class, endlessly helpful. Really cares for students. We had a flipped classroom (problems in class/lecture videos outside of class). Best genetics professor."
5120,968408,5.0,3.0,"Amazing professor. 10/10 recommend. Super clear with her expectations and due dates etc. Always accessible outside of class. She truly wants all her students to succeed. Her class is test heavy, but she is very generous with partial credit and makes it very clear about what she expects from you on exams. Definitely take her classes!!!"
5121,968408,5.0,3.0,"One of my favorite professors. Gives tons of partial credit on exams and hw and is super helpful during office hours and Q&amp;A sessions. Genuinely cares about her students, wants you to do well in her class, and gives great career and life advice. You do lots of practice problems in class that are very similar to how the exams are set up."
5122,968408,5.0,2.0,"Professor Gates is one of my favorite faculty at Bucknell. It's obvious from her class that she cares about teaching, and she goes to ridiculous lengths to help you understand the material. Huge amounts of partial credit are given if you show your work, and she is always awesome, especially during office hours or Q&amp;A sessions. I'll miss her class!"
5123,968408,1.0,2.0,"After trying to reach out to professor Gates multiple times this professor, she has failed and failed gain to give me clear feedback. A tough grader with even harder exams. Try to avoid this class if you can."
5124,968408,5.0,3.0,"Professor Gates is HANDS DOWN my favorite biology professor that I have had at Bucknell. She prepares her students well - her tests are modeled after her in-class problems and homework. Definitely take advantage of her office hours! If you show that you care about the class, she will take notice and do everything in her power to help you succeed."
5125,968408,5.0,3.0,"Professor Gates is one of the greatest biology professors I have ever had. She was always available to answer questions and her tests were very fair. As long as you do the homework, in class problems, and go to her for help you will get a good grade."
5126,968408,4.0,3.0,"Professor Gates is very likable and understanding with her students. Though her lectures might be boring at times, she offers lots of practice problems that you do in class that really help you prepare for the exam. She is very accessible outside of class, and going to her office hours really help. Definitely the best genetics professor at Bucknell"
5127,968408,2.0,4.0,"she teaches well in lectures, however the exams are only 8 questions and so hard. you have to go and see her in office hours and constantly reviewing the material or you won't pass. way too hard of a class."
5128,968408,5.0,3.0,"I was nervous to take a lab science, but TAKE IT WITH GATES. Her lectures are interesting and relevant to our life (cancer/ genetic/ ext.) and she is always available for office hours, she wants everyone to do well. Tests are fair and if you don't cram, you will get the A. Highly recommend her, she definitely knows what she talking about!"
5129,968408,5.0,3.0,"Awesome! She does expect you to know a lot, but her tests are fair and she's always straight-forward."
5130,968408,4.0,3.0,She's helpful but you need to know EVERYTHING she tells you.
5131,968408,4.0,2.0,"She was very engaging and genuinely cared about whether or not the class understood the material she lectures. Usually posts the lectures online before she actually gives the lecture, so I recommend taking your laptop with you and taking notes on the powerpoint slides to keep up. Tests aren't hard if you read the assigned sections in the book."
5132,968408,4.0,2.0,good teacher!
5133,968408,2.5,4.0,Don't take her.  She lectures simple material but expects an in depth knowledge of the material.  also labs are not short she lectures for an hour about what the lab says (hello we can read) but the actual experiment takes 15 minutes.  Such a bad teacher.  She should lecture what she wants not expect us learn the details on our own.
5134,968408,4.5,2.0,Good class to meet lab science requirement.  Lecture slides every day posted after class so class isn't mandatory. Labs are relatively short and easy.  Very helpful outside the classroom if help is needed. Tests are fair and not overly difficult and even if you do poorly it's not that hard to pull a B.
5135,968408,1.5,5.0,Worst prof ever. Intro level requirement... taught like a 300 level course. Most boring and worthless class ever.
5136,968408,1.5,4.0,"Run far, far away.  Took for a lab requirement.. will be my lowest grade @ Bucknell."
5137,968408,4.5,2.0,"very approchable, friendly, very engaging, explains well and cares about students. Doesn't give enough time to write notes, but doesn't use text; only lecture-based tests."
5138,968408,2.0,3.0,Jumps around during lecture.  Kind of a waste to even attend.  Would be better off just reading  the book.
5139,2539224,4.0,3.0,"He's a good guy, and he LOVES to talk about and share music (as all music teachers should). Sometimes he assigns way too much reading/listening homework, but he's pretty understanding and doesn't really punish people for not doing it."
5140,2539230,1.0,4.0,This class was like a bad trip. Numerous contradictions in reasoning. Constant algebra errors during class paired with never finishing a problem completely. A textbook that just left me more confused. Office hours never seemed to help much either. He's a nice guy but teaching is not his strong suit.
5141,2539230,1.0,3.0,"My man is smart as hell but has no idea how to teach. Sulai continuously contradicts himself, does not cover topics nearly enough in order for you to get wtf is goin on, and also messes up algebra a lot. References readings when the textbook wasn't mandatory. Very not helpful in lab or with explaining his work. Highly recommend to avoid"
5142,1713890,4.0,2.0,Took political economy of natural resources with her and she had interesting readers and guest lecturers and always showed clips and news articles in class to give real world context. Mid term is a short paper and final is a take home as well as weekly reports. There is a ton of reading but if you keep up and do well on the weekly reports its easy
5143,1713890,4.5,1.0,So friendly and always willing to help all of her students. Classes are discussion-based so come prepared and ready to talk.
5144,2096867,4.0,4.0,"It is a W2 class, but there was a two page critical commentary due every class. The subjects can be rough like trigger warning for the class."
5145,2096867,4.0,1.0,Extremely nice!
5146,2096867,4.0,1.0,"Really easy class. Not many people took it seriously because of the lack of mandatory homework, but if you show up and buy into what he's teaching, you'll get a good grade. Really fun guy and makes hilarious comments throughout class. Definitely recommend any class with him."
5147,831207,4.0,2.0,"Honestly not sure what's with some of these negative ratings- professor Krohn, while a bit monotone at times in lecture, is a very good professor overall. Very clear what will be on exams so if you attend lectures and pay attention you'll do well. Textbook was also quite helpful in illustrating examples. Would recommend Krohn for intermediate macro"
5148,831207,5.0,4.0,"Professor Krohn might catch some slack for not delivering riveting lectures, but he is a tough but fair grader and presents material in a clear, methodical fashion. Your grade consists of 2 Midterms, a final, and homework, all of which you can do well on if you pay attention in class. Highly recommend this professor for intermediate Macro."
5149,831207,1.0,5.0,Prof. Krohn was easily one of the worst professors Ive had at Bucknell. Lecture is extremely boring and even if you do manage to pay attention you will hardly learn a thing. Class participation is nonexistent. Final is worth a ridiculous 40% of your final grade. Text book isnt great. Expect to be teaching yourself just about everything for exams.
5150,831207,1.0,4.0,He is incredibly boring and the text book he uses is terrible. Expect to go to class and learn nothing.
5151,831207,2.5,5.0,"He used a horrible book this semester and he sort of have to use something else, which is quiet confusing. He's monotone and his text book is even more horrible than his lecture. "
5152,831207,2.5,4.0,"Very nice guy, but his classes are rather dry and boring. His grading policy is a little ridiculous, and he takes off points for the most absurd things. He loves what he does though and with hard work you can do well."
5153,831207,2.5,4.0,"Definitely understands what he's teaching, but is terrible at getting the information across. Tough grader and not the most helpful guy. 60% of the class got a D or lower on the first exam."
5154,831207,3.5,4.0,"Nice guy who really likes what he does. He is very dry though and without coffee I would not have lasted. Very math heavy course, rather than theoretical based (its basically micro economics). Tough grader although he does curve."
5155,831207,4.0,3.0,"literally such a nice guy, go to his office hours. class can be dry but it's not hard to do well if you put in some effort. definitely take him for macro"
5156,831207,2.5,4.0,"Not the most interesting class, but he is a good guy and wants you to do well. You may have to teach your self alot of things. His first 2 tests are right out of his notes or the book. His final exam may be one of the hardest tests ive ever taken."
5157,831207,1.5,5.0,"HORRIBLE! Sports Econ could have been the coolest class ever but he killed it! Too much math not enough application of the idea of sports econ. If you are not a math wiz, never take any of his classes no matter what. Really dry lecturing that doesn't make sense half of the time. DON'T Take him!!!!!!!!!"
5158,831207,4.0,3.0,"The guy certainly knows what he's talking about, he just presents it in a really boring way.  Pay attention though, because his tests do a good job of covering ALL of the material he covers.  He is a tough grader, but he's fair and willing to help outside of class."
5159,831207,4.0,3.0,God this guy is boring
5160,831207,4.0,3.0,He's sort of boring so it's kind of hard to focus in class.  He always willing to help outside of class though.  Test/homeworks are not too hard.  Don't let his nice attitude fool you.  You can go in for hours of extra help but he won't curve your grade you get what you earn numerically so i guess that's fair
5161,831207,4.0,2.0,Krohn is a bit dry/boring but there are way harder econ teachers in the department. Definetely possible to get an A in his class. Tests/hws are straightforward (although he did throw in a question on the final that came from the reading and not from his notes grrr).
5162,831207,4.5,5.0,"Hard grader, but willing to help as much as possible"
5163,2475760,5.0,4.0,"The worst thing about a professor is when they test on information they didn't address in class. Lin is the perfect example of prof's that doesn't do this. Once you get used to his accent, the only thing stopping you from getting an A is yourself.

I took 3 classes with Lin; his tests are not easy, but every answer is always on his slides"
5164,2475760,1.0,5.0,worst professor at bucknell
5165,2475760,3.0,4.0,"Although I did good in professor Lin's class, it was solely based memorization because he uses the same questions in the lessons on the exams. I would not say I learned much from this class and it gave me a lot of stress over the course of the semester. SO test heavy but luckily the extra credit boosted me a letter grade. if you do bad on a test..."
5166,2475760,1.0,4.0,Lectures are incredibly boring and useless. You won't learn the information unless you teach it to yourself.
5167,2475760,5.0,4.0,"This is the second time I have had Prof. Lin and I can say he is one of my more favorite professors at Bucknell. His grading criteria and expectations are very clear, he is very accessible outside of class and gives plenty of opportunity for extra credit. My only complaint is lecture can be boring at times but that is more so due to material."
5168,2475760,5.0,4.0,"Lin is a great Prof. Everything on the exam is covered in class and on slides so you never have to be surprised. Class is test heavy and you definitely have to put in the work, but he's a great guy and totally reasonable. Also, he gives extra credit for participation and attendance is not mandatory."
5169,2475760,5.0,3.0,"Great teacher, explains everything that is on the tests. tests are heavily weighted in. Accessible if you need help, very generous with extra points and credit."
5170,2475760,4.0,3.0,"Tells you exactly what is going to be on the test and what to study. Solid amount of extra credit given. Only two complaints would be that the class weights tests very heavily, making up about 70% of your total grade, and occasionally homework problems have not been covered in class, but if you go to his office hours he is more than happy to help."
5171,2475760,3.0,4.0,"Professor Lin is extremely helpful and approachable outside of class. However, he does not do a great job in lecture and often skips calculus steps. Average for the first two exams were around a 60. There was an extremely generous curve at the end of the semester."
5172,2475760,1.0,5.0,"Classes were incredibly unhelpful. He would skip over teaching how to solve problems, especially the calculus saying &quot;its easy you've done this before&quot; where the vast majority of us hadn't. Similarly homework answers and quiz answers posted on moodle were impossible to follow with many steps skipped. Maybe this is why the class average was a 50%?"
5173,2475760,2.0,5.0,"he wouldn't teach any of the important material in class, just boring background info that wasn't relevant and would skip over solving problems and doing the calculus. the homeworks were okay but not at all relevant to class discussions and the exams were impossible. every exam had a 50% average, it was terrible."
5174,2475760,4.0,4.0,Great Professor. Very easy to meet outside of class to answer other questions. Classes are not mandatory but skipping lectures makes the class much harder. Definitely would take another class of his.
5175,1834739,5.0,3.0,"Great Professor, took him for multiple classes. Great lecturer! and really caring and answers all your questions."
5176,1996534,2.0,4.0,"Lectures are directionless and she spends most of her time rambling. Huge amounts of reading, something that could be mitigated if her classes produced anything meaningful."
5177,1996534,4.0,4.0,Very nice teacher. Monotone. But funny
5178,1996534,2.5,3.0,incredibly boring with a monotoned voice. very knowledgable about politics but classes are not structured.
5179,1996534,2.5,3.0,shes a good teacher
5180,493308,2.0,4.0,Not my fav professor. Not a fan when someone prides themself in being a tough grader - you should want your students to succeed. not into the course nor the teaching style. wouldn't recommend for your IP but im sure could be more interesting as an astronomy/physics professor. 
5181,493308,4.0,3.0,"I had him as a lab professor for PHYS211 and I probably learned more from him in lab than I did in physics lecture! He does keep his students in lab for a long time and is tough with critiquing work, but he really does care and wants to make sure everyone understands the content."
5182,493308,4.0,4.0,"The lectures seem to take forever and while he tried to make the material interesting, the lack of visual representation made it hard to follow along and easy to drift off. The labs, while time consuming, were the most interesting and the most relevant to exams. Even though the material was difficult, Ladd was always wiling to help outside class."
5183,493308,4.5,1.0,He gave really good lectures. He made astronomy seems so interesting. Definitely recommend this class.
5184,493308,2.5,5.0,"His tests were VERY HARD and the labs were graded harshly. He is helpful with office hours, but the class itself is extremely difficult"
5185,493308,5.0,1.0,Easy test. Easy classes. He's awesome. Interesting and has the sense of humor.
5186,493308,5.0,3.0,"Took an Energy and Sustainability class with him. LOVED him. Very helpful, clear, passionate about the subject matter. I absolutely hate physics and loved this class, it's a testament to his teaching. Lots of work but a fair grader. Really nice guy."
5187,493308,4.5,4.0,Astronomy is a really hard class but I loved having Ned as a professor.
5188,493308,2.0,5.0,Very hard tests and boring material. You must be really good at math to do well in this class and the labs take a long time. Beware.
5189,493308,5.0,3.0,"Is always extremely clear. Probably one of the best professors I've had at Bucknell, who seriously understand how to teach. Probably would have gotten more into physics had I had him earlier on."
5190,493308,5.0,5.0,I liked him.
5191,493308,4.5,2.0,"Ladd is a good professor.  He's a nice guy, knows what he is talking about, and is willing to help.  Physics 211-212 can be a tough course, but I have nothing but good things to say about our physics department."
5192,493308,4.5,2.0,Very helpful problem session instructor. Good person.
5193,493308,5.0,2.0,Very helpful but sometimes was not specific enough with his instruction. Great guy although does tend to sweat a lot...
5194,493308,4.5,2.0,Great Prof for Problem Session.  He really wanted students to succeed even if he did change up the symbols between his lectures and the book.  I would highly recommend for problem session.
5195,493308,4.0,4.0,"He is a great professor. He is not a tough grader, but the course is challanging. If you want an easy lab science, astronomy may not be the best choice."
5196,493308,4.0,4.0,Really entertaining during lectures and really helpful during the long boring labs.  Very strict when it comes to late assignments but always willing to help you out.  Not one of the easier lab sciences but he's a really entertaining guy.
5197,493308,5.0,2.0,His lectures were very interesting and his teaching style is entertaining. The labs can be a little tedious but that is expected for a basic lab science. One of my favourite professors at Bucknell.
5198,493308,5.0,4.0,"He is honestly one of my favorite teachers.  He is extremly helpful, and really wants you to understand the concepts of the class."
5199,493308,5.0,1.0,He was the most lucid professor I had at Bucknell. His lectures and class in general were great. Good sense of humor and extremely bright. Take his classes if you can.
5200,1507078,1.0,1.0,She has a colorful personality... the kind that might respond to medication.
5201,1511179,4.5,2.0,Great professor.  kept the class interesting and did not require much work out of class except for readings and take home exams
5202,1511179,4.0,3.0,"You get what you give in Prof. Duckles' class.  It was obvious that the students who didn't pay attention or care about the class didn't get much from it, but the students who put forth effort on her papers & reading assignments (I'm including myself as one of them) seemed to get a lot out of the class.  And she's not tough if she sees you trying!"
5203,1511179,4.5,2.0,"Duckles is super passionate about what she teaches, which comes across in class, and makes the material more interesting. She is a very reasonable grader and is more than happy to help outside of class. I recommend this class to anyone interested in sociology."
5204,1511179,2.0,2.0,EXTREMELY unorganized. Also very close-minded and her assignments all needed clarification. Do NOT take her class.
5205,2359055,4.0,4.0,"Jeff is an awesome professor with a great personality. Although the class was not that easy, he made lectures very fun and was helpful if you were struggling on something. Make sure to review a lot before his exams and immediately ask questions if there is something you don't understand!"
5206,2359055,5.0,3.0,"Jeff was an AMAZING professor! The course material was difficult, but he taught in a good way that made a lot of sense, and he tried to bring in humor to make the early morning class bearable. His exams were kind of difficult, but they were like the homework or problems that we did in class, so fair. If you do the assignments, you should do well. "
5207,2359055,5.0,4.0,"Great professor who really cares about students. Good lectures, very clear. Hard exams but worth it. Very good professor and I learned a lot."
