,prof_id,quality,difficulty,comment
3483,491056,3.5,4.0,Tests come directly from notes so you cannot skip class. She is extremely organized and definitely challenges you. She is willing to help even though she may seem intimidating.
3484,491056,4.0,4.0,This class is hard but if you study it is worth is. Dr. Multhaup is so great and an awesome teacher. These other reviews don't do her justice. This class is so interesting and I'm so glad I took it with Multhaup.
3485,491056,2.5,5.0,"Multhaup's class is impossible to do well in. Her questions on the tests seem to have more than one right answer, but no matter which answer you pick, it will be the wrong one. She also expects you to remember the smallest details. Its almost like asking what was the 3rd word in the second paragraph on page 100 in the textbook."
3486,491056,1.0,4.0,"Dr. Multhaup is an absolutely horrendous** professor. Stay away at all costs!! She is of no help, she is mean, she has no sympathy, and a very poor overall professor. She just reads off slides. Not to mention she makes an interesting subject very dull."
3487,491056,3.5,5.0,"Only problem with Dr. Multhaup is that she is one of those professors who asks questions on tests and then gives two right answers and expects you to pick the &quot;more correct&quot; one. I am the type of person who always picks the less common, less obvious, but still correct one. Somehow I still tested poorly. I will never understand it. correct=correct"
3488,491056,3.0,4.0,"powerpoint lectures every day appear clear, but tests are impossible. avoid at all costs."
3489,491056,4.0,4.0,"Take it from another professor-while the power points and examples are helpful, I still do horribly on the tests.  Don't take this class as an &quot;easy&quot; class. P.S. She hates when you ask if certain info will be on the test."
3490,491056,5.0,4.0,"Dr. Multhaup is wonderful. She is so detailed and organized.  Her lectures make perfect sense and although her tests require lot of studying, it's easy to figure out what's important based on what she emphasizes in class. She can be intimidating, but is one of the best professors at Davidson. Great preparation for grad school!"
3491,491056,4.5,3.0,Very clear and organized! Excellent powerpoints
3492,491056,4.5,3.0,No Comments
3493,491056,1.5,4.0,"Take it from another Professor.  I mean look, there are so many others!  Why take it from an inarticulate powerpointer like Multhaup&#63;  I learned what I needed to, and actually found Psychology pretty interesting, but her style is intolerable.  If you don't believe me now, let me remind you that Davidson does have an add/drop policy."
3494,491056,4.5,4.0,Excellent lecturer: keeps class interesting and engaging.  Tests are death and don't seem to reflect effort at all.  Reuses tests and extremely neurotic about making sure that 0 information about old tests leaks out.  Very sarcastic and insincere but in a funny way at times.
3495,491056,4.0,5.0,"I am currently in a graduate psychology program, and Dr. Multhap's classes are EXCELLENT training for writing in psychology. I recommend her to anyone planning on going to grad shcool in PSYC."
3496,491056,4.5,4.0,"Knows her stuff as well as any prof in the world. Powerpoint lectures every day, which can get boring. Extremely difficult but fair tests. Grade dist. in the class right now is 1 A, mostly B's, slightly less C's, and a few uglies. Material can get redundant; field is new, unproven. Good class overal"
3497,507443,2.0,4.0,"Dr. Marti is very knowledgeable in sociology, but I had him for WRI 101. Our entire grade was based on 3 papers of 2000, 3000, and 4000 words. Directions for papers are very long but if you put in a lot of effort, an A is achievable. Definitely spent too much time writing papers for this class, but it payed off. "
3498,507443,2.0,4.0,"Prof. Mart&iacute; is extremely knowledge in sociology, but for a 101 class, his standards were too exacting. We wrote 2000, 3000, and 4000 word papers with wordy and unclear instruction. Overall, I definitely learned a lot and liked the topic, but Marti's teaching and lack of accessibility outside of class made the class unnecessarily difficult."
3499,507443,1.0,4.0,He never seemed to be prepared with a lesson. Class was just him rambling about what he had already said before over and over again. The workload is overwhelming and he expects you to know everything he is talking about. Not once was he available for office hours. He doesn't care about your opinion. DO NOT TAKE A CLASS WITH THIS MAN PLS!!!
3500,507443,1.0,4.0,This class was awful. Mart&iacute; told me many times that my questions were useful and did not deserve an answer. He was unaccessible outside of class and gave no guidance and little feedback. DO NOT TAKE A CLASS WITH HIM.
3501,507443,2.0,4.0,"He is very self centered. Everything connects to him somehow, but you can never connect anything to you or your experience. That doesn't matter to him."
3502,507443,3.0,5.0,"I took SOC 105. 100-150 pages of reading per class with a 2 page reflection paper due every Tuesday on top of a normal course load of papers and a final project. Dr. Marti's workload will consume your free time and leave you no time to prepare for any other classes. Super smart and interesting guy, but I highly recommend to not take."
3503,507443,5.0,5.0,"Dr. Marti was probably the hardest, and most rewarding professor I've had. He is one of the top experts on sociology of religion in the nation, and it shows. TONS of reading, excellent discussions, and you come out of that class prepared to take any class at Davidson with lots of reading/writing."
3504,507443,4.0,5.0,"Be prepared to read and write weekly essays. However, he knows what he is talking about and full of useful information."
3505,507443,4.0,4.0,"Marti is funny and insightful, his class has helped me develop a sort of sociological tool kit to analyze the world. The class does feel very regimented at times, there are definitely times for you to contribute and other times for you to listen and take notes. I like Marti but he is definitely absorbed in his methods. Probably would take again."
3506,507443,2.0,4.0,A LOT of reading. Weekly essays. Cannot say I learned a lot.
3507,507443,5.0,5.0,"A ton of reading, but extremely interesting. A lot of writing. Awesome professor that cares about each student."
3508,507443,5.0,4.0,"Theory is hard to read, but I learned to read pretty thick stuff in the semester, and my world opened up. Be ready for a lot of reading. And be ready to be challenged on your understanding of that reading. We're all smart students yet, really, a dose of intellectual humility is needed for this course. You'll get a lot out of it."
3509,507443,4.5,4.0,"Be ready to read write discuss. Good moments of explanation. Interesting stuff. Came away learning more than I thought since it's a constant process of reflection and evaluation of what we think we ""know"" already."
3510,507443,4.0,4.0,"People who think Sociology is a joke, should take a Marti class. Dr. Marti is a GENIUS, but TOUGH. Learning is from him is completely enlightening, but he is not afraid to knock you down several pegs in public. THERE IS SO MUCH READING YOU COULD DROWN, and he grades papers very erratically with basically no feedback. However, you learn A LOT."
3511,507443,5.0,4.0,Yep. Good. Smart. Books. Papers. Talking. College.
3512,507443,5.0,4.0,Really interesting. Lots of discussion. Tons of reading.
3513,507443,5.0,4.0,"Various readings that mix a textbook and several paperbacks. All in all the class gives a fairly well-rounded overview of sociology. He lectures a bit to bring out points and clarify things. Smart man. Interesting stuff. He talks ~with~ students (not ~to~ students), and available when needed. I wouldn't say easy, lots of analytical writing."
3514,507443,3.5,3.0,"Weekly papers and 3 major papers= very writing intensive. Read the books. Marti is a grear professor that gives you a lot of room to make your own decisions, which can be difficult at times. But he's very helpful and wants you to learn. Fun class."
3515,507443,5.0,4.0,"Defining &quot;easy&quot; depends on what you expect.  Expect powerpoint, list & definition lectures with memory regurgitating tests&#63;  Marti is not for you.  Expect dialogue, thinking through material, writing assignments based on your questions & interests&#63; This is the place.  Don't expect easy. Expect to learn.  I did fine."
3516,507443,4.0,4.0,"Plenty of writing both for the course and in class. Marti believes students shouldn't be babied so he doesn't give a lot of point by point lectures. Instead, he insists students bring their own interests and questions from readings & works from that. He knows lots of stuff, pretty nice, but some looking for &quot;easy&quot; might be frustrated."
3517,507443,2.0,4.0,"weekly papers. Fun discussions. 3 big papers. grades harshly. Bottom line is do you a fun and interesting class or do you want a good grade&#63;the man can be too vague in what he wants, but he is nice person."
3518,507443,4.0,4.0,"This class was definitely very challenging but it was also my favorite class at Davidson. There is a lot of work but if you think for yourself and show him that you understand the topics when writing your papers, you will do very well. If you hate writing papers, I wouldn't take this class."
3519,507443,5.0,4.0,"Cool prof, lots of reading. Lots.  We discuss in class, very interesting.  He knows this stuff backwards and forwards so it can be a range of topics but I like it."
3520,507443,5.0,4.0,"Dr. Marti is a FANTASTIC professor.  More personal attention than most others, and the man knows his theory.  Makes sense of readings I couldn't quite get on my own.  My appreciation for theory went way up and going through the class radically changed the way I see the world.  I don't think I really understood sociology until I took this class."
3521,507443,4.5,4.0,"Great vibe, interesting discussions, mind-expanding material.  Ok, yes you have to read and write and talk and do other assignments, but I came to college to learn and I learned a lot from this guy."
3522,507443,3.5,3.0,"a really nice guy, helps out if you need anything.... must do the reading, tough grader on the papers, can be unclear at times but i learned a ton"
3523,507443,4.5,3.0,"Cool prof who likes to discuss.  Lecutres are interesting (if you call them lectures, just sometimes introduces or expands on topics).  Papers mostly with a final paper instead of a final exam.  Big variety of reading assingments so be ready to print out tons of paper."
3524,507443,4.5,3.0,Lot's of disucssion.  Books interesting but there's a ton of reading.  Overall I liked the class and did ok but didn't do as well on the writing assignments as I wanted.
3525,507443,1.5,5.0,Dr. Marti is a horrible professor and holds extremely liberal views that he imposes upon his students.  He is completely useless during office hours as he offers no help whatsoever in writing papers.  Do not take this class unless you love doing lots of work and not receiving the grade you deserve.
3526,507443,2.0,3.0,Good class but there's a fine line between teaching and class discussion. He misses it sometimes.
3527,507443,5.0,3.0,"Really fun class, workload is kinda hard, but the actual class is really good."
3528,507443,5.0,4.0,Lots of class interaction; need to keep an open mind as you work through readings and discussion.  This became was one of my favorite classes so far.
3529,507443,5.0,3.0,No Comments
3530,507444,3.0,3.0,The actual class was enjoyable but her grading was unfair. She would grade down if she did not agree with your opinion. There were three short papers and a group project along with the final. Participation someway was graded. May not help your GPA.
3531,507444,2.0,1.0,"Dr. Kaufman didn't really teach this course. Students were expected to read the materials and lead discussions in order to teach each other. Dr. Kaufman observed and that's it. I learned a lot from the assigned readings, but nothing from the class itself. I did conduct my own research though which was cool but that was something I chose to do."
3532,507444,2.0,3.0,"She might be better in other classes, but she didn't know how to speak in SOC 102. She would start a sentence and pack it with filler words before abandoning the thought entirely."
3533,507444,4.5,3.0,Very nice and knowledgeable. Made me really think about gender.
3534,507444,4.5,2.0,"If you put a decent amount of effort into a paper, Kaufman will give you an A or high B. She's also very helpful outside of class and easy to talk to. Her class was fairly easy and interesting at the same time."
3535,507444,2.5,2.0,"Class was very boring and Kaufman wasn't a very effective discussion leader, but she grades really easily."
3536,507444,4.0,2.0,"Easy class, boring though. Recommend if your a slacker like me"
3537,507444,3.0,4.0,"Grades harder than you expect; the class itself is interesting and enlightening, but boring without class participation. Prof. Kaufman is cool, but seems a bit aloof at times, and although willing to help, it's debatable how helpful her efforts prove."
3538,507444,4.0,2.0,Lectures daily & big on participation
3539,507444,4.0,3.0,"Very sweet, class is interesting if you like the topic. Lectures but always wants students opinions. A big of a space case and rambles a little bit, but I enjoy her class and feel comfortable going to her for extra help. Tests easy if you study but grades surprisingly low for no apparent reason."
3540,507444,3.0,3.0,"Interesting topics and knowledgeable prof (could answer any questions).  Easy/fun courses, but then grades usually surprisingly low &amp; sometimes inconsistent.  Had trouble controlling class &amp; always behind schedule."
3541,507444,4.0,2.0,"Easy, but very interesting class."
3542,507444,4.0,2.0,"Class was pretty easy. If you are prepared (which isn't asking too much), you will do fine. No worries. She's nice, but lectures can be boring. Uses PowerPoint to a fault. Tries to tie material to the everyday, which is satisfying. Grades fairly; I did OK and didn't invest much time into class. Good"
3543,507445,3.0,5.0,"Very tough grader on papers and tests. His handwriting is basically horrifying... Although his discussions are interesting, he dominates the discussion... I've fallen asleep quite a lot of times in his class. I also watch the clock in every class. However, he's helpful outside of class."
3544,507445,3.5,5.0,"Very tough grader on papers and tests. His handwriting is basically horrifying... Although his discussions are interesting, he dominates the discussion... I've fallen asleep quite a lot of times in his class. I also watch the clock in every class. However, he's helpful outside of class. Very interesting guy, but my HUM 150 teacher topped Epes."
3545,507445,3.0,4.0,"Discussions were extremely disappointing, not very invigorating. Grades papers pretty tough, very nice guy, but leaves sarcastic comments that come across as mean on papers"
3546,507445,2.0,5.0,"As a discussion leader, he talks for the enitre class. However, His class doesnt motivate you to do the work, which could end up costing you big time."
3547,507445,1.5,4.0,"The class is far from being intellually-stimulating. He also smokes like a friggin' chimney, and stinks up the class room for the first few minutes."
3548,507445,4.0,2.0,"Pretty easy grader, but looks really closely into your papers and leaves a lot of comments. Leads most of the discussion himself, which is good. Very intelligent, a nice guy. Will quickly respond to emails."
3549,507445,5.0,4.0,No Comments
3550,507445,4.0,3.0,"He likes to talk, which means you usually don't have to...and that's nice at 9:30 in the morning.  Plus the gobble is sexy"
3551,507445,4.5,4.0,"Insightful, but tough.  A good man."
3552,327219,3.5,2.0,"She makes class extremely entertaining and her lectures are filled with energy and fun. The course requires a lot of homework and the assessments are fairly tough. She is also a little all over the place so you have to be able to go with the flow. Overall, however, I learned a lot and would definitely take the course again!"
3553,327219,3.5,2.0,"I loved Professor Scott, but she has a distinct style. The class I took was highly entertaining and I loved going to class, yet highly disorganized and homework was deep. I would recommend her unless organization is a must."
3554,327219,3.0,3.0,"it may be hard to decipher, but she is really looking out for you in every way possible. her lectures were pretty disorganized and killed far too many trees with the assigned busywork, but she wants you to succeed - if you put in the time and effort, you will. Tests are not hard if you study the grammar."
3555,327219,3.0,3.0,"She is very disorganized. Homework is easy and the tests are average. However, maneuvering through her many google docs can be a pain and make the class slightly unmanageable. "
3556,327219,4.5,3.0,"Professor Scott appears to be a harsh grader in class, but when it comes to the final grade she is much better. She assigns busy homework but it makes you learn the stuff. Also, Quizlet really helps with tests. She's hands down the best looking professor at Davidson, so that always kept me on the ball as well."
3557,327219,2.5,4.0,"I am half hispanic but had little grammar knowledge coming into to the class. The homework was busy work and we spent most of class checking the homework instead of learning anything new. When we did ""learn"" something new it was unorganized and rushed she overestimates how much she can get done. She is nice but not that great of a professor."
3558,327219,2.0,2.0,This class was way too hard for a 102 level course. Homework was essentially busywork and the final blog assignment was interesting but took 10x the time she said it would and she kept adding random requirements. Her notes on the board were unorganized and frantic in the last 5 minutes of class. The tests were very long and hard.
3559,327219,3.0,4.0,"Prof. Scott is a wonderful person, but he spanish class is not the best. I came in with a relative 2 years of prior to the class. The class was extremely dis-organized. I recommend that if you have problems go see her during office hours. The office hours were usually first come first serve. In sum, I had a tough time, lots of h.w!"
3560,327219,4.0,3.0,"People complain about professor Scott, and it's true; she gives more homework and is more demanding than the other 201 professors.  That said, she is a fabulous professor and the one you should take if you really want to develop a good base to continue in Spanish. Love her, and learned so much in this class."
3561,327219,4.0,3.0,"Profesora Scott is a really interesting Spanish teacher. It helps that she loves teaching introductory Spanish and really wants everyone to learn. I learned a crazy amount of Spanish in just a semester. Don't take her if you're bothered by chaos and disorganization. Take her if you want to learn fast, but be prepared for a ton of homework."
3562,327219,2.0,4.0,If you do not go to this women's class you can absolutely forget about getting a good grade. She is very nice but crazyyyy at the same time. You will be doing homework for hours. Not worth it! if you can do not take this class.
3563,327219,4.0,4.0,"DO NOT TAKE THIS CLASS, Scott is a perfectly nice person but her attendance policies are ridiculous and the amount of useless busywork she gives as homework is absurd. This class will take up a huge portion of your time. Don't take this class unless you want to take the equivalent of a bad high school spanish class."
3564,327219,4.0,5.0,DO NOT TAKE THIS PROFESSOR OR THIS CLASS .   WARNING
3565,327219,3.0,4.0,"Professor Scott is a very nice person but i do not recommend taking her as a teacher.  She gives waaaay too much homework that does not improve your spanish.  her conception of time management is completely unreasonable. additionally, she grades extremely tough."
3566,327219,4.5,3.0,"Rosalba is simply amazing! The best professor I have encountered at Davidson. She is so enthusiastic about her spanish and her students. She is a native speaker, who is extremely knowledgeable and experienced. She does give a lot of work, mainly compositions and reading, but her class is definitely worth the work! Visit her office if you need help."
3567,327219,4.0,5.0,"She's an enthusiastic professor who is enormously helpful when you meet with her one-on-one. She expects you to know & use your grammar. She does give a lot of written work that you have to hand in, but she gets them back to you & really wants you to learn from your previous works. Dedicate time to this class and your writing will really improve."
3568,327219,3.0,3.0,"Great energy &amp; fun. A whole lot more work than I expected. Can be really disorganized, but craziness of lectures made it entertaining.  Assignments were usually easy &amp; an easy/fair grader."
3569,327219,5.0,2.0,"i'm basically obsessed w/ rosalba.  she was such a great professor; very engaging, fun, and compassionate.  really connects with students on personal basis.  i'll miss her :("
3570,327219,4.0,2.0,"She was a good teacher, but kind of flighty, if you get my drift.  I enjoyed her class, fairly easy grade"
3571,327219,5.0,4.0,"Amazing.  Be ready to work, but she makes it worth it.  I hd her for an 8:30 class and she's better than a cup of coffee.  High energy and great at making the language come alive.  Made me want to be a spanish major."
3572,327219,4.5,3.0,Ms. Scott has been an AWESOME professor. She has gone beyond any expectations I had before. I personally don't like Spanish but have to admit that I look forward to her class everyday. I have learned a lot more than I did during two years of HS and a year in Davidson. Hard class but great quality!
3573,327219,4.0,3.0,"Lots of pointless work, isn't very organized, you'll never know what you're doing in class till you get there... even then sometimes you aren't sure. Always willing to help though"
3574,327219,5.0,2.0,"Rosalba is awesome.  She's very funny and her class is interesting.  For my class she didn't give tests or quizzes, just essays and readings.  And her class really improved my speaking skills."
3575,327219,4.5,2.0,"She goes out of her way to help students. She is an amazing professor, but you better be willing to work."
3576,327219,4.5,1.0,No Comments
3577,175671,4.0,3.0,"You read one section of the homework (10-15 pages) and present it to the class. Good way to work on public speaking and learn a lot without reading a lot. The research papers are loosely related to class presentations but in way more detail. He takes forever to return grades and the directions are always confusing. Nice professor, not fave class."
3578,175671,2.0,5.0,"Dr. Wertheimer is very nice professor and quite passionate toward his field; however, this class was not only confusing but boring. Each class period is marked by student presentations even though the few graded papers were not connected but entirely research-based. The directions nor the syllabus were clear."
3579,175671,2.0,4.0,"He does not teach the class. The class is taught by students. Students are assigned readings and they present them to the class, the class takes notes on them, and that is the class for the whole semester. You also have 4 papers that are the entire grade and he does not give any instruction on how to do them or do well. His knowledge is large tho."
3580,175671,5.0,4.0,One of the best Professors. Really cares about students; is generous with deadline extensions. Really learned a lot from him.
3581,175671,5.0,3.0,"I took Dr. Wertheimer's class because I'd heard great things about him. He lived up to my expectations &amp; exceeded them! He is very smart, helpful, and taught me about researching &amp; think in the field of history. He is SO dedicated to students &amp; goes above &amp; beyond. Go to office hours to talk any subject, &amp; especially about class (tough grader!)."
3582,175671,3.0,4.0,"I liked Dr. Wertheimer. He cares about his students and he clearly loves teaching, but I found his class to be overly difficult for a writing 101. I worked hard on the papers, and never really attained a high mark. Sometimes professors don't like the way you write, and that's okay. However, it was frustrating to experience that in my writing 101."
3583,175671,5.0,4.0,One of the smartest people you'll meet. Greatly improved my writing.
3584,175671,5.0,3.0,"This professor is essentially Ross from ""Friends"". He knows what he's talking about, he always clarifies class discussions, and everything we learn is taught from our peers. This is also not a textbook-based class, but there are three huge papers that make up 75% of your grade. I just love this professor honestly all the work is worth it."
3585,175671,5.0,4.0,"As good as it gets. He's a great guy and a dynamite lecturer, and he uses innovative course structures that give students a lot of freedom. You'll learn a ton and your writing will become more clear, concise, and compelling. Take his courses if you are willing to put in work."
3586,175671,3.5,4.0,"Very nice man, but incredibly strict. Also a very hard grader, but tries to give students extra credits. Be prepared to work VERY VERY hard for a good grade in his class."
3587,175671,4.0,4.0,super helpful
3588,175671,4.5,4.0,"This guy is very intelligent. His lectures are the most engaging I've had so far; he uses interesting primary sources to elaborate and he generally inserts clever comments of his own. A decent amount of reading, not too bad. Very hard to get grades in the A range, especially with essays. Overall the class was very enjoyable and the prof was great."
3589,175671,2.5,4.0,"I believe his test are impossible to ace. The lecture-portion of tests kills me, the &#63;'s come from the most obscure places. H/E he does teach u helpful analytical techniques. My best advice is that you really must like/LOVE history, or &quot;Grade A&quot; work will seem unnecessary. No easy grade, but def worth it if you are here to learn -&gt; quality teacher"
3590,175671,5.0,3.0,"Dr. W has got to be one of the best professors at Davidson. You will never be bored in his class because he makes time fly with his meaty and enthralling lectures. His tests are very hard--but he gives partial credit on multiple choice (seriously). Funny, helpful, and really interesting to talk to outside of class. You won´t regret taking him!"
3591,175671,4.5,3.0,"Dr. Wertheimer was a great professor. He lectured a lot, but you could get by in class without doing the reading. However when studying for his reviews, in order to do well, you have to go over all the material and know it well. I loved his class though and I would love to take another class with him."
3592,175671,5.0,4.0,Dr. Wertheimer is a wonderful professor who goes out of his way to make sure you understand the material and use your brain. Truly enjoys his subject area and working with his students.
3593,175671,5.0,3.0,"Clear, Creative, Effective.  Great guy, great class!"
3594,175671,5.0,1.0,Awesome. Great lectures. Great reading. Very tough Prof but worth it. Take Hist 355.
3595,175671,5.0,4.0,"Razor-sharp, and expects as much from everyone else.  Excellent, enlightening professor."
3596,175671,5.0,5.0,Was my advisor when I was at davidson.  Still keep in touch with him.
3597,175671,5.0,3.0,Great teacher. I learned a lot in his class. Smart and funny guy.
3598,175671,5.0,3.0,"VERY smart, VERY wordy, VERY funny. Class consists mainly of lectures. His tests are nearly impossible, yet he's an easy grader."
3599,175671,4.5,3.0,Great professor and a great writing instructor.
3600,175671,1.0,3.0,"This guy is a total weirdo, stay as far away from him as you can."
3601,175671,5.0,3.0,"Amazing teacher who is really passionate about history.  A fair grader - it's not hard to get a B, but very hard to get an A.  All around great guy."
3602,175671,4.5,2.0,The class is kinda boring but he is a nice teacher and its not that hard
3603,2336313,1.0,1.0,"If you go to her office hours get ready to have none of your questions answered and a lot of ""what do you think?"" You are stuck with the same people in your group and she definitely has favorites when picking them. If you are placed with someone who doesn't participate, be prepared to have your grade lowered with no exceptions. No feedback too."
3604,2336313,1.0,2.0,Get ready for idea maps because that is the whole course. Don't like your cohort? Too bad. Want feedback? You aren't getting any. This course is easy if you can pretend you know what you're talking about. She doesn't care to answer your questions and will penalize you for disagreeing with her.
3605,2336313,2.0,1.0,"While I thought the course readings were well-curated, the day-to-day structure of class was extremely repetitive with almost no explicit instruction all semester. Every class period consisted of doing the exact same concept map assignment, with very little input from the professor. She was also absent for at least one-quarter of our class periods."
3606,2336313,2.0,1.0,"Garcia Peacock is not a serious professor. If you want a class where there wont be much work and you can get an easy grade, take her. You will be wasting your time. Garcia Peacock missed class about a fourth of the time. She didnt really seem to care about teaching. Every class was the same with useless idea maps and superfluous discussions."
3607,2336313,5.0,3.0,Very passionate about what she is teaching. I really enjoyed her class.
3608,2336313,1.0,2.0,"I strongly despise this class. Peacock's style is entirely discussion-based, doing &quot;visualizations&quot; on the board, and regurgitating what stupid freshmen say into what she thinks for most of the discussion. If you want to learn something, do not take this class. If you want the hardest challenge to be getting through boring classes, take it. don't"
3609,2336313,5.0,3.0,"Dr. GP is AMAZING. Taking Writing 101 with her was a treat. She really wants to see genuine effort and improvement, and she always had great, concrete ideas on how I could improve. Class activities always included discussion, but it wasn't intimidating. She makes a huge effort to get to know her students outside of class and is so caring!"
3610,2336313,4.0,4.0,"As an environmental studies professor with abundant historical knowledge, Dr. Garcia Peacock fits well in the liberal arts scheme.* She also teaches writing. Her classes primarily focus on the fundamentals of discussion technique. Dr. GP brings her diverse skill set to the classroom. A young professor, she has transitioned well to the big leagues."
3611,1076795,1.5,4.0,"I love Psychology but could not stand Carole's class.  Her lectures were unorganized and extremely boring, she is an unnecessarily harsh grader, and has very little interest in her students.  Very unenthusiastic, doesn't seem to care about what/who she is teaching.  Grading policy and vague exam guidelines make it difficult to do well in the class."
3612,1076795,2.5,4.0,"One of the most boring professors I've ever had the misfortune of encountering. A fellow classmate fell asleep and had dreams during class. The way the class is graded doesn't make any sense either, easy tasks are too heavily weighted, difficult tasks under weighted. Badly planned, boring and unnecessarily difficult."
3613,1076795,4.5,2.0,"I really enjoyed this class.  Reasonable workload and reviews were fair.  Most of the classes were lectures with power points, which I thought was a good format.  Not the most enthusiastic professor, but she definitely knew the subject.  Office hours were helpful."
3614,1076795,2.0,5.0,She is a teacher that thinks she is really fun and interesting. But is not. Her lectures are boring and you will find yourself hating her for making such interesting material into a race of copying notes rather than explaining and using in real life situations. Get Boyd
3615,1076795,4.5,3.0,"A solid intro psych course.  Class is entirely lecture and follows the book almost exactly.  Lots of reading, but that is expected because of the range of material covered.  Tests cover four chapters at a time.  Dr. Martin is very helpful outside of class and is very approachable.  The class is not necessarily &quot;exciting&quot; but by no means bad at all."
3616,2455100,5.0,2.0,Mekonen is amazing. She always speaks German to you in class from day 1 and is very accessible. Her class is VERY EASY. The tests can be difficult but they only count for 20% of the grade so it's still really easy to get an A if you do all the homework and study for quizzes. I don't know of anyone with complaints about her.
3617,2666048,5.0,3.0,She is an incredible professor super enthusiastic and easy to understand.
3618,175681,4.0,3.0,Dr. Cain is a great professor! His class can be a little dry but he does a good job of making the material relevant to all of his students. Exams aren't too difficult and he loves it when students come to office hours. Good option for people in environmental studies/ who need a science credit.
3619,175681,5.0,4.0,"Dr. Cain is a very experienced professor and it shows in his teaching style in and outside of class. His lectures are very clear and if not, his door is always open. Like any other physics course, the amount of time involved in completing and understanding is the most difficult part. But Dr. Cain makes it as easy as possible."
3620,175681,5.0,3.0,"Dr. Cain is wonderful. He gives very clear and interesting lectures, but a lot of homework as well. His office hours were very helpful and he is always available. Definitely would take another physics class with him."
3621,175681,4.0,3.0,"Cain is friendly, approachable, and full of energy. He gives pretty good lectures and answers questions pretty well in office hours. The subject material is easy, and the workload is manageable, but the test questions are relatively difficult and sometimes graded harshly. I pulled out an A-, but it didn't come easily. Overall, I recommend."
3622,175681,3.0,2.0,"Nice guy, but poor choice of classroom. I blame the seats..."
3623,175681,5.0,4.0,He's a great lecturer and he keeps your attention in class despite how comfortable the seats are. The lectures serve more as supplements to the chapter readings. Starts off with a lot of homework but thins down towards the end of the semester. He really wants his students to succeed and more or less forces office hours.
3624,175681,5.0,1.0,Fairly easy physics class.  Very reasonable grader.  He gives great partial credit on problems.  It's very straight forward and should not be difficult if you have experience with prior physics classes.  He is a great lecturer and clearly cares about his students.  Always available to help.  He really wants you to learn physics.
3625,175681,4.0,3.0,"Cain expects you to read the chapters yourself, and that the lectures are more of an addition to them. He goes through the content very quickly, and grades relatively harshly on homework and tests. Cain never goes through the computations in class, but expects that you can do them perfectly on homework and tests."
3626,175681,4.0,4.0,"Dr. Cain knows what he's doing. He teaches and explains things very clearly, so even non-physics majors can understand the material. He's even more helpful in office hours, giving you exactly the answer that you're looking for. He does grade a little too harshly, but the workload for the class is very manageable. Overall, I wasn't too disappointed."
3627,175681,5.0,3.0,"I absolutely adore Dr. Cain. I would become a physics major just for him if I wasn't so bad at physics. The class isn't too bad, and there actually isn't that much calculus. He grades homework pretty hard, but the tests are fair."
3628,175681,4.5,5.0,"Dr. Cain is really tough and expects a lot from you on tests, but overall very fair. USE HIS OFFICE HOURS! They saved me in 130 :) He really knows his stuff, loves to teach, and will go over things with you over and over until you understand. Beware: he almost always answers your question with a question, so that you figure things out yourself."
3629,175681,3.0,3.0,"Despite earnestly wanting to teach everyone physics, he breezes through material, and often confuses students more than helps them during questions. Tests were pretty straightforward though."
3630,175681,5.0,4.0,"Dr. Cain is amazing.  He is not an easy grader, but is fair and always willing to help.  His lectures are clear and easy to follow.  He keeps it interesting."
3631,175681,4.0,3.0,"Cain is a great guy. An entertaining and pretty funny lecturer. Even though the chairs make half the class fall asleep, he does a good job of keeping folks engaged. HW is easy enough and you should take notes of the reading as you go along. Class notes are important for tests, which are kind of hard. He looks a lot like Merlin. Wish he had an owl."
3632,175681,5.0,3.0,Excellent teacher. Very good class and lectures.  The homework was extremely hard but it was good preparation for the exams.  I'll always be a bit bummed my grade got hit because I didn't see the 5th question on the final.
3633,175681,4.5,3.0,"Amazing professor. Quirky at times, but in a hilarious way. He really knows his stuff, and while he avoids giving straight answers to questions, he always does a good job leading you towards the solution. Favorite Davidson professor by far."
3634,175681,5.0,3.0,"Always available and eager to help. Homework grades help your average as he does not grade too hard on those, but tests are graded harder. Lecture style can make it hard to stay awake, but Dr. Cain is sooo nice and sometimes funny too."
3635,175681,4.0,3.0,"Haha, I wish he were my uncle, too!  He is HILARIOUS!  The quintessential professor!  I struggled in his class, because I did not always complete the readings and physics is not my best area; however, he does his best to be clear and at the very least will keep you entertained.  Some people got bored in lecture: chairs conducive to sleeping.  Cozy."
3636,175681,4.0,4.0,"He is genuinely interested in teaching and it shows. He is always available, and he is really excited to see students come in for office hours. The tests are hard, and he can move a little fast in lectures. SIt in the front row and go to office hours...it really makes a difference with him."
3637,175681,4.0,3.0,"I only had Dr. Cain in lab for Physics 130.  He is nice most of the time but as the lab goes on, he can get on your nerves.  It's weird; if you are screwing up, he'll lecture you, unless it's just so bad that you can't help but apologize repeatedly.  Then all of a sudden he's Mister Nice Guy."
3638,175681,4.0,4.0,I LOVE Dr. Cain. I was horrible at Physics and he was so helpful. Great professor who is always willing to give extra time.
