,prof_id,quality,difficulty,comment
2485,1736383,5.0,4.0,"Great Professor, very knowledgeable. Gives life exsamples along with lectures. Quizzes and tests are easy most answers from lectures."
2486,1736383,5.0,3.0,Professor Levy is the best! I learned so much in this class and it was a lot of fun. She has a lot of experience in the field which was a great touch on all of her lessons.  I would take any class that she teaches.
2487,1736383,2.5,5.0,"Caring  and knowledgeable teacher  However, lectures are not helpful  More talking, laughter & sharing personal stories  Did not learn that much Would have been helpful to have homework rather than just saying read the book  Failed class and took the class over the following semester with another instructor Got an A Will never take a class w/Levy"
2488,1736383,4.5,2.0,"Helpful, caring, & knowledgeable. Really works hard to make sure you understand the material, happy to offer guidance & support, motivated to teach. Makes content very interesting to learn about. Very organized & prepared to teach the class. Exams are fair, make sure to read/take notes based on lecture. Overall, Levy is a great teacher!"
2489,1736383,5.0,4.0,"I've taken professor Levy twice now for 2 graduate classes. I absolutely recommend her she not only knows the material extremely well but she has all the life experiences that professors who've only taught can't give you. She's not my advisor but she's acted like a mentor for myself and many other classmates. Read and pay attention, you'll be fine."
2490,1736383,5.0,1.0,"She is an excellent teacher. Very helpful, understanding, funny, and clear. She never gives any ridiculous assignments and if you do your readings for the quizzes, you will do fine. I would advise anyone to take her. In fact, I am taking her again next semester for a different class!"
2491,2727624,5.0,3.0,"She is very kind and understanding, she likes it when you ask questions and is patient."
2492,2727624,5.0,2.0,"I loved having Prof. Turjman as my professor! She was very kind and explained things thoroughly if there were any questions. Pretty straightforward, just make sure to study on your own time as well. "
2493,2727624,5.0,3.0,"She is AMAZING, I LOVE her. She is very understanding of individual situations if you communicate with her. She WANTS her students to pass and makes herself available to do so."
2494,2727624,5.0,3.0,"Professor Turjman is the best, when she would lecture she made it very interactive. During the lab portion, she was always willing to help if something was confusing. Overall the nicest and would let us know if there were any extra credit assignments. However, be ready to do pre-lab quizzes which are due before class. As well as post-lab ones."
2495,1121993,3.0,3.0,"She's well spoken but you can't always understand what she is saying because the terms & concepts she speaks about don't seem ""intro"" to christian ethics at all which is what this class is supposed to be. She takes attendance the second class starts and if you're late even a minute, points off. She lectures the entire time and many pop quiz, READ!!"
2496,1121993,5.0,2.0,"Her class is very interesting. If you are going into the medical field, this class is a must becuase it really shows you the ethics of healthcare. Her lectures are really fascinating and all of the assignments due are papers. If you don't understand something, she is very helpful. Great class!"
2497,1937098,1.0,3.0,"Having taken thiscourse before as an AP in high school(same textbook+class content)I have a clear comparison between ways this class could be taught v the way it is being taught by professor jones.She communicates her material clearly and in a very timely manner.However,her personality makes it easy to feel judged.would b better kindergardn teacher"
2498,1937098,5.0,3.0,"super kind! get to know her, and ask questions if you need help, she is very receptive. lecture heavy, enviro with her is also really cool. would recommend going to office hours and talking to her. she's great."
2499,1937098,4.0,3.0,"Everyone struggles with their first bio course. Dr. Jones is very laid back and caring but can sometimes come off as judgy. Her quizzes and exams are based on her power points and the book/additional readings. Overall, if you actually do the work and pay attention in class you should be fine."
2500,1937098,5.0,2.0,"This class is easy, Jones just expects us to discuss more often. She allows talks about how her advance environment science class is her favorite class to teach. Overall she is more easier to take in enviro than in bio 1."
2501,1937098,2.0,4.0,"Jones wants specifics within her test/exams she wants you be able to understand &amp; explain everything clearly when taking her I had trouble understanding her lecture bc she grades on techniques &amp; concepts rather than what is on her lecture she is passionate about her students, but she get mad when everyone does not do good &amp; blame it on us."
2502,1937098,5.0,5.0,"Dr. Jones, if a very caring professor. However, she just goes over powerpoints and it honestly doesn't make a difference to go to class. Her test is based on concepts, you have to memorize everything she gives you and i mean everything she gives you from powerpoint to worksheets, to the discussion. Especially the phylogenetic trees."
2503,1937098,2.0,5.0,"One thing that I love about her is the passion that she has for the class. That the material is interesting. But this was a very challenging class for me. When I first started her class I assumed that her quizzes would be on the slides, some questions would others wouldnt. Personally it was a very overwhelming class. I wouldnt recommend taking."
2504,1937098,5.0,3.0,"I really liked her because she really made me love bio, and everything from her powerpoint and what she talks about is basically the quizzes, the exams take a little bit more understanding, which u can take the harder practice quizzes that the Cambell online thing offers and as long as u understand those u can get a B/A on her exams"
2505,1937098,2.0,5.0,"PowerPoints have nothing to do with what ur being quizzed on. U are better off reading the entire chapter and taking ur own notes. Talks way 2fast class and expects u to know whats going on. Be prepared 2study a lot! Memorizing things wont help, she wants you 2apply concepts and use ciritical thinking on exams. Im almost + half the class failed"
2506,1937098,3.0,5.0,"She is nice &amp; passionate but she goes way too fast in lecture, can be very unclear, &amp; has quizzes every week for lecture &amp; lab. Her tests are very detailed, difficult, and lots of essay questions. She packs too much in lecture and expects you to have memorized 3 chapters worth of information in a week. Most of the class is failing."
2507,1937098,3.0,4.0,her slides barely touch the surface of what comes in the quiz
2508,1937098,2.0,4.0,"She's such a nice person, love plants, but the overall class isn't that enjoyable at all plus her quizzes, and exams don't match the powerpoints. the questions are always very difficult to the the answers because they are crItical thinking problems, memorizing will not help you succeed.  There is no homework, and no extra credit to help you."
2509,1937098,1.0,4.0,"Yeah she's very passionate about Bio but honestly her class ehh. She moved way to quickly. She's very impatient during lecture which is actually very distracting. If someone asks another person for a pencil or a simple question during lecture she gets annoyed and asks ""oh do you have a question?"" You have to really LOVE bio to enjoy this class."
2510,1937098,4.0,3.0,"I love this class, at first I was like, ""why am I taking this class,"" but I'm happy I did it was fun, it was hands on and it was very informative. Take good notes and her quizzes and exams questions come straight from the lectures. She is smart , funny and really nice, any questions she answers she loves, love,s loves, loves working with students ."
2511,1937098,4.0,4.0,"Excellent teacher, but her exams are very difficult and require more critical thinking and application of what you've learned in class. It is not easy to receive an A in her class. "
2512,1937098,2.0,5.0,She is a HORRIBLE professor. Her quizzes and exams are very tricky in the way she words her questions. More than half the class is barley passing.
2513,1937098,1.0,5.0,Her test and exam questions are very tricky.
2514,1937098,4.5,3.0,She LOVES what she does.
2515,1937098,5.0,3.0,Really helpful and very kind. She will personally ask you what is going on and if you need help in class. If you pay attention during lecture everything she puts on her power points are on her quizzes and test. She may go into detail on her tests but if you need help with concept she is always there to lend a helping hand.
2516,872143,1.0,5.0,"I really wish I could rate him.  He bailed on the class just before the semester began (rumor has it, to write a book).  The replacement instructor is WAY better from what other students have told me, and we have learned more than if Cummings had shown up as expected."
2517,872143,5.0,1.0,Awesome Professor. He really knows his material and you will never fall asleep in his class.
2518,872143,4.5,1.0,"Death & Afterlife - very interesting. Cummings knows his material. Lets everyone speak. Shortened class hrs. Just do the assignments and show up. Books not well-edited, which was a disappointment."
2519,872143,5.0,3.0,Prof C rocks!!! This is my second class with him at the weekend college. Love his lectures. He has you do a lot of reading but it's all very interesting.
2520,872143,5.0,1.0,"He is a great professor, just be prepared to write a 10 pg paper. Make sure you do all of your posting on angel. He is awesome"
2521,872143,4.5,1.0,"He's a pretty cool teacher, he will lose track of time once he gets into talking. All he wants you to do is read, post your thoughts and a research paper."
2522,872143,4.5,2.0,His teaching method is unorthodox in that he goes off on tangents - but they're interesting tangents. I've always enjoyed his classes.
2523,872143,3.0,1.0,"Am a Weekend College Student, and I gotta say his class definately lightens the load.  But I find that I'm really not learning anything.  Wish the class was more structured.  I'm not even sure what is required of me!  Not sure I'd take him again... unless I knew I had a super hard, demanding class and need a break."
2524,872143,2.5,1.0,"I recommend any class w/ Dr. ****mings is you are taking a full load.  It's easy enough where you can balance it out and get a good grade, just as long as you finish up the assignments.  He's very generous w/ due dates, but don't push it or else you'll end up in a rush at the end."
2525,872143,1.0,1.0,"What can I say about Randal&#63;  Although he comes off as funny and cool up in front of class, he can actually be a jerk.  His class was easy but I wouldn't take him again."
2526,872143,2.0,1.0,He is VERY laid back so assignments are never due on the date he originally states. His lectures always get off topic and his exams are just your thought on the readings.
2527,2682582,1.0,5.0,"Moving to online and keeping her as an instructor was a mistake. Her Tests are absolutely ridiculous. Full-on Scenarios and math and paragraphs of information for 1 question, which is fill in the blank btw. now make it all 30 questions and you only have 50 minutes to do it. Her poor mic also does no favors to her thick European accent, no recording"
2528,1846999,1.0,5.0,"AVOID!! Online class, with no class meetings - only zoom lectures. The textbook is your holy grail and you need to memorize EVERY WORD for the exams. Literally. Exam questions and exams are super hard, even if you study. Some questions/concepts are not in the book. Labster assignments given as well. WOULD NEVER TAKE AGAIN. Super rude as well."
2529,1846999,1.0,5.0,"One of the most terrible professors I have ever taken. He goes off topic a lot, he always brags about how he is such a good professor, and will definitely make you feel bad about yourself. Has the most unimportant info on his tests. You will hate your life if you take this professor."
2530,1846999,1.0,4.0,"STAY AWAY. PLEASE. He repeatedly gloats about the amount of students that have dropped his classes in the past. He has no sympathy for you, your grade, your current situation, etc. No extra credit, no test retakes, no wiggle room. His grading system is so broken no one knew their ACTUAL GRADE and I'm pretty sure he didn't either. He's not worth it."
2531,1846999,1.0,5.0,He is very self centered most of the class dropped this course. Labs and quizzes won't do much to your grade it is the test that make up your grade. His lectures are 2 hours long he gets off topic and the lectures are noting to what the test are about. I only recommend this course if you know how to study WELL by yourself off the book.
2532,1846999,4.0,4.0,"Lectures are fun and interesting. Liu talks about very helpful real life situations for those in nursing. Although, they don't help much on exams. Exams are all from the textbook (100% self study, but he is happy to help if you reach out.) He is a tough professor, but genuinely looks out for his students and helps them succeed in the long run."
2533,1846999,1.0,5.0,DO NOT TAKE LIU EVER. He is the worst teacher at the Mount by far. Too many of my friends are five year nursing because of him. His lectures do not pertain to the material. He wastes two hours of your life every class b/c he always makes you stay past the designated time. You will spend 40 hours trying to study for his tests to get a C. Trust me.
2534,1846999,1.0,5.0,"Taking this course with Jerry Lu has been such a nightmare. I honestly should have dropped the course when I had the chance to, he is such a tough grader. Worse of all he tries to make everyone be intimidated by him. I Honestly don't know why he is even a teacher?"
2535,1846999,1.0,5.0,"I would not recommend that you take this Lecture , ESPECIALLY IF YOU ARE PRE NURSING, I would only recommend this course t those who are great at self study if you are not , his class is not the time to try and learn how to."
2536,1846999,1.0,5.0,"I don't know how he got the job to be a professor. He's a smart person but teaching isn't it. He makes his class difficult to have the people who are taking him to become a nurse drop out. He is the first person ever in my life, besides my parents, to yell at me for something i didnt even know. dont take him he is literally awful &amp; should be fired."
2537,1846999,1.0,5.0,I highly reccomend that you do not take this teacher. His lectures are confusing and the examples that he uses to help us understand the material DO NOT make sense. His tests are hard and the homework is unnecessary. He doesn't provide extra credit and his quizzes do not help boost your grade at all. Everything is up to your test grade.
2538,1846999,1.0,5.0,Hes kinda funny and all but his lectures really dont help when it comes to the exam. Not to mention he gives you tons of homework that are unnecessarily hard. I would not take him ever again thats for sure. I just dont think hes that good of a teacher. He basically expects us to memorize the entire book which is insane.
2539,1846999,3.0,5.0,"His stories are interesting, but don't help &amp; get off topic very quickly. Doesn't actually teach the material. Does prepare/show you how hard future nursing classes will be. Exams mainly based off of Mastering Microbiology hw, not the text. Exams still very hard. Textbook hardly used at all. No hints given for any exams. Try to avoid taking him!!!"
2540,1846999,3.0,4.0,"interesting lectures, but they don't help much on the exams. the best way to pass the class to to read the textbook, take notes on the reading and re-write those notes. exams are all based on details from the textbook, so try not to be behind on readings. he really pushes you to try your best"
2541,1846999,5.0,2.0,"Dr. Liu is the best! He's very funny haha. He applies the concepts we're learning in class to real life situations and teaches us to always know the logic or basics of the concepts. Make you sure to READ THE BOOK because his tests are more based on the concrete details of the book,so make sure you've read and taken notes and rewritten those notes."
2542,1846999,5.0,4.0,"Dr. Liu is a very intense professor -- he really pushes you to your limits. Although his exams and quizzes can be rather difficult, he's a great professor and prepares you well. Overall, Dr. Liu is a tough professor, but he makes you work to your fullest potential. Definitely recommend him!"
2543,1846999,4.0,4.0,"Dr. Liu is a good professor. His exams and quizzes are quite difficult, but everything you need to know are in the textbook."
2544,1846999,4.0,4.0,"Dr. Liu is a tough professor who gives difficult exams, but at the same time he is a great professor. You really need to be on top of the reading.  Although his test are difficult, he does curve it. Their have been so many times where I should have gotten a B but I got an A because of the curve.  Overall, he's tough but great."
2545,1846999,3.0,4.0,"Professor Liu will help you realize how hard college will be. I didn't get the hang of it until after the midterm but it's doable if you TRY! THE TEXTBOOK WILL BE YOUR BEST FRIEND! Read the chapter, look over PowerPoints, and take notes before the next class so you can ask questions for the next lecture. Do these steps and you'll be fine."
2546,1846999,1.5,4.0,"This class wrecked my  science GPA!  Dr. Liu is a  professor who's purpose   at the Mount is  to get people to drop out of Pre-Nursing. He lectures about ""real life stories"" instead of going over  material in the textbook . Then he  quizzes and tests  you on very minute details .  He is a fascinating person , but he makes it very hard to pass."
2547,1846999,3.0,4.0,"Dr. Liu wants you to fear him on the first day.  Be warned: His class is designed to make you drop out of pre nursing.  It's not for the weak-hearted. Also, the lectures aren't what you'll test on. You have to discipline yourself.  His stories actually do make sense if you read the material.  It's a tough class, but he's a nice guy on the inside.  "
2548,1846999,2.5,5.0,He isn't like other professors who only go over the material in the book. He tries to relate what you're learning with real-life personal experiences. This may result in him going off topic a lot. 
2549,1846999,1.5,4.0,"He is a great guy as a person, but he is a terrible professor. When you ask questions he gives extremely ambiguous answers.  He tries to relate by going off on tangents and stories that have nothing to do with the subject. For quizzes he expects you to know the little details in the book that will never be looked over in class."
2550,1846999,1.0,4.0,"If you take his class to learn, don't count on it. He DOESN'T EXPLAIN anything he puts on the slides. He claims that he tries to relate the material to real life by telling stories, but those stories are actually irrelevant and useless. LOTS of self-studying. He says the test will be on 6 chapters, but only one chapter ends up being on it."
2551,560867,5.0,1.0,"Very inspiring, easy going, respects your ideas, very knowledgeable, always on time"
2552,560867,5.0,1.0,"Mr. Culverhouse is the most helpful professor I've ever had. If you ever email him, he replies quickly. The material is straightforward, and his exams are pretty much the homework questions. I recommend you take a class with him, atleast to fulfill a general studies"
2553,560867,4.5,4.0,"It took me a bit of time to get used to him (it was not his looks) because I really hate the subject.  But I noticed that if you turn in your papers, do the study guide questions, you'll be in good shape for the tests.  Just make sure to email him your answers so he can correct them before you use that as a basis for the test."
2554,560867,4.5,3.0,"He is a very helpful instructor. Feel free to e-mail him any questions and he will do his best to make sure you understand. Overall, he is a great professor. But when referring to the class I had with him (Business Ethics), I think it is safe to say that I wished that MSMC had picked a better professor for the subject."
2555,560867,4.0,3.0,He is by far the HOTTEST tutor I have ever had! I found it hard to really concentrate the first couple of times he tutored me but after the initial &quot;high school girl attraction&quot; and I got down to business he really helped me a lot! He likes to talk a lot but remembers to stop and ask if I understood. Really good one on one tutor! I'd recommend him!
2556,560867,3.5,4.0,"Prof Culverhouse tries his best to teach us ancient philosophy.  It was very confusing at times and I wanted to rip my hair out.  But, if you email him and ask him for help, he is more than willing to explain further."
2557,560867,5.0,3.0,"Oh Zenon!!!!! He is the best looking professor I have ever had, so even though he didn't give breaks during class...I didn't mind.  He is very knowledgable about philosophy and went out of his way to make sure the class understood the material.  In addition he was very fair in his method of grading.  I highly recommend taking his class."
2558,560867,3.5,2.0,Cute to look at but bored me to death when lecturing!!!!
2559,560867,5.0,2.0,I would recommend his class to anyone.
2560,560867,5.0,1.0,"If you need help, he's the one to go to.  just sit there and don't talk, it's like your text book is talking to you...and you can ask it questions!  Easy on the eyes."
2561,560867,4.5,2.0,He is super nice and super hot!!! his class is not hard..i recommend everyone takes him!!
2562,560867,5.0,2.0,This class is beyond easy!!
2563,560867,4.5,1.0,he's such a nerd! i love it.
2564,560867,5.0,3.0,No Comments
2565,560867,5.0,3.0,"super nice, helpful!!! and easy to talk to."
2566,560867,4.0,3.0,He is a little shy at the beginning but once you understand his personality he is the most helpful teacher ever! He is very passionate about this subject so he will do anything to make sure you know what he is talking about. He is the most helpful teacher I ever had!
2567,560867,5.0,1.0,I REALLY LOVE THIS TEACHER........ YEAH THATS IT
2568,900843,3.5,5.0,"I believe she is a good person,and knows her stuff but I did not like her class at all.Power points are useless, not related to book or tests,  best advice : ignore them and study from the book.Lectures are shallow , test are very hard, questions asked over stuff there is not in the book , not mentioned in lecture. Not fair, very stressful."
2569,900843,5.0,2.0,"Sandy is a fair,knowledgable, and interesting teacher. Having her for clinicals was a pleasure, she is always available and doesn't DRILL you about everything, but explains in a composed manner and actually TEACHES you. Lucky if you get her. Wish she taught more subjects."
2570,900843,4.5,1.0,"Excellent professor-very knowledgeable, understanding and approachable-all that is needed to teach the class effectively. Gave a lot of extra credit opportunities and threw out questions in tests if majority of students argued rationally. With a good memory of questions from tests, an A can be definitely achieved."
2571,900843,5.0,3.0,No Comments
2572,900843,4.5,2.0,"Sandy is a great teacher! She's very understanding and is helpful in every way.  Her tests are pretty standard and an extremely fair grader.  If you read and understand the book, you'll do well in the class."
2573,2352881,2.0,5.0,"As a person she is very caring, nice, and understanding. I did not enjoy the course as it was composed by 5 papers and they were all thesis driven essay about animals. The text material was very difficult to understand and although she would review with you in class, it was always difficult to know what she actually wanted from you in a paper."
2574,1259254,5.0,4.0,"Had her on both lecture and clinical. She is awesome. I love her. She is a very understanding professor. Her tests might be a little hard because of fill in the blanks, but they are not that difficult if you actually pay attention in class and read the chapters. In clinical, she is awesome. She talks a lot, but you will always learn something."
2575,1259254,2.0,4.0,"You basically have to teach yourself OB. Read the Ch.!!! Her tests are kind of hard in that sometimes the exam questions are irrelevant. She also has fill in the blanks and expects you to know the words that fit in according to what her brain is thinking. (um no one knows, everyone would get stumped which affected our grades)."
2576,1259254,5.0,4.0,"She is a wonderful theory and clinical professor.  Her motto ""Be Mindful."""
2577,1259254,2.0,1.0,This should be an ONLINE CLASS!  I taught myself OB.  I never paid attention in class instead did my HUGE packets of HW and BS assignments.  She is super smart in OB but uninterested in the classroom.  Never reviews tests.  Waste of gas to attend class.  
2578,1259254,5.0,4.0,"Professor Hesse is a great OB instructor! I went into the rotation very scared bc I had no idea what to expect with the whole pregnancy thing but she totally was awesome in theory and clinical. I learned a lot ! I still do not want to do ob, due to personal preference, but I can def. say I had a happy time during her rotation! Very knowledgable. "
2579,1259254,1.5,4.0,Boring
2580,1259254,5.0,5.0,Wonderful clinical instructor! Her lecture was slightly off from what was tested on a few occasions but I think that had to do with a change in our textbooks that semester and she always adjusted our test grade. We all cried at the end of clinical and truly had a great experience with her. Amazingly knowledgeable and sweet. EVERYONE knows Fehrn!
2581,1259254,4.5,3.0,"Professor Hesse is a sweetheart. She has been in OB for 31 years, she is full of knowledge and willing to share it in clinicals and in the classroom. Tests are kind of difficult, as her reading assignments don't necessarily correlate with what is on the test. You tend to find the answers in the next reading assignment, so it may pay to look ahead."
2582,1994495,1.5,3.0,"Her class seemed pretty easy for the first couple of weeks. But, as the material became more complex she just did not know how to teach at all. She is not organized and confuses a lot of the students. If you ask her a question she will answer you very rudely and will make you feel dumb in front of the class. I basically taught myself in this class."
2583,2598670,3.0,1.0,"Dr. Fassnacht is unorganized. This often caused frustration in the chorus. For example, we did not practice our music in concert order before the concert. This is super odd because wouldn't we want to prepare in the order of the concert? She also does take a while to respond to emails. I do believe she cares, but some organization would help."
2584,2598670,1.0,2.0,"Fassnacht has virtually no communication skills. She is easily the most disorganized professor I have had at the mount. She is terrible at returning emails. Twice she has canceled class 20 minutes before it started. This is unacceptable as I drive 50 or more minutes to class each way, by the time she canceled class I was already almost at"
2585,2598670,5.0,1.0,"Professor Fassnacht is extremely caring and understanding of her students. She wants everyone to enjoy the process and production of making music in any environment from in person to online. She sees value in every individual singer and musician. Overall, she is a really great professor."
2586,1644306,5.0,1.0,BESIDES HIM BEEN THE SWEETEST PERSON EVER KNOWN.. HE IS VERY SMART AND OUT GOING WICH THIS IS WHY HE IS SUCH A GOOD PROFESSOR.. SWEET WM
2587,1644306,5.0,1.0,Prof Len taught me everything I know on the court. I worship the ground he works on. I pray to God that I can someday be half the baller he is. He has schooled me so many times. - Ben Thammaruja
2588,1644306,5.0,1.0,I'm sure professor len is a great teacher but he definitely needs to work on is basketball game lol. We'll be at the courts -May 2012 ballas
2589,1644306,5.0,2.0,"nice, funny, good taste in music and is pretty easy on the eyes."
2590,1644306,5.0,4.0,Prof Len really knows his stuff! The person that said he has a belly is clearly smoking something and doesnt wear her glasses. She probably has a big head.
2591,1644306,4.5,3.0,"Professor Len is a great teacher! He is great at making it easier for students to understand concepts and always gives us useful analogies. He is very approachable and is always helpful to us when we have questions. He makes lab fun, yet productive and efficient."
2592,1644306,3.0,2.0,He's pretty hot I guess...just has a little and belly and all. Cutestuff
2593,1644306,5.0,3.0,AWESOME TEACHER
2594,1644306,5.0,3.0,"Len is a great lab professor. He has a very great background of biology.I would not say his Biology Lab class is easy, he can be difficult at times and not at the same time. He is also very understanding and punctual."
2595,1644306,5.0,1.0,The acronyms he comes up with are really helpful for a visual learner like me.
2596,1644306,5.0,4.0,Fair teacher. Very concise and to the point.
2597,1644306,3.0,2.0,Really easy teacher in terms of getting a decent grade. Usually messes around in class and doesn't take things too seriously.
2598,1644306,5.0,2.0,Very fun and helpful discussion class.
2599,1644306,5.0,2.0,Very helpful and fun discussion class. Gets things done.
2600,1832723,5.0,1.0,Professor Ira is such a great professor! He's very helpful to his students and he takes his time on each chapter. He doesn't care too much about falling behind schedule; he'd rather his students comprehend the material. He puts up a slide show every class meeting so we can follow along; everything from his slides are in the book.
2601,2414354,5.0,3.0,"He cares for his students and helps you understand the bio2 topics well! , just do all your work on time, because it may be a lot. He has quizzes before lab so study and be prepared for those."
2602,2414354,1.0,1.0,He was confused more than half the time and spent time questioning the main instructor.
2603,2414354,5.0,3.0,"He makes all the labs fun and is very easy to talk too. If you don't understand something, he will take his time to explain it to you. He did give out a few pop quizzes so make sure you are reading the chapters. The pop quizzes are easy points so if I recommend you do the reading."
2604,1992469,5.0,3.0,"She is absolutely amazing. I love taking her as a professor, she lectures and still engages the class. She takes her time to help you understand the course. She is so humble, and so experienced in her field. If you could ever take her, you will be in the class of one of the best professors on campus. Hands down. You will legit learn in her class."
2605,1992469,5.0,2.0,"I loved her classes (I took two) with her! She is a very nice person and is easily approachable. I enjoyed both classes and was always interested in the lectures. Although she does not use PowerPoint to lecture, you do not loose focus while she is speaking. I definitely wish she shares her teaching methods with other professors."
2606,1992469,5.0,2.0,I would take her again in a heart beat! Class is super easy. The quizes are online. Papers are not difficult. Dont miss class or your grade will drop. Her lectures are fun. She is open for suggestions to make the class better for you. I definetly recommend her.
2607,1992469,5.0,2.0,"This professor is quite easily the best professor I have ever had.  She is respectful; therefore, respectable.  She is genuinely there for her students. Her online quizzes are great and short, and her lectures have activities that stick the concepts in your head! If you have the chance to take her class, do it! You will not regret a thing."
2608,1992469,5.0,2.0,"I loved Prof. Avetyan's class! She is a thoroughly engaging professor who is willing to challenge your views on Psych.  She relates all lessons to make them applicable to every day life, which really helps you understand it on a deeper level. She assigns weekly  online quizzes which are easy if you just use the textbook. She also has no final exam!"
2609,1992469,4.5,1.0,"Fun class! She is really funny and the class isn't that hard. The quizzes are online, so you are able to use your notes and book. Reading the book is essential to pass the tests."
2610,1992469,5.0,1.0,"She's so caring and very intelligent and has a vast understanding of psychology concepts and knows how to correlate the course material to our own lives and current and past events in life in general! She even gives us useful tips and examples from her own experience and life. Very inspirational teacher, I wish I could take more courses with her:)!"
2611,1992469,5.0,1.0,She's the type of professor that sets you up for success there's no way that someone can fail her class she gives us all the resources and help to make us succeed! 
2612,1992469,5.0,1.0,"Professor Avetyan is such a wonderful professor! She's down to earth and makes the class fun and interactive, and very easy to understand. She's very helpful and encourages us to participate. She's also very stylish! Make sure to study and read the textbook so that you can participate in class activities and pass the quizzes and you'll be good!!!:)"
2613,1992469,4.5,2.0,"Professor Avetyan is very calm in demeanor and incredibly empathetic.  She absolutely loves psychology, so you're in good hands with her.  She is also very sweet.  She gives quizzes; expect one every week.  Don't worry because if you read the book, you will be fine.  If you don't have the book, chances are she ordered it on reserve for the library."
2614,1992469,4.5,1.0,"Initially, she was very reserved and did not engage much with us, but I think it had to do with her being a first time professor. As the semester progressed, she because more and more engaged with us. She does use lecture slides that are rather helpful when studying for tests, but they aren't that thorough. Take time to read a bit of the text."
2615,1992469,5.0,2.0,"I absolutely LOVE Prof Avetyan! I wish she could teach all my classes; she is bright, funny, kind and very caring. She lectures so that we can relate the material to everyday life and get a real understanding. I can't say enough great things about her! She wants you to pass, is there to help in any way, and really cares about her students! MustTakE"
2616,214805,5.0,2.0,"For my part, if you do the work and READ the syllabus then it should be a fairly easy A. Some students ramble that shes a hard grader, she really isnt. For most of my last minute papers I always received a high grade for them even though they werent that good"
2617,214805,3.5,4.0,This is the online portion of your internship. Dr. Haldeman requires a textbook that helps guide you through her assignments. Be concise and write what she asks for. She is a bit of a tough greater but it makes you learn to get better. I could have done better than a B- but I struggled to pull through at the end due to a lot of work. Try your best!
2618,214805,1.0,5.0,"If you need something you need to go look for her at her office because she does not  respond back to emails. She takes her sweet time and it makes it very difficult. Once you turn in the work, that is it. You cannot fix it or redo it because she will not take it. Also, she is very picky and she forgets everything. "
2619,214805,2.0,3.0,"Class was fairly easy. Haldeman tends to ramble on during lectures and never stays on track. She gives study guides for her midterm and final but they end up being 3+ pages long which is ridiculous. She doesn't cover everything that is testable on the exam so make sure to read the book. Overall, I didn't enjoy her teaching style."
2620,214805,1.0,2.0,"She is so rude!!! It's hard to communicate with. She is unfair, if she makes a mistake she doesn't consider that it was her fault and sticks to it. I would not take her again. BTW I have an A in her class, so it isn't always the student's fault."
2621,214805,5.0,3.0,"THE BEST Professor at the Mount! I Love this woman she knows what she's talking about and really helps those students that want to succeed, only lazy students can make negative comments, But if you can Please take her and visit her office time to time she's a unforgettable prof."
2622,214805,4.5,5.0,"She's a great professor. You'll be hard-pressed to find someone who loves what she's teaching as much as Haldeman. She's funny, smart, very helpful, really cares about her student's success. Take her, you won't regret it!"
2623,214805,5.0,2.0,An Awesome Sociology Professor
2624,214805,5.0,3.0,"Excellent professor. Only poor performing students make negative comments about her. You must study, but the material is interesting! Her introductory sociology class converted me to becoming a major. Forget mean comments from others. Probably jaded because they didn't do well in her classes. She cares! And she doesn'teaches SOC 166 or SOC 150."
2625,214805,1.5,1.0,Very difficult to communicate with. Is very strict on the due dates even if one day late. Classes are not interesting and online courses are terrible
2626,214805,3.0,3.0,Pretty corny. Soc 117 wasn't a hard class. I didn't even buy the book. Grades the presentation on her own personal style. She's whatever
2627,214805,5.0,5.0,"she's got a great sense of humor.... one of the best teachers at msmc... she is great, very professional, very good techniques to teach.. just the best.... she gets a 10 from me...."
2628,214805,5.0,4.0,No Comments
2629,214805,5.0,2.0,She is a great professor.  She is bright and teaches with clarity.  You always have to study hard for her test and make sure to A's all her online test and you'll do fine in her classes.  Overall I enjoyed all her classes.
2630,214805,5.0,1.0,Get the book for those online quizzes or else you'll continuously fail them and screw up your grade.  Everything else is easy.
2631,214805,4.5,4.0,online quizzes. debates. her tests were nothing like the quizzes.
2632,214805,4.0,3.0,Good Professor. Very easy going. Is definately a lot harder on her Gerontology class than her Soc1 class. I recommend her if you are looking for a good class to take. The assignments she provides are fair and the online quizzes help you to maintain on top of things.
2633,214805,1.0,5.0,No Comments
2634,214805,5.0,5.0,Prof. Haldeman..She is a great professor who is very educated in the material that she teaches.  Very approachable and is interested in making the students succeed not only academically but personally.
2635,214805,5.0,3.0,Awesome Awesome Awesome! Had a great time in her online courses...
2636,214805,5.0,3.0,"She is the best, great instructor and a wonderful support for students. She truly wants students to succeed, and makes time for students.  I found her enthusiastic, motivating and very intelligent. A great credit to the teaching profession."
2637,268059,1.0,3.0,Needs to understand boundaries.
2638,268059,1.0,1.0,He is one of the worst professors I have ever come across. Rudest person i have ever met. Did not care to help when I needed advice in taking a minor but rather said I was idiotic for thinking I could add more. How he is the chair of the department is beyond me and I will talk to the dean about it
2639,268059,5.0,5.0,a good guy
2640,268059,2.0,3.0,"He accused me of having someone else take, develop, and print my own pictures just because I didn't ask him for any help and didn't ask for any feedback during development. Didn't believe I was just good at taking pictures. He made me print pictures in front of him to prove it. Ridiculous."
