,prof_id,quality,difficulty,comment
5699,1849483,3.5,4.0,"Organic is a difficult course to begin with, but Rabideau makes it a little better. He is extremely helpful in class, and constantly encourages people to ask questions. He also goes over review questions from each chapter the class before the test. All tests are multiple choice."
5700,1849483,1.0,5.0,DO NOT TAKE PETER RABIDEAU!! He is a horrible teacher with ridiculously hard tests. He's rude to people that ask questions and is extremely unhelpful.
5701,1669261,5.0,1.0,I am in her class right no. She is a fantastic teacher. Goes into great detail and explains everything real well. She is even helping me get over my fear of public speaking.
5702,1669261,3.5,2.0,"Great teacher! She explained concepts very well, and made class a comfortable enviroment. You will have to speak in front of the class, but throughout the semester you'll become very close with your class. This class should be required for all majors! Loved it!"
5703,1726606,4.5,1.0,"Had him for Introduction to Biochemistry. Literally all you have to do is show up and sign the attendance sheet to get a good grade. I didn't have any hw/tests/quizzes. He was very nice and entertaining. We had a bunch of cool guest speakers, so I learned a lot while in this class."
5704,1849488,4.0,2.0,"Thinks super fast which will can him to stutter. Reminds me of a Jeff Goldbloom personality. Read the material and you'll get an A, seriously. You'll go over the material after its been assigned and he'll interpret it for you. If you take notes you cant NOT make an A. Personally enjoyed his clas."
5705,1849488,1.0,4.0,STAY AWAY! Professor Davis is almost impossible to follow in class due to his erratic speech and constantly losing his train of thought. The profanity is funny for a little while but gets old. His test are short answer and essay based and he does a terrible job of explaining the material. If it wasnt for YouTube I wouldnt be passing (gpa is 3.54)
5706,1849488,2.0,3.0,"I decided to take business ethics because I really loved my intro to philosophy class. Huge mistake. Not only is business ethics incredibly boring, Professor Davis made it even more so. He spends the entire class reading off power points. The weekly reading quizzes can be difficult; even if you do the reading. The exams are short answer/essay heavy"
5707,1849488,2.0,1.0,"Professor Davis drove me insane. You may as well throw away your schedule because he doesn't stick to it, and he constantly moves exams. By midterm I had 1 exam and 8 quizzes that I hadn't seen a grade for. Getting your grade is like pulling teeth. Only redeeming quality is that there are a TON of bonus point opportunities."
5708,1849488,4.0,3.0,"Mr. Davis was a fine teacher. I took him for Intro to Philosophy and got an A in the class. Test's are pretty straight forward - just memorize the class outlines. Philosophy is not the most interesting class (for me) so that is why the lectures seem longer and boring, nothing to do with Mr. Davis. I would take him again."
5709,1849488,4.0,3.0,He is willing to explain if you don't understand. He gives numerous extra credit and grade replacing opportunities. He says the book is mandantory but I never used it.
5710,1849488,3.0,4.0,You really need to take a few philosophy classes before this one. His examples lack clarity. Hard to follow sometimes. Test are very challenging and with lots of essay questions.
5711,1849488,1.0,5.0,"DO NOT TAKE JORDAN DAVIS! He gives a difficult quiz once a week on 20 to 30 pages of material not covered in class. We had a quiz once a week, boring and confusing lectures for the full class time, two 6 page papers, and 2 non-multiple choice tests (a midterm and final). He grades harshly, especially if your opinion differs from his."
5712,2029721,3.0,4.0,"She's an ""ok""teacher. She gives quizzes on material she doesn't go over in class, but they are online so you can take them multiple times. She never sticks to her schedule.  Avoid this woman! She can also be very rude at times and seems to forget that students have other responsibilities than just her class.  "
5713,1669274,3.0,2.0,I had trouble staying focused in this class. He is older and is not familiar with technology which is his down fall. He just reads the power points during lecture which make no sense. It is mostly words jotted down. Take GOOD notes and write down everything he says. He tells you to read the book but I do not see where this helps any.
5714,1669274,3.0,2.0,"He was an ok teacher. My class was at 8 o'clock, and we were all tired. Didn't seem that interested in the material, and just basically read powerpoints. The tests weren't that bad as long as you studied. He always gave a gimme question too."
5715,2463897,5.0,2.0,"Easy A. It got moved online and there were no lectures. Just had to find and answer the questions from the books, and watch videos and list 15 facts you learned from the video. Couldn't find the book online, rented it from the bookstore used. Only two tests, a midterm and a final, both easy."
5716,2463897,2.0,1.0,"She's quite lazy when it comes to replying to emails or opening assignments. She says she opens them a week in advance, but it's usually two days before the due date. Cancels class a lot. She's very sweet though and is willing to work with you."
5717,2439324,5.0,1.0,"He does drone on when he lectures, but Mr. Singleton is one of the best profs at State. I had his intro to SO class, and he was very understanding of it. He wanted his students to pass so he made as many opportunities for students to take for extra credit. Loved his class, would recommend to anyone looking for an easy A."
5718,2439324,4.0,2.0,"Always ready to help, but his lectures are boring. If you show you care about your performance and grades, he will help as much as possible."
5719,2439324,5.0,1.0,"Professor Singleton understands that this is a freshman course. If you are a freshman, he really tries to make your introduction to college as smooth as possible. Make sure you show up to class, do all your assignments, and take your online quizzes on time. It will all pay off in the end. The content of the course is also very interesting."
5720,2439324,5.0,2.0,The best professor Ive had. Mr. Singleton tells the straight up truth about inequality in American. He exposes the lies used by the right wing to maintain racial inequality and to keep a hold on power by fooling people into hate. He taught us about the systemic racism of voter suppression and mass incarceration  as true as it get here at MSU!!!!!
5721,2439324,5.0,1.0,"Hands down the best professor I've had. He cares so much about his students. He holds study sessions before every test, and he gives extra credit opportunities after every test for those that need it. Study guides are just like the exam."
5722,2439324,5.0,1.0,"An amazing professor who connects his lectures what's happening in the world and is willing to hear students' opinions. He offers study session multiple times a week, provides a study guide for each chapter, and releases review slides that basically explain all that you need to know for the tests. The only class I looked forward to this semester."
5723,2439324,3.0,4.0,"Amazing/super cool guy and very interesting lectures. Class lectures tend to connect the sociological terminology to the real world so if you don't teach yourself the basics then you will probably tank the course. The textbook is an online purchase and all weekly quizzes are online, 10 questions each. Do the work and you'll get an A or B."
5724,2439324,5.0,1.0,"If you need a Sociology class, take Mr. Singleton!! He's the nicest teacher I've ever had and is really helpful. If you're struggling in the class and you show that you're making an effort, he will do everything in his power to help you! He offers study sessions every week too. Online code is mandatory just for the online quizzes which are easy."
5725,2439324,3.0,1.0,"Mr. Singleton is a good professor with a very easy class. I took him for Intro to Sociology, and he gave us every opportunity to have a good grade. He gave so many extra credit opportunities that you almost didnt even have to take the tests. He provided over 3 study sessions a week, and reviewed exactly what we needed to know for the test in class"
5726,2439328,5.0,3.0,"Very nice lady. Didnt require attendance, and all assignments and tests were online. She made it known on our first day that she was aware her class would be at the bottom of our priorities so it was all very easy work."
5727,2439328,5.0,1.0,"Lectures were very long, but pretty interesting because they were about music. She is very passionate about the topics she discusses, which makes it easier to learn. The tests were very easy and open book. 100% recommend this class. "
5728,2439328,5.0,2.0,"The textbook is very important to doing homework. The lectures were a little boring, but they were straightforward, and she was very knowledgeable on the subject. There were a couple extra credit opportunities, but the tests were online so you probably didn't need them."
5729,2439328,5.0,1.0,Take her! Dr. Haislip clearly cares abundantly about learning and not so much about grading/frivolous assignments. I legitimately walked away from this course &quot;appreciating&quot; music in a way I did not expect. Assignments and tests are very easy.
5730,2439328,5.0,1.0,"Dr. Haislip Is great. While her lectures can be mundane, she definitely cares about her class and is happy to work with you. This is the easiest A I've ever gotten from State. Homework is mostly discussions and listening assignments. Hardly any writing, just online participation. 3 online exams with no final, super sweet lady and a great class."
5731,2439328,5.0,1.0,Dr Haislip is the best teacher at MSU. Took this class as an elective and its the easiest class Ive ever taken. Didnt attend a single class after the first month of school and still passed with a 97. She gives extra credit and grades easy and fair. The class isnt assignment heavy so makes for an easy A
5732,2439328,5.0,1.0,"Very easy. Sometimes there was a lot of homework, but not always. Tests are taken open-book. Attendance is not required, but I would suggest going on days that you expect many people to skip because she offers bonus points typically."
5733,2439328,5.0,2.0,"The sweetest lady ever but most boring class possible. All tests are online. There are two concert reports due in the semester and chapter summaries due every other week, those are the most work you do. Look at the syllabus and see when in-class listening activities are. Attendance not mandatory except for the listening activities."
5734,2439328,5.0,1.0,"Dr. Cary is probably the easiest professor you could have for a fine arts credit. Attendance is not mandatory, and her tests are online. You do have to attend two art music concerts and write reports about them, but she is an easy grader."
5735,399524,2.0,4.0,"Easily one of the most boring professors I have ever taken. I had to take this class as a non-psychology major and it was a terrible decision. Psychology majors seemed even reluctant to take it. He gives you the majority of terms and everything you need in class, I would say textbook is optional; he wrote it."
5736,399524,4.5,2.0,"I personally enjoyed Dr. Klein's class.  At first I thought it was really boring, but the class itself I found very interesting so I really enjoyed it.  Dr.   Klein is very nice and helpful!  He also gives a lot of extra credit through quizzes and homework assignments.  I made really good grades on his tests as well."
5737,399524,2.5,2.0,"be sure to caff up before attending this class. i'm pretty sure i caught my neighbor snoring once or twice! the man is boring, but clearly cares about the subject matter and is well educated. i learned a lot, but i had to try hard to stay awake!"
5738,399524,2.5,3.0,"Incredibly boring, reads verbatim from his notes, shows lots of film clips though. Tests are easy if you attend the study sessions and take the practice tests available on WebCT"
5739,399524,1.0,5.0,he's soooo boring! get ready to take a nap. makes psychology very boring.
5740,399524,2.5,3.0,"reads straight from his notes... that he hands out in class... the tests are pretty straight forward, but the man is boring"
5741,399524,3.0,4.0,No Comments
5742,399524,1.0,3.0,HE IS SOOO BORING!!
5743,399524,1.0,1.0,No Comments
5744,399524,2.0,2.0,"Terrible lectures that had me sleeping more than once despite my interest in the subject.  Earned an A test averages, but I ended up with a B because my first paper made poor use of characters (its a science class not English comp!)."
5745,399524,5.0,3.0,No Comments
5746,2554035,1.0,1.0,Professor Ayers was my Academic advisor and would not let me turn a paper one day late to get the .67 of a point to pass his class. I explained to him that I had a lot of other assignments due that week and he did not seem to care at all. Professor ayers doesn't care at all about his students or their success.
5747,2554035,4.0,3.0,"I took his WFA professions class and it felt like a waste of time. If attendance isnt mandatory for you (extracurriculsrs, freshmen, etc) then dont bother showing up."
5748,2554035,5.0,4.0,"He doesnt do many lectures himself, you have a lot of guest lectures in Wildlife Fisheries Profession class"
5749,2554035,5.0,2.0,"Dr. Ayers genuinely cares about his students and their success. He pushes you to learn and think critically, but he is always willing to help and further break things down. He is extremely passionate about the subjects he teaches. There was a lot of reading in this class, but I found the readings pretty interesting so it wasn't that bad."
5750,2554035,4.0,2.0,"If math is your worst subject, Professor Ayers makes it less difficult. During the pandemic, this class was all online, (no zoom meetings) and just email for communication. The textbook is an online workbook with all the hw and tests on it and he was kind enough to give 5 attempts with formulas on each assignment."
5751,2554035,5.0,2.0,Dr. Ayers seems to genuinely care about all of his students and makes an effort to find interesting guest speakers. Really chill guy and an easy class if you do your reading.
5752,759987,3.0,4.0,"Pretty boring lecturer, but if you're able to pay attention he'll prepare you for the test. He does seem pretty enthusiastic about physics. But he's a naturally un-enthusiastic personality."
5753,759987,1.0,5.0,Clay was one of the worst teachers I've ever taken. He works problems in class and skips parts of them. He explains nothing and brings up equations without telling you about them or not including them on the formula sheet. He is a skittish teacher and is not confident in his answers and never answers your questions. Pray that you don't have him.
5754,759987,5.0,4.0,"Dr. Clay is both a brilliant professor and physicist. Thermal Physics is complicated and challenging, but he made it interesting and accessible. He REALLY cares about his students and will go above and beyond to help you learn. Very willing to answer questions and help with homework. Hard tests. Curves final grade. Take him for anything you can."
5755,759987,1.5,5.0,boring class...very hard to pay attention to his lectures...i hated every minute of it...wound up with a B in the class
5756,759987,1.5,5.0,everyday he has a slide show of notes.. never works problmes but expects you to be able to on tests...his tests are multiple choice so that may be good for some of you..horrible avoid him if possible...
5757,2447541,5.0,1.0,"An amazing teacher (best one Ive had at MSU). The only teacher Ive had who cares about me, she emails me outside of class to ask how I am. Very understanding as well and will help with just about anything. Cares for her students wellbeing in and out of classes."
5758,2447541,5.0,1.0,"I absolute love Ms. Stamps! She honestly cares about all of her students potential to succeed at MSU! Her passion for what she does shines through her compassionate personality! Ms. Stamps makes you feel welcomed and she allows you to know your worth! She will do whatever she can to help you. She is more than a professor, Ms. Stamps is a friend!!!!"
5759,2816184,1.0,5.0,She takes this class way too seriously and grades like I am getting my masters degree in religion when everyone only takes this class for an elective. Readings are SO long up to like 70 pages each multiple times a week and u cant even understand them. About to be the only reason I dont have a 4.0 and my major is accounting. 
5760,2816184,1.0,5.0,"Horrible. Never take her, she takes everything too seriously. Has to read 2 readings a week, 50 pages or more each. Grades like a masters class, not an elective. Ridiculous, DO NOT TAKE."
5761,2816184,1.0,3.0,Takes this class way too seriously.
5762,1472704,4.0,2.0,"She teaches at Towson now. Her tests a little hard, but you never need to read the book because her powerpoints are very detailed. Just take lots of notes. She is really sweet and funny. Group project isn't bad."
5763,1472704,3.0,4.0,cool
5764,2693322,4.0,5.0,Must read the assigned text. The programs are hard and will take you multiple days but are satisfying to complete. Dr. Luke is helpful when accomplishing assigned work and usually responds to questions quickly. The tests are hard and you must practice the application of the knowledge. The tests are not regurgitation of facts. 
5765,2693322,4.0,4.0,"Great professor, but be prepared to put a good amount of work in. Grades favorably."
5766,1677516,4.0,2.0,"He is an okay teacher. He likes to hold discussions featuring the readings he gives you, but he lets you know about them beforehand. He teaches mainly off of slides, but he also teaches via his lectures. His tests are mostly based on his study guides, but there are always questions about the lectures, so it's a good idea to go to class."
5767,932078,5.0,3.0,Dr. Bisson is one of those people that knows the information AND can teach. He's a rare gem! He cares a lot about his student's well-being and is flexible if you miss an assignment for any reason. I wish I could take all of his classes. 
5768,932078,5.0,1.0,"He makes the material very easy to grasp and understand. There are weekly reading assignments, so you do need the book, but they are very manageable. Really sweet and cares about students. Tests were short essay but very easy."
5769,932078,5.0,2.0,One of the best professors I've had. He makes the class very interesting and enjoyable. Incredibly easy-going and understanding as well. The only major assignment is an 8-10 page paper and the tests are very straight forward. Very fair grading.
5770,932078,5.0,3.0,Everybody loves Dr Bison! Whoever gave him 4 stars was obviously having a bad day! Great experience would recommend.
5771,932078,4.0,1.0,"I personally loved this class. It was online, but I learned so much and found the material to be really interesting. We had 2 writing assignments each week that were thought-provoking and pretty easy. I would definitely take this professor again!"
5772,932078,5.0,2.0,Dr. Bisson is incredible! He is very flexible when it comes to quizzes and tests. He is so knowledgable and interesting. He will always stay to answer questions and if he doesn't know the answer he will research and get back to you the next class. I am minoring in religion because his classes are so enjoyable!
5773,932078,5.0,2.0,"Professor Bisson is a great teacher. If you ever get the chance to take his course, do yourself a favor and sign up!"
5774,932078,1.0,4.0,Mr. Bisson was not accesssible at anytime during this course. I reached out for extra help with material that was difficult to understand and couldnt even get an email reply. Online professors should understand that students are paying more in tuition and should at least have access to an instructor if needed. Mr. Bisson also doesnt use blackboard.
5775,932078,5.0,3.0,Probably the best teacher I ever had. I learned tons from him and he was always available to talk to.
5776,932078,5.0,2.0,"Dr. Bisson is by far my favorite professor. His lectures are so interesting that it really makes it easy to retain the information. Show up, take notes, and actually study the material t retain and you'll do fine. He's very lenient and understanding and will help you out in any way possible."
5777,932078,5.0,2.0,"Amazing professor! I love his classes so much, I might get a religion minor just to keep taking them. You will learn SO much, and not have to stress out about difficult tests. Pay attention, take notes, and you should have no trouble getting an A."
5778,932078,5.0,2.0,"Amazing teacher. You will understand everything, and his test are not hard to begin with. They do not have to be hard. His teaching is effective enough."
5779,932078,5.0,1.0,excellent teacher
5780,932078,5.0,1.0,"Intro to religion - Dr. Bisson was an interesting lecturer, especially because of his British accent. His class is not difficult if you take good notes and are good at memorization. I had to write a research paper for him, but it wasn't a huge deal. Take him!"
5781,2128116,5.0,4.0,Dr. Barefield is one of my favorite teachers. I had him freshman year and he went out of his way to help me with anything that I had questions on... school related or not. He always keeps you involved in his lectures. Just an all around great guy. I would highly recommend you take his classes any chance you get!
5782,2128116,5.0,4.0,"Dr. Barefield is a great teacher, and he cares about his students. I was in the honors section, so it was a smaller sized class which I think was beneficial. The material is not easy, but he holds weekly review sessions that are very helpful. Going to lecture is important - no powerpoints or book, also gives pop quizzes."
5783,2128116,5.0,3.0,"I LOVED Dr. Barefield! I have never had a professor that cared about his students more than him. I went to his office once for help and he basically retaught me an entire lesson, complete with practice problems and everything. He is so patient with people that are willing to put in work. You may have to read a few chapters or two, but it isn't bad."
5784,2128116,4.0,3.0,"Dr. Barefield is a great lecturer. No notes are provided via PowerPoint or otherwise and must come from your own notes taken off of his talks. If you are struggling or confused at all, he is very easy to meet with and will help until you are comfortable with the material. He also holds weekly review sessions which prove beneficial. Would take again"
5785,2128116,2.0,5.0,"Attendance isnt mandatory, but theres a pop quiz about half the time, so you have to show up. The tests are vague on open ended questions. Grades are based on the most common answer. He will tell you the answer to a question then count off because you didnt word that exact answer specifically enough. He is willing to meet to discuss, though."
5786,2128116,4.0,4.0,Dr. Barefield is very good at lecturing and is willing to work with students who are struggling. You have to be willing to learn from story type examples and also be willing to put in the work because it is not an easy A for sure. I would recommend him for this course.
5787,2128116,4.0,5.0,"I was in the honors section, and all the tests were completely open-ended, so he could take off points without comment. Although the material could be complicated, he was VERY accessible outside the classroom and would work with you until you understood the material. Fantastic teacher, tough grader."
5788,2128116,3.0,2.0,You need to go to class. He will give a pop quiz if there is enough students missing from his class or even if nobody is missing. His test are very hard if you do not study (even if you pay attention in class). He asks the questions very vaguely. He made the class interesting and interacted with the students. Great professor for economics.
5789,2128116,4.0,4.0,Great Professor! Highly recommend! Taken for AgEcon and was an enjoyable class. Holds review session weekly to help reinforce topics of the week.
5790,2128116,1.0,5.0,This professor is absolutely ridiculous and all I have to say is good luck. By far the hardest and most confusing professor Ive ever had.
5791,2128116,5.0,3.0,Awesome guy and teacher would highly recomend to get to know him and go to his office he is very helpful and wants you to do good
5792,2128116,1.0,5.0,"The worst prof I've ever had. If you're confused about a topic, be sure to approach him in office hours and not during class unless you don't mind being talked down to in front of everyone. Test difficulty  ridiculous."
5793,2128116,2.0,4.0,Lectures usually go over the class time. Makes a lot of mistakes and is overall confusing. Talks down to students when they don't understand concepts.
5794,2136321,3.0,3.0,"Mediocre. Not the worst not the best. Not clear grader, can be picky or can be generous with no rhyme or reason."
5795,2136321,4.0,3.0,"Dr. Calvert is an excellent math teacher, with the only difficult part of the class being how boring it is. If you can stay awake, take notes, and study for the tests, you'll do fine. She grades relatively tough but very fair. Test reviews are really good and accurate to test content. Don't miss those review days."
5796,2136321,5.0,2.0,"The lectures were amazing. They were not always the most interesting, but she conveyed the material perfectly. She is one of the few instructors that I felt knew exactly what she was teaching and how to teach it. Her tests were very fair and if you put in some effort, you can easily get an A. If you ever have linear algebra, get this person."
5797,2136321,3.0,4.0,Print. Her. Notes.!!! Must prepare well for tests. MyMath Lab HW and Quizzes are easy grades and NEEDED to help average. Sweet and teachers okay. Just a tough class.
5798,2136321,4.0,3.0,"Shes not bad, really good at teaching how to work problems, but not as good at conceptual things. Quiet speaker. Only reason I wouldnt take her again is I think there is one professor who is slightly better."
5799,2136321,5.0,4.0,"Straightforward and by the book, uses mathlab and honorlock. No surprises - tests are like quizzes which are like homeworks. Doesn't cater to whiners or give extra credit. Well prepared - didn't have technical difficulties teaching online. Advice to learn to use your calculator quickly for the 2nd test and later (rec hp prime or ti89/92)"
5800,2136321,1.0,5.0,Tough lectures. Youll learn more doing the homework.
5801,2136321,2.0,3.0,"As a 4.0 student, I had to retake this class. Linear Algebra should be an easy class, but Calvert is very quiet, hard to understand, and speaks fast. She is sweet but confusing. She is SO passionate about math, but assumes students &quot;don't care&quot;, which shows in her teaching &amp; is discouraging. I retook this class w/ another professor and got an A."
5802,2136321,3.0,4.0,Basic mathematics professor. Saying she is fast is a bit of an understatement.
5803,2136321,3.0,4.0,"Calvert is not the worst, I'd say the biggest improvement to be made is her ability to engage the class. I know many people who also took her and all had the same opinion, it's hard to stay focused most days. Tests aren't terrible, but they are significantly more advanced than homework, and they try to trip you up."
5804,2136321,3.0,3.0,Calvert's lectures are very boring (like most people knocked out boring) and she is a specific grader. Her tests are difficult but her final does replace your lowest test grade which significantly helps.
5805,2136321,3.0,4.0,"She's a very nice lady, but her lectures are extremely boring. Tries to be clear, but she talks so fast that she is hard to understand. Gives lots of homework, but her organized notes help when working it. Tests are fairly straightforward, but she isn't the most lenient grader and will mark off more than needed for small mistakes"
5806,2136321,4.0,3.0,"Dr. Calvert knows her stuff and conveys it as effectively as she can. However she is somewhat quiet and her asides sometimes come off very awkward. It would be very difficult to make Linear Algebra a fun class so I don't blame her for the boring material. If you're confused, ask questions. She will answer and his available in her office."
5807,2136321,5.0,4.0,"Dr. Calvert is an excellent choice for linear algebra. She makes the subject easy enough to understand so that you are mostly prepared for the homework, which would also prepare you for the test. The homework is extremely time consuming, which can be a problem for a student taking more than 15 hours, but it does help to understand concepts."
5808,2136321,4.0,3.0,"I have her for Linear Algebra. She's a great professor, but her lectures are extremely boring. Most of the homework problems are not what is gone over in class (you have to put 2 and 2 together to figure it out). She does plenty of examples and goes over extra stuff to help you figure stuff out. She prepares you well for tests also."
5809,2136321,4.0,3.0,"Nicest teacher ever. She is very caring and wants everyone to do well. Lectures are boring, but linear algebra isn't exactly thrilling to begin with. Prepares you well for tests. Tests are fair especially for the time limit given. She does grade very specifically."
5810,2136321,4.0,2.0,"Dr. Calvert is a solid choice for actually learning linear algebra without having to stress to earn an A. She tries a little too hard to be cute sometimes, but she also provides more than enough examples to understand the material and homework is a free 100 for 15% of your grade. Her tests are also very fair, and good attendance gives extra credit"
5811,2136321,5.0,2.0,"She is the best Linear Algebra teacher I could imagine. She does plenty of examples, never goes over time, and explains in a slow and easy to understand manner. If you can, take her for any possible math class. Also on 2 out of 3 tests there was a chance for 5 points of extra credit."
5812,2136321,5.0,3.0,"Velinda Calvert is probably the best Differential Equations teacher as Mississippi State.  Her lectures can be a little slow, but her tests are fair and she conveys the material well.  You'll have to work a bit for your test grades, but her formula sheet system is really fair and helps. Mathematica projects aren't fun, but there aren't many of them"
5813,1046793,1.0,5.0,"Horrible Professor. Horrible Person. Gives impossible homework assignments. Gives impossible exams. Not friendly. Class not interesting at all. Has his favorites. The ones who are struggling he will not help. Went to him for assistance. He acted as if I were bothering him. Well, Dr. Morse, I'm a Ph.D. now. I hated this class."
5814,1046793,5.0,5.0,"Dr. Morse is the best instructor I have ever had in my college career (undergrad and grad). The way he designs his homework promotes understanding. I worked hard in this class, but that is what I expect from any course. If you plan to write a dissertation, HIS EPY 9213+8214 are most helpful."
5815,1046793,4.0,4.0,I took stats and research classes from Dr. Morse about 20 years ago...college is not supposed to easy!! He was great!!
5816,1046793,1.0,5.0,Worst class I have ever taken!
5817,1046793,4.5,4.0,"I took had this professor for both Educational Statistics 2 and 3. (I can't recall the course numbers).  Yes he was hard, but I knew the informaton well after completing the course. I earned a B in the second ed. stats and an A in the third ed stats. I would have had it no other way. I feel that Dr. Morse has well prepared me for educational stats."
5818,1046793,1.0,5.0,Hated this class!!!!!!!!!!!!!!
5819,1046793,4.5,5.0,"This class was tough, and anyone who is going to take it should be prepared up front to do lots of out-of-class work.  Dr. Morse is easy to contact by email except on weekends.  He is always ready to answer questions.  I would take him again in a heartbeat!"
5820,1046793,4.5,5.0,Hardest class of my life.  Morse is fantastic though.  You HAVE to ask questions!
5821,1046793,3.0,4.0,"He teaches a hard subject but as far as statisticians go, he explained things the best I have experienced.  I thought it was a challenging class, but I liked it."
5822,1046793,1.0,5.0,"He is, without a doubt, the single worst professor that I have ever had the experience of taking.  There is no level of &quot;helpfulness.&quot;  He doesn't want to interact with anyone.  He gives impossible amounts of work...and doesn't explain AT ALL how to do any homework whatsoever.  Am I bitter--yes!  I found taking this class extraordinarly harrowing!!"
5823,1571086,3.0,2.0,"Canceled all Monday classes. Have to do 20 hours volunteering at an equine therapy clinic, not hard just inconvenient. Tests are 100 questions lock down browser and take so long. Not hard. interesting class. "
5824,1571086,2.0,3.0,"If you don't have any prior knowledge of horses, beware of this class because not much beyond reading words off of a slide is done. Her tests are ridiculously long for the time provided (100 questions in 90 minutes, 200 for the final) and a lot of people struggled to even finish the test. However, the quizzes during each week are manageable."
5825,1571086,5.0,1.0,Class was super easy. A lot of busy work
5826,1571086,5.0,1.0,Dr. Nicodemus is a great professor and this was an extremely easy class. There is a decent amount of weekly discussion posts and assignments as well as a group project. The final is also a project. You don't meet every week for class but most meetings you'll have to turn something in for attendance so definitely don't skip.
5827,1571086,5.0,2.0,"Absolutely love Dr. Nicodemus! This is the third class I've had with her and she has been equally great. Gives lots of assignments so it's easy to make an A, nothing too hard. There's 2 projects but as long as you start it early enough to finish on time it's nothing extreme. Great professor and her classes are great."
5828,1571086,4.0,1.0,"Gives a lot of in class work, when she doesn't cancel class. One major group project and one individual project. Lots to guest speakers. Lot of out of class work (workbook)"
5829,1571086,5.0,3.0,She is a really nice person and I love her classes! Her tests cover about 6 huge packets of totally different topics. The packets are fill in the blank but thats not even whats on her tests! Be sure to study THE WHOLE ENTIRE PACKETS and know several examples that are listed in them. This was my 2nd time taking her and I will take her again!
5830,1571086,4.0,2.0,"Daily attendance points by use of worksheets, group discussion, or quiz but quizzes are all open note and super easy. One group project and one paper to write but not terrible. Paper is long so don't wait to write it. Tests hold a lot of information on them but if you study the notes they aren't bad. Super accessible outside of class!"
5831,1571086,5.0,2.0,"I love Dr. Nicodemus! She teaches a lot of the equine classes at State, and for that Im grateful. She is caring. Offers a lot of extra credit opportunitys! Her test can be tough/tricky but if you study her handouts about a week in advance and truly study, youll ace the tests! I will definitely be taking her again for other classes!"
5832,1571086,5.0,3.0,"Dr. Nicodemus is one of the best professors at State! Equine Assisted Therapy was the third class Ive taken with her, and it will most likely not be the last. Class was interesting, lab was amazing and inspirational, but tests were a little hard. Extra hours in lab means extra credit in class, and she doesnt mind if you dont come just email her."
5833,1571086,4.0,3.0,Dr. Nicodemus teaches a majority of the equine classes. She gets very excited when she is teaching and loves to answer questions. She is easy to talk to and is very helpful. There is enough extra credit to pass even if you fail all the exams. Make sure you follow her notes and study and you will be perfectly fine!
5834,1571086,1.0,2.0,Her lectures cover very arbitrary material and exams are loaded with specific questions regarding useless information. I would not waste your time with companion animal if you want to sift through 8 packets of material per test. She has a tendency to make claims based on information with no scientific proof. She is very difficult to listen to.
5835,1571086,3.0,2.0,"Her class is incredibly easy so long as you actually show up to class, do the lab hours, and turn in your assignments. The tests are true to what she says they will be and she is more than willing to help her students with anything they struggle with. Overall a good professor if you're taking one of her classes."
5836,1571086,5.0,1.0,"She is a wonderful teacher willing to help in anyway. She gave us a syllabus at the beginning of the year with everything we would do. She takes late work, and is willing to help in any way possible."
5837,1571086,3.0,2.0,"Career Planning is an easy class. For other classes, I could see how Nicodemus could be frustrating. She constantly changed assignment requirements, and gave homework that felt excessive for a 1 hour credit class. The 3 main projects are a group presentation, writing a resume & cover letter, and doing a ""mock interview."""
5838,1571086,5.0,1.0,"Very helpful, goes out of her way to help students. Wont fail a student unless they just plum won't try"
5839,2128148,5.0,3.0,"Mrs. Armstrong is a wonderful professor. You need to read the textbook as well as come to class because material from both formats will be on the test. The final exam can replace your lowest test grade, which makes it fairly easy to get a good grade in her class. She is very caring and makes this class relatable to your life outside of college. "
5840,2128148,5.0,3.0,"Professor Armstrong is very straight to the point and she uses a lot of application questions on her exams. She is very thorough but you still have to read the textbook to get all of the information for the tests. The best lecturer I've had in college so far and she is always open to questions, especially during class time."
5841,2128148,2.0,3.0,"Mrs. Armstrong is a nice person, but not a great professor. Attendance isn't mandatory but she gives terms not in the book, but only going to class won't get you an A. She takes forever to grade exams, tells too many stories, changes what she focuses on in exams, and even her syllabus has no information on it. I still like her as a person though."
5842,2128148,4.0,2.0,Her lectures are really easy to listen to and to understand. She lets you know exactly what is going to be on the exams.
5843,1620244,3.0,4.0,Would not take her again as you can't go by your first draft papers grading because she will not count off on it but then get you for it on the final.  She's a nice enough person but requires page limits and wants a lot of filler.  Half the class at midterms had Ds
5844,1620244,2.0,4.0,"If you rely on peer edits and graded rough drafts to help you with your final draft of papers don't take her class. She doesn't believe in peer edits or rough drafts so you really have to guess when writing the final paper. clear rubrics, just very nit picky on many details (will take points off for little things such as comma splices)."
5845,1620244,5.0,1.0,Awesome English Comp 1 teacher.  She is incredibly nice and helpful in class.  She does each essay step by step so it's nearly impossible to not do great.  I received good grades.  I even signed up for her comp II class!
5846,1620244,4.5,1.0,"Very easy, will help with anything if you ask. Good timing for papers, and very high-school class. Easy grading too!"
5847,1620244,4.0,2.0,"Attendance isn't mandatory to pass, but she takes roll everyday. She's very high-school, not extremely challenging. Nice and willing to help!"
