,prof_id,quality,difficulty,comment
2621,638371,5.0,4.0,She is super sweet! She tells you exactly what is on the test and gives you plenty of time to cover the chapters.
2622,638371,5.0,4.0,I think she's awesome. She needs to get more respect. She's brilliant.
2623,638371,2.5,2.0,"By far the most bland professor I have ever had to sit through.  Lectures have little or nothing to do with the texts, or test/quiz material, instead wandering aimlessly through daily slide shows, with an attendance policy.  Spends 15 minutes per class complaining about how people are talking when she enters the room--- before class has started."
2624,638371,5.0,4.0,No Comments
2625,2749859,1.0,5.0,"The hardest possible Spanish 111 teacher, very strict with the rules, would for sure not recommend taking her. Spanish 111 is already a hard class but taking her makes is 10x more difficult. Very strict for no reason"
2626,2735530,2.0,3.0,"She is an alright teacher, used npr as our textbook and assigned very long papers but if you participate in class she'll like you more"
2627,2266538,5.0,4.0,Very helpful with difficult concepts and responds immediately to emails.
2628,2266538,5.0,4.0,Very helpful and understands how to teach. I am grateful I took her class.
2629,2266538,5.0,4.0,Best class. Learned a lot of programming.
2630,2266538,2.0,1.0,It's an easy class to pass
2631,1893814,5.0,1.0,"Seriously, the nicest professor at Ole Miss. He gives you like a million opportunities for extra credit and seriously just want all of his students to get an A, which he makes as easy as possible. The class is still really interesting and the best days were when we were discussing a reading he chose. He's really smart and so nice!"
2632,1473983,5.0,2.0,"Nice, very helpful and understandable. Makes topic easy to understand"
2633,1473983,5.0,3.0,"Great teacher. Explains the material really well. His test are kinda hard, but their not terrible, and you just have to study hard for them. Very helpful and willing to help you. You're TA will grade your test so your grade will depend on the TA not Dr. Montgomery."
2634,1473983,5.0,3.0,Travis Montgomery is the best teacher EVAR!
2635,2463169,5.0,2.0,"He's super chill. Any time I question if I want to be a lawyer, his class always makes me feel like it's something I want to do. There are only three grades, and they are all exams. There is not much guidance as to what will be on the exams but they are simple enough. He's super funny and is able to incorporate this quality into his lectures."
2636,1025476,4.5,3.0,No Comments
2637,2174413,5.0,2.0,"He's the best professor I've ever had, and I'd definitely take him again. He made Psych super fun and he was a pleasure to be around."
2638,2174413,5.0,2.0,"Take this guy's class if you just wanna get that psych 201 credit. Show up to class in case there's a class participation grade. Most of the time it's a quiz online or he'll just see if you showed up that day and give you the credit. He's young, funny, and understands other class loads. Final isn't cumulative. Posts his slides. Highly recommend."
2639,2174413,5.0,2.0,best. professor. ever. He's absolutely hilarious and nice to look at ;-)
2640,2174413,5.0,2.0,"He made lectures interesting by adding anecdotes throughout. If someone had a question, he would do his best to further explain the topic in question. The homework was of little difficulty and did not take long to complete. Great professor!"
2641,2174413,5.0,3.0,best teacher ever!!! he's hilarious and really good about posting reviews and notes. doesnt care if you come to class. didn't even need the textbook. he gives a test review the day before any tests and the review is literally almost identical to the test. lots of extra credit and super easy class!!
2642,2174413,5.0,3.0,Rogers is a good teacher! He is really good at describing the course material and at times he's funny! He gives you a lot of opportunities to make a good grade in his class. All you need to do is show up and listen!
2643,2174413,5.0,1.0,Extremely nice and kept class upbeat and interesting by cracking jokes and adding humor to his PowerPoint slides.  Very helpful and willing to give extra attention outside of class if need be. Gave a good bit of extra point opportunities and made it possible to recover from a bad grade.
2644,2174413,4.0,4.0,"First off he so cute literally every girl laughed even harder then they would because hes adorable, but he is funny. Really good lectures and a strong instructor however the tests were often times brutal. I ended with a B and I was siked however I also did 6 extra credit points so I barley made it. Just study really hard and you could get that A."
2645,2174413,5.0,1.0,"Best teacher I had this semester and he is only a TA.  It's sad that students themselves teach others better when they have full-time school work on top of teaching.  Great teacher, always helpful, good presentations."
2646,2174413,5.0,3.0,Solid class. Funny Guy too
2647,2174413,5.0,4.0,I loved his class!
2648,2174413,5.0,3.0,"Literally my favorite teacher of my first semester of college. Absolutely hilarious, and the class isn't that difficult as long as you pay attention during his lectures, which he always makes interesting and comical."
2649,2174413,5.0,3.0,Very good teacher; makes the content interesting
2650,2174413,5.0,3.0,"So great! Loved him, would definitely take his classes again."
2651,2174413,5.0,3.0,"He was my favorite teacher this semester (only a freshie.) He's literally hilarious and made everyone laugh every class. Cool teacher, would love to have him again. I actually learned things to- his jokes made theories easy to remember. COOL TEACHER"
2652,2174413,5.0,4.0,He was an amazing teacher that would be great for anyone to take! He is a comedian who knows when to be serious and to have fun!
2653,2174413,5.0,3.0,"Great, funny teacher. Probably my favorite on campus so far (as a sophomore)."
2654,2174413,5.0,3.0,"Made my first psych class one to remember! Awesome teacher, would recommend for sure."
2655,2174413,5.0,3.0,"Rogers is an absolute legend. Still a grad student, but if you get the chance to take his class, for the love of god, take it!"
2656,2489807,5.0,4.0,"Works hard to help students when they actually reach out for help. Is one of the nicest and best professors there. Really cares about his students, those that don't come to class are the ones who fail and complain."
2657,1451475,5.0,2.0,Bruh
2658,1451475,4.0,3.0,"Does a great job with an incredibly lengthy class. You will have your own handbook to statistics when you finish. Not a super easy class, but if you put in the work, you will get a good grade."
2659,1451475,5.0,2.0,"He is honestly so great. His class is very chill, but I feel like I have learned so much in a topic that I never thought I would find interesting."
2660,1451475,5.0,3.0,"Smart, thoughtful, and rational."
2661,1451475,5.0,2.0,"Dr. Hoeksema is by far the best teacher on the Ole Miss campus. I changed my major and no longer needed to take his class, but he made it worth taking. He is hilarious and really gets you interested in the material. I am so glad I didn't decide to drop it. I have learned so much about Microbiology. This class is not a blow off, work hard!"
2662,1451475,5.0,2.0,"Dr. Hoeksema was one of my favorite teachers. His class was intresting and lab was always fun! I had class at 8 am and your allowd to miss up to 4 classes, he gives you 100 points for just coming to class, the test are from his notes. You have to study alot, and I did that and got a B"
2663,1177054,1.0,3.0,don't take her if you actually want to learn something
2664,1177054,5.0,3.0,"Phenomenally helpful. She's as smart as they come, and a nice person, too!"
2665,1177054,5.0,4.0,"Excellent, clear.  Come to class, do work, the class is good.  Bonnie does a very nice job."
2666,1600998,1.0,4.0,Simply not a fan.
2667,1600998,5.0,4.0,"Class is enjoyable and she is understanding. I didn't realize I was taking a graduate level class and ended up doing half the work wrong, but I really made an effort and she gave me a good enough grade to get credit. It's easy to learn from her!"
2668,1600998,5.0,3.0,I took her for Social Psych and she was one of the best teachers I had in the Psych department at ole miss!!! She is a little intimidating but she is also very funny and if you will just do the work for this class youll make a good great. I loved her and would recommend her to anyone! The class just takes some effort.
2669,1600998,4.0,3.0,She makes class entertaining and her lectures are really interesting. The only test that we had all semester was our final exam.
2670,1600998,1.0,4.0,"Lectures are absolutely useless. Shows a couple of graphs each time and then describes them. Her homework is EXTREMELY arduous. Had 12 homework assignments, each of which took at least an hour to complete, whereas 4 of the 12 (&quot;Be the Test Bank) will takes around 2-3 hours each to complete. If they aren't EXACTLY to her specs, you simply fail."
2671,1600998,1.0,5.0,HARDEST CLASS EVER AND SHE DOESN'T HELP IN OFFICE HOURS
2672,1600998,5.0,4.0,Finally! A professor who actually cares whether or not I learn something
2673,1600998,4.0,4.0,"Not an easy class but she will help you if you work hard. Can be intense and scary, but is a great lecturer"
2674,1600998,2.0,4.0,"Literally if you can take anyone else please do so. I showed up for class everyday, wrote everything that came out of her mouth and would still barely pass her tests. She will not meet with you if its not office hours and she rushes you out. Comes off cold and stand offish not warm and inviting at all. Every test WILL be essay. No multiple choice."
2675,1600998,4.0,4.0,"She's tough, but if you do the reading and go to class you'll be fine. If you just want to show up and do nothing and pass, then she's not the teacher for you."
2676,1600998,5.0,4.0,"She's tough and just give you a grade. Her lectures are amazing and she really makes learning fun and interesting. Very willing to help, and will do whatever she can if you put in the work too."
2677,1600998,3.0,4.0,Her tests are extremely ambiguous.  Good teacher but tests are unnecessarily hard.  Vague questions but demand very specific answers.  Unless you have to as a pysch major DO NOT take this class.  If you have other classes that need a lot of your time don't take her class.  She wants her students to dedicate their entire day to her class.  Ridiculus
2678,1600998,3.0,5.0,"Good teacher, really interesting class. I learned a lot. Tests are impossible."
2679,1600998,4.5,3.0,Tough but awesome!
2680,1600998,4.0,3.0,"Attendance is not mandatory in class, but her tests are based mainly off of her notes. She is very enthusiastic about what she is teaching and overall is not a class I dread going to. Multiple choice tests are hard! Vote for short essay ones, easier grading and I did a whole 20 points better on it."
2681,1600998,3.5,2.0,Awesome professor! She is extremely nice and willing to work with you. Her tests are a bit tricky though. But not overly difficult. A+ =)
2682,770044,4.0,2.0,Professor McKee provides a lecture and discussion heavy class. She genuinely cares about her student's success. Her papers aren't always straightforward but she leaves good feedback so that you will improve on your other papers. The papers are short and sweet.
2683,770044,5.0,4.0,Passionate and interesting.
2684,770044,5.0,3.0,"She is very willing to clearly explain everything you have questions about. Although discussion is a large part of the class, it becomes very beneficial to engage, even if you're not particularly interested in English. She's a great teacher on every level."
2685,770044,5.0,4.0,She is the best teacher I have ever had.
2686,770044,4.5,5.0,No Comments
2687,1842672,5.0,1.0,"One of my favorite professsors I have ever had. She was not too homework heavy and she allowed at 48hr grace period after the due date to complete the assignment.  All she asks of you is to go to class, but overall she is a very caring person and if I could take her again I would."
2688,1842672,5.0,2.0,She cares a lot. Makes tons of jokes. You have to explain what your final grade should be.
2689,1842672,5.0,2.0,I loved Professor Bunde!! She was a great transition from High school writing into college writing. She give amazing feedback on your essays and ultimately wants you to grow as a writer and not focus on writing basic papers. She encourages changing up your writing style. She is super helpful! Loves to hear student feedback!
2690,1842672,5.0,3.0,"Very understanding, most important thing is to reach out if you need help."
2691,1842672,5.0,3.0,I loved Miss Bunde!! Do yourself a favor and definitely take a class with her. Shes always willing to help you with essays before turning in and she gives good feedback. Shes also just an overall very understanding and caring professor.
2692,1842672,5.0,3.0,"Bunde is the best professor I had at Ole Miss. I had her freshman year for WRIT102 and I was not having a great time at school, but her class was really the thing that kept me going. She was so insightful and inspired me as a writer. She was such a shining light in what was really a dark time for me. I couldn't recommend her more."
2693,1842672,5.0,3.0,"I highly recommend professor Bunde!! She was very understanding and easy to talk to. I normally dont like writing, but I liked her class."
2694,1842672,5.0,3.0,Professor Bunde is amazing! She really cares about her students and wants to be able to connect with each one. She appreciates when people participate in class. She was my favorite teacher by far for my first semester of my freshman year.
2695,1842672,3.0,4.0,"She is a hard grader. Also, you can never go to class and just sit there. You are always doing something, and it is usually with the textbook. It is a lot of work to be one of her students. She is nice, wants to help you, and cares though. I know other writing teachers that do not do this, so maybe look elsewhere if you want it easy."
2696,1842672,5.0,4.0,"She's really good at letting you write in any way that works best for you, and grading it according to that, unlike alot of professors who make you do things like unnessesary brain storm worksheets that won't help you at all. She's pretty funny and really nice and forgiving with assignments(like if you mess up, or need to turn something in late)."
2697,1842672,5.0,3.0,best teacher. one of my favorites. She really cares how you do in her class. Takes the time to meet and review if you aren't doing well. GREAT teacher!
2698,1842672,5.0,3.0,One of the best english teachers for this class
2699,1842672,5.0,3.0,"Had for both Writ 101 and 102. Excellent teacher. Is a fair grader and gives great feedback on papers. Eng is not my best subject and her class helped me get better. Clear on explaining exactly what needs to be done. Eng is a lot of work no matter what teacher you take, but she makes it easier to handle. One of the best teachers. Highly recommend"
2700,1842672,4.0,3.0,"Gives a lot of completion grades on homework (if done on time). Grades papers fairly, and she's super sweet. Easy to approach. Wish I could take her for Writing 102. She's my favorite teacher I've had so far in college"
2701,1842672,4.0,3.0,"Gives a lot of completion grades on homework (if done on time). Grades papers fairly, and she's super sweet. Easy to approach. Wish I could take her for Writing 102"
2702,1842672,4.5,2.0,She is a wonderful teacher she always is very clear on explaining and makes writing fun. I would recommend everybody to take her! 
2703,1842672,5.0,2.0,"I know it's just Writing 101, but Professor Bunde absolutely saved my life my first semester of my freshman year. She is very, very knowledgeable in her subject, incredibly well-spoken, and has a wonderful sense of humor. So much respect for this woman. I definitely recommend taking her class."
2704,1842672,5.0,2.0,Great professor! Uses interesting topics and assignments to make what could be a horrifyingly boring class into one I look forward to every week.
2705,1842672,5.0,3.0,She's willing to help with whatever you need and will always look over papers. Very genuinely nice.
2706,2727410,4.0,4.0,"Kinda intimidating but I really appreciate her, super lenient when it comes to missed work. Gives really good feedback on presentations but definitely be prepared to write and do presentations. Come prepared for class too. I like her though she gives lots of bonus opportunities"
2707,2727410,4.0,3.0,"Honestly I found her terrifying at first but she's definitely grown on me. Her class is almost entirely discussion based which is intimidating but I personally like the teaching style. She's pretty laid back when it comes to homework, but you have to do a lot of reading. I like her a lot though"
2708,2727413,5.0,4.0,"Class is hard because Arabic is hard. Its extensive Arabic, its going to be hard. But Dr Allen is hilarious and really cares to see you succeed. His program is top notch, he wrote the textbook, and you get what you want out of this class!"
2709,2727413,3.0,2.0,I took this as a summer course. He's a good professor but definitely eccentric. Very easy going but you have to participate in class. LOTS of homework. I've preferred other professors more but he's still a really solid choice and you definitely learn the material.
2710,2076157,5.0,2.0,My favorite math teacher I have ever had. She is the sweetest lady and always willing to help. She is super understanding. Only 4 tests a semester and they all have extra credit point opportunities. Always get out of class early and class during test week is optional. She helped me realize that I am actually pretty good at math and that I enjoy it.
2711,2076157,5.0,3.0,She spends less than half the class on the notes and then the rest of class you can work on homework and she will help you with any problems. She is super sweet and I feel like Im actually learning something. She gives us the steps and then lets us do the homework so that we learn how to do it on our own. 100% would take again.
2712,2076157,5.0,3.0,"One of the sweetest professors at Ole Miss. She keeps her lectures short and simple, and is always accessible outside of class if needed. Content of the tests are very clear, with review days and practice tests available to prepare. Take her class!"
2713,2076157,5.0,2.0,"Dr. Harville is one of my favorite professors. She's a little goofy sometimes, but it made class more enjoyable. Very down to earth woman. She cares about her students and will help you in office hours if needed."
2714,2076157,5.0,1.0,"very easy class, great professor :)"
2715,2076157,5.0,3.0,Absolutely incredible! She demonstrates how to do everything multiple times. All of her notes match up with both the homework and the tests. She's also bright and cheery even during an 8AM class! highly recommend and wish i could have her again!
2716,2076157,5.0,2.0,"Gives you time to do homework and makes it really easy to do well. Notes match exactly to every homework problem, and tests are the same format and similar questions to the study guides."
2717,2076157,5.0,2.0,Absolutely amazing. She explains everything very detailed. I really loved her class and I hate math. Would recommend 10/10!!!!
2718,2076157,5.0,1.0,The most amazing math teacher a college student could have.  She is there for you to pass the class.
2719,2076157,5.0,1.0,Awesome Prof! Super easy if you simply do the work. Tests are practically the same as the study guide. Gives homework. Loved her!
2720,2283006,1.0,4.0,AVOID THIS TEACHER IF YOU CAN!!!!! She is literally the definition of gaslight. I have never felt so disrespected by a teacher in my life. I have hated every minute I am in that class and I can not stress enough DO NOT TAKE THIS TEACHER IF YOU HAVE THE CHOICE!!!!! 
2721,2283006,1.0,4.0,"She is so rude to students and a terrible teacher. She loves to hear herself talk, and often talks for no reason about things that don't matter. She has a way of subtly belittleing students and is extremely passive aggressive. She is difficult to listen to and by the end of the semester, she has become just difficult to respect. "
2722,2283006,1.0,5.0,I wish that her body was not capable to process oxygen. She is an awful teacher and needs to be put down.
2723,2283006,1.0,4.0,The most passive aggressive professor Ive had yet. Do not take her if you dont absolutely have to. I have always been a very good student so dont think she just failed me so Im giving her a bad rating. She treats us like children and then acts as though were her friends. Sad excuse for a educator. Should have been a unmarried hermit instead.
2724,2283006,1.0,4.0,the worst type of professor you could have. She is extremely passive aggressive and makes you HATE every minute of the class. She acts like she cares about her students but actually treats us like we are little babies who are too stupid to learn anything. Never sign up for this class with her as your professor!!! She does not explain anything ever
2725,2283006,2.0,4.0,"Cooley has a severe lack of compassion for active military students. She doesn't seem to understand how an 8 am class differs from a 10 am class. Her grading is tough, as well as terrible because none of her comments actually help you improve on your writing. She also has a very passive aggressive nature that severely effects the attitude of class."
2726,2311678,3.0,4.0,"She was super cool and really tried to be entertaining but she is not good at teaching at all yet, partly because she's young. She just reads straight from the textbook and doesn't explain anything else so it's better to just do your own notes and teach yourself than trying to follow and copy her slides. The extra credit is nice though"
2727,1748480,5.0,3.0,"Love, love, loved this professor. Was very understanding of the current stress studnets are under. Lots of homework but graded for completion not accuracy. Tests are open notes. She's very good at explaining things you don't understand and she makes her lectures as engaging as possible over zoom. 10/10."
2728,1748480,4.0,2.0,If you only show up for tests and quizzes you will fail (I had an A- in the class but failed because of attendance). She sticks to her attendance policy. However there are plenty of extra credit opportunities and her tests and quizzes are easy if you pay attention in class and do the required reading
2729,1748480,2.0,3.0,"Do not take this class AND do not take this professor. I truly believe Roman Civilization could be interesting, however this woman makes it painful and boring. There is a list of awful things that I would prefer to attending her class lectures. Has a lot of passion for the subject but this lady just has no idea how to teach a large group of people."
2730,1826308,5.0,2.0,Hes awesome
2731,1826308,5.0,1.0,Travis was my teacher for the freshman course. The class isn't hard but you have to go to events you probably wouldn't if it wasn't required. Travis makes the class fun and he is easy to talk to if you need help. I actually went to him for advising even though he was not my advisor. And it doesn't hurt that he's cute ;)
2732,1826308,5.0,2.0,"He is a genuine teacher. He is always there when you have questions although you will rarely have any because he's very clear about what he expects. His tests are nearly verbatim to his powerpoint slides which he posts on blackboard. If you look over those, you'll easily pass."
2733,1826308,5.0,1.0,He is the best teacher I have ever had. He makes the class a lot of fun and gives the assignments for the whole semester at the beginning of the year so you can finish them whenever you want (They are unbelievably easy).
2734,1826308,5.0,2.0,This was a great course to take freshman year! A very stress-free class and Travis is the best teacher to have at 5pm :)
2735,1865222,1.0,5.0,I took this class online and she posted lecture videos for each chapter. Needless to say they were awful. Had absolutely nothing to do with the actual material covered in the book. Her accent is almost impossible to understand. Don't even bother with the videos. She is not helpful.
2736,1865222,1.0,5.0,"Literally the worst professor Ive ever had, absolutely hated this class. She was an awful teacher and was condescending when we didnt all get As because she cant teach. This class was so hard for literally no reason, I just had to teach myself statistics bc her instruction made no sense. Avoid at all costs!!!!!!"
2737,1865222,4.0,4.0,"Dr. Dang is nice! She cares about her students and wants everyone to pass. Three exams are worth 45% of your grade, so make sure you study. Statistics is not an easy course, but watch her lectures as they are super helpful. Do the homework because it'll help boost your grade. There's no extra credit, so you really have to work for your grade."
2738,1865222,3.0,3.0,A little bit of an accent and monotone. Math 115 with her isn't hard though if you study (I barely did and I got a B+). She curves a lot and counts partial credit if you had the right formula but messed up somewhere.
2739,1865222,1.0,4.0,Very hard class.
2740,1865222,4.0,3.0,"Thick accent, although generally understandable. Lectures are fine in explaining the material; willing and able to help you outside class; test grading seems to be rather liberal."
2741,1865222,3.5,3.0,"Statistics class for computer science, engineers, or math majors. Instructor was very knowledgeable on subject. Sometimes difficult to understand, but overall a good experience. Required an above average amount of study time. Grading policy did not appear to include much of a curve."
2742,2377238,2.0,3.0,She teaches very fast which is hard to keep up with. She claims she does partial credit but if you get the answer right and one part of the work wrong she will mark your answer wrong which was a big disadvantage for me.
2743,2377238,1.0,5.0,I hate her so much. She makes my life miserable. I would rather jump off the Pavilion than go to her class and have to make myself go daily. She takes points off for missing class! I have failed her test and cried very hard about it so yeah. DO NOT get her as ur teacher she sucks so bad.
2744,2377238,1.0,5.0,do not take her class.
2745,2377238,1.0,4.0,The worst teacher I have had in my education experience.
2746,2377238,1.0,5.0,Very rude and does not teach
2747,2377238,1.0,5.0,Ms. Cayson is out to fail her students. Do NOT take this class. Everyone I know failed. Did not explain lessons at all and was not kind.
2748,2377238,2.0,4.0,Did not like the way she lectured at all and made things 10 times more confusing. If you do bad on one test your whole grade will drop at least a letter grade. Would not recommend her unless youre good at teaching yourself the lessons!!
2749,2377238,5.0,1.0,Ms. Cayson is a really great teacher she explains the things that weren't explained correctly in high school. Common sense just show up to class and do the homework and you'll get an A
2750,2377238,4.0,3.0,"Very sweet and nice teacher. Good at what she does and cares about your success in math. This class is to help prepare you for college algebra, and she does a good job at doing so. Quizzes are at the math lab and tests are on paper in class. She gives back your tests in a timely manner. Definitely recommend, great math teacher."
2751,1685014,1.0,5.0,"Absolutely awful. I took her last semester and she genuinely went out of her way to fail me. I got a 46 on the first paper after I went to the writing center every single day, emailed her countless times and maybe missed one homework. The best grade I got was an 86 on the multimodal. Save yourself and don't take the class."
2752,1685014,1.0,5.0,Im appealing my grade yall should too
2753,1685014,1.0,5.0,Very unhelpful teacher who has a poor attitude. Awful at giving feedback that will help students get an A in her class. Avoid this teacher at all costs if you can. If you take her prepare to receive a bad grade in a class that should be an easy A.
2754,1685014,1.0,5.0,"Overall the worst teacher that I have ever had. I was taking this class alongside cal 2 and chem 106 and she is so awful that she managed to make her writing class harder than both of them. She is prone to ignore important emails and on all of my papers she would give me very positive feedback, but she never gave me an A for reasons unknown."
2755,1685014,1.0,5.0,Do not take this class if you are looking to get a good grade in writing
2756,1685014,1.0,4.0,"I decided to take her class online, thinking eh, it cant be that hard. Boy, was I wrong. Her class is FILLED with busy work, alongside quizzes that are basically for you to guess and hope for the best. Deadlines are strange and somewhat have a pattern, but make sure you write the dates down. Very tough grader and comes off aggressive via computer."
2757,1685014,1.0,5.0,"Worst teacher I have ever had. She has a terrible attitude and is highly unprofessional. Expects 10 hours + a week on writing alone. There are discussion forums every week that take forever and she grades you super hard. DO NOT TAKE THIS TEACHER, SAVE YOURSELF."
2758,1685014,5.0,2.0,"Professor Meek is a very laid back teacher. The majority of her lectures were kept interesting and class discussions were rarely boring. If you show up to every class, appear to be interested, and ask for help you will pass. Attendance is the only nuisance, I had an A+ in the class but it was dropped to a B for having to many absenses."
2759,2295322,1.0,3.0,"She is the WOAT. Sitting in the class isn't bad because she just asks how you feel about your writing process all the time,you could write a bomb essay and she will still manage to find a way to give you a 48/100. The class had not bettered my writing skills and it was my most miserable gen ed of the semester-and I am a journalism major. STAY AWAY"
2760,587291,5.0,1.0,No Comments
2761,587291,5.0,1.0,No Comments
2762,587291,4.5,1.0,No Comments
2763,587291,5.0,1.0,No Comments
2764,1007135,1.0,3.0,"I do not recommend taking her for an online course at all. Some of the quizzes have completely different answers than what she has told us they are in the lectures. She is not helpful, and I feel as though I am teaching myself the entire class. The exams are unnecessarily difficult compared to the ones given by other professors of this course."
2765,1007135,4.0,2.0,Learnsmart and Connect Quizes every week are due and are super easy. Class participation assignments are once a week and graded easily.
2766,1007135,5.0,3.0,"So easy!!! I made a 102 in Bio 102. She gives loads of extra credit and participation if you just show up to class. Tests are medium level, but all the Learn smart Assignment grades cancel them out. WOULD TAKE AGAIN."
2767,1007135,5.0,1.0,"Absolutely the best professor I've ever taken! Lecutre is a little dull, but it's biology. She gives so many bonus points and genuinely cares and wants you to succeed. Just attend class, do the assignments, and study because it's really that straightforward. There is no reason to have anything less than an A in Mrs Jackson's class."
2768,1007135,5.0,4.0,"Jackson is an awesome teacher. I am a Criminal Justice major and was not looking forward to having to take a Biology class. However, I attended every class period, took notes, and studied and made all A's on the test. Her tests are word for word from the notes you take in class. Outside of studying you have &quot;homework&quot; maybe three, times if that."
2769,1007135,5.0,2.0,Really great professor. Made biology fun.
2770,1007135,5.0,2.0,"Great professor. Tests are exactly from notes taken in lecture. Write down everything she writes down, study it, and you will get an A on the tests. Quizzes every week but they are very easy if you study your notes from that week. Also advise to go to all of the SI sessions you can if available"
2771,1007135,4.0,1.0,She's very nice. Show up to class and take notes. Tests are based off notes and are your only grades. Study and you should make an A in the class.
2772,1007135,3.0,4.0,"Good teacher, but lectures are full of necessary information. 2 tests in class and 2 are online. Easier than most biology teachers that my friends had."
2773,1007135,5.0,3.0,"One of my best Ole Miss classes. Ms Jackson's expectations were the clearest I've had at Ole Miss. She tells you what you need to do, helps you do it. Yes, lectures are a little dulle but it's Biology, what do you expect. She will help you whenever she can. Unannounced in class quizzes are a pain, but she warns you about them."
2774,1007135,2.0,5.0,You need to go to class cuz she gives pop quizzes and study your butt off
2775,1007135,4.5,3.0,"I, personally, loved this teacher. I met with her on several occasions, and she was always helpful and kind. There was no homework in the course, but to study.  There were pop quizzes about once every two weeks or so! The book was not necessary; everything on the tests/quizzes is what she went over in class."
2776,1007135,1.0,4.0,Avoid at all costs
2777,1007135,5.0,1.0,"Writes all of her notes on the chalkboard, so it is easy to follow/write. She gives bonus quizzes, which are voluntary, to aid your overall grade."
2778,1007135,1.5,4.0,"She wrote on a chalk board. She has NO outside work, only 3 tests one of which is a drop grade. I would NOT recommend her."
2779,1007135,5.0,3.0,Biology isn't an easy class but Mrs Jackson is really fair and makes a lot of effort to help you learn. Uses the overhead which looks old school but really helped me. My friends told me she was way better than the professors that they had
2780,1007135,3.5,3.0,I was a little confused on the first test and emailed her and her response was to study more... Which I did and got an average grade the next test! Exams are the only grades (which sucks!) but she gives a ton of bonus points for the blackboard quiz's (DO THEM!!!) I hate bio though but she was a pretty good teacher
2781,1007135,4.0,1.0,Straightforward and fair teacher
2782,1007135,3.5,1.0,"Class is extremely easy, and if you show up to class with the powerpoint slides you have no reason not to do well on the tests. I chose to stop going to the class, using the study guides she gives for each test and filling it out on my own. Does not take attendance thus saved me from this giant waste of time."
2783,1007135,5.0,4.0,Very thorough and challenging teacher.  Go to class and take detailed notes. I learned a lot about Biology.
2784,1007135,1.5,1.0,"This class is very easy overall. If you go to class (which is hard because she is extremely boring), takes notes, and study for the test you will make an &quot;A.&quot; If you actually want to learn anything at all about biology, then I advise you to get another teacher. I may have received an &quot;A,&quot; but this class is worthless."
2785,1007135,3.5,1.0,"Easy. Go to class, and take notes. That's all you need. No need to buy the book, just pay attention in class."
2786,1007135,3.5,1.0,"Go to class, take notes. If you do that, you'll ace the tests. Don't bother buying the book."
2787,1007135,5.0,2.0,"If you go to class and take the notes, the tests will be a breeze!"
2788,1007135,1.5,4.0,speaks in a monotone voice and makes you wanna stick forks in your eyes you're so bored.
2789,1007135,5.0,1.0,She is very nice and explains every thing very well. I wish she could teach all my classes. She deserves 10 chilli peppers!
2790,1007135,4.0,3.0,No Comments
2791,2029091,5.0,4.0,"Dr. Grem is the best professor I've ever had.  He taught a history of southern music class that was fascinating. He even played guitar for our class. I took two classes from him and I wish I would have taken more.  His classes are not easy and take hard work, but that is what makes his classes so great. If you want to learn history, he is your guy."
2792,2029091,1.0,2.0,Dr. Grem is one of the most non understanding human I have ever met. He grades so strictly. I had his Southern Studies class and it is by far the most boring class you can ever take. Not a single person actually enjoyed the class. Dr Grem is a noticeable narcissist. He speaks so highly of himself and he really is not an interesting guy. 
2793,2029091,5.0,3.0,He's an amazing teacher and his class isn't too hard. Just do the reading before class and you'll be alright.
2794,2029091,5.0,4.0,Class isn't even over yet and I wanna marry him and have his babies and have intulectuall  discussions over bourbon at city grocery
2795,2225699,1.0,5.0,I'm sure she's nice but I wanted to literally change my major because of this class and I'm an imc major. No grades but 4 exams with no essays and few extra credit that was very hard and worth very few points.
2796,2225699,2.0,4.0,"Teaches like it is for the major, only grades are exams and pretty tough extra credit. Very sweet but not a fantastic professor and most of the lectures could be done in 15 minutes if not for the significant discussion times."
2797,2225699,3.0,4.0,"She is very into politics, so if you are a pol major, she is a good class. However, if you have no interest in the subject its going to be very tough"
2798,2225699,3.0,4.0,Go to class. She lectures and if you miss it you're honestly screwed. If you're not a pol major I wouldn't recommend her class. Her class is really difficult.
2799,2225699,3.0,3.0,She is an average teacher that I would not take again. I have had better and worse but she is a hard teacher to take especially if you just want the credit hours. She will give a pop quiz and is not always the easiest to talk to one on one. She is not horrible but there are easier better options.
2800,2225699,3.0,3.0,"Office hours are narrow, but the material is fairly easy to understand if you try hard enough. If you read the chapter and come to class you'll get a A-B. There is a discussion grade so beware of poly sci majors eating up all the time. You have to get a word in edgewise at least once."
2801,2225699,4.0,4.0,There's a ton of content and she doesn't really have much time to cover everything. She sets the class up in a way where you must participate and be ready to discuss topics covered in the textbook. Her lectures are interesting and she's very kind; this class is for really dedicated students though because there is a ton of reading and quizzes.
2802,2225699,4.0,5.0,She was accessible outside of class and was willing to help you but you have to really ask and make sure she knows you are struggling. She was a very though grader and you have to go to class in order to pass. For into to pol I wouldn't recommend trying to get a little easier teacher. She can be really helpful but you really have to reach out.
2803,2225699,1.0,4.0,She was a hard teacher to be teaching intro to politics. I would not advice if you are not a political science major!
2804,2242085,5.0,2.0,Dr. Lawrence is an amazing professor.  She is very understanding when it comes to missing class for a family emergency or a school related event. She also will help you understand the test material when reviewing your exam. The class is very easy if you are there to learn and actually pay attention to what she is teaching. I enjoyed her class.  
